#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-62013.12085325504	7691.166341208199	297.39099465759745	33.350125332128606	1.2559533841541635	0	--
100.19999999994788	-61869.481071099086	7481.014186366141	289.26513239103	33.350125332128606	1.2559533841541635	109	26:22
100.29999999994764	-62065.95086882965	7574.348532088274	292.8740510749628	33.3253899203581	1.2568856020275585	109	26:22
100.39999999994741	-61694.89382586253	7436.062823709834	287.52701753841677	33.61377055655407	1.2461024776253604	110	26:12
100.49999999994718	-61823.30915068634	7604.019205075421	294.0213141245905	33.789538392497185	1.2396204495694756	110	26:08
100.59999999994695	-61872.817435716395	7620.183742980271	294.6463413041415	33.7474205702197	1.2411675341437725	111	26:03
100.69999999994671	-61982.43719141255	7812.488972043614	302.0821242285843	33.7474205702197	1.2411675341437725	110	26:03
100.79999999994648	-61941.35348087468	7672.598110343396	296.6730249244076	33.7474205702197	1.2411675341437725	110	26:04
100.89999999994625	-61814.54692565178	7713.444698719659	298.2524222494274	34.048111290558985	1.2302063516946626	110	26:07
100.99999999994601	-61806.281327836215	7532.869767660746	291.2702096726284	34.048111290558985	1.2302063516946626	110	26:06
101.09999999994578	-61829.3542283038	7469.287452191008	288.81169984442874	34.048111290558985	1.2302063516946626	110	26:06
101.19999999994555	-62058.36804639903	7686.399072735629	297.2066607542646	34.048111290558985	1.2302063516946626	110	26:07
101.29999999994531	-62000.25406322445	7746.492367249946	299.5302621217338	33.78258724981367	1.2398755152503436	110	26:06
101.39999999994508	-62001.69689331451	7621.530739382271	294.6984250300707	33.86156447768324	1.2369836839776818	110	26:07
101.49999999994485	-61967.45239414321	7560.330837695009	292.3320349627792	33.7381132782417	1.2415099335108808	110	26:07
101.59999999994461	-61971.27785120503	7501.185991202839	290.04510682381317	33.926342064058716	1.2346218373252302	110	26:06
101.69999999994438	-61884.47872293144	7507.282547192966	290.2808397113176	33.71639244864444	1.2423097410748178	110	26:06
101.79999999994415	-61947.76698403788	7585.246872529917	293.2954524801947	33.514178052574195	1.2498054616510332	110	26:06
