#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-68541.90753962527	7737.962850069956	299.58571228425507	33.73113878820232	1.181069652248717	0	--
101.99999999994368	-68815.75231296106	7791.050566740112	301.6410751388376	34.19637509915934	1.165001385176486	137	4:11
102.99999999994135	-68716.14833011481	7885.695780901251	305.30539279558417	33.8844007680874	1.1757275753879006	137	4:11
103.99999999993902	-68252.43028640366	7425.19073520259	287.47631622863224	33.48067902151967	1.1899049100207604	137	4:10
104.99999999993669	-68476.12461314016	7710.140033406631	298.50851425302375	33.454046776633824	1.1908521747617389	137	4:09
105.99999999993436	-68444.78372982182	7424.364017096649	287.44430871742736	33.91073547759229	1.1748145181003293	137	4:09
106.99999999993203	-68298.59312875758	7434.83043109357	287.84953011136326	33.90729034002227	1.1749338846906265	137	4:08
107.9999999999297	-68451.8336568891	7733.362449289047	299.4076015370925	33.717976220528506	1.1815307092565142	137	4:07
108.99999999992737	-68602.94532291632	7772.9974827033	300.94212553867936	33.757721809537685	1.1801396013423964	137	4:07
109.99999999992504	-68518.32479931455	7703.87866794649	298.26609700864117	33.88708399033264	1.1756344797888365	137	4:06
110.99999999992271	-68534.48361375404	7821.36021653694	302.8145542830786	33.50859479443716	1.188913608670605	137	4:06
111.99999999992038	-68712.71476737648	7620.2415924524375	295.0279743501651	33.72067399783643	1.1814361824764072	137	4:05
112.99999999991805	-69013.1954468186	7700.617032418024	298.1398183714934	33.553795405793515	1.1873120127464512	136	4:05
113.99999999991572	-68517.68269906245	7683.8667671930525	297.49130916621493	33.852113462918254	1.1768489551523846	136	4:04
114.99999999991338	-68297.70998872665	7624.233348387716	295.182520587761	33.86501644845643	1.1764005613040587	136	4:03
115.99999999991105	-68599.33618443931	7906.259915705471	306.1015611272499	33.444000963823896	1.1912098795125816	136	4:03
116.99999999990872	-68499.37879882238	7424.26025540547	287.44029144301527	33.64131830705227	1.1842230436666288	136	4:02
117.9999999999064	-68759.4480217915	7515.641092245135	290.9782243103842	33.60786328135666	1.1854018812506648	136	4:02
118.99999999990406	-68827.57005307954	7343.452638153152	284.3117150926765	33.41804397568058	1.1921351347651392	136	4:01
119.99999999990173	-68767.14046231905	7724.0052739169805	299.0453258189061	33.40202898629622	1.1927067177529818	136	4:00
120.9999999998994	-68420.2678084019	7574.394159256703	293.25292887676574	33.651222810892726	1.183874493429692	136	4:00
121.99999999989707	-68428.02905380633	7759.620390242166	300.42421328568565	33.660584254188706	1.1835452426402195	136	3:59
122.99999999989474	-68198.55173984735	7454.020933023819	288.592516385821	33.94598868556908	1.173594462884841	136	3:59
123.99999999989241	-68293.07237534728	7759.107848712303	300.40436954615444	33.94924597087436	1.1734818615033082	136	3:58
124.99999999989008	-68664.80158678177	7783.972837420733	301.3670512619354	33.87461724117238	1.1760671441658044	136	3:57
125.99999999988775	-68711.33241824337	7712.81772873788	298.612184854529	33.571466808713815	1.186687033531545	136	3:57
126.99999999988542	-68443.99569596382	7622.861682616209	295.1294146895892	33.80380052348986	1.1785309267474762	136	3:56
127.99999999988309	-68300.42839569185	7646.10734275652	296.02940190658524	33.58480030661305	1.1862159070420564	136	3:56
128.99999999988785	-68480.77729884858	7928.831993077255	306.97546967504036	33.4838418154708	1.1897925147922628	136	3:55
129.99999999989262	-68230.22259696739	7913.698011395689	306.3895370762909	33.56473080529388	1.1869251861317442	136	3:54
130.9999999998974	-68159.77508114916	8085.1997729194445	313.0294600611414	33.27627104517504	1.1972142042133005	136	3:54
131.99999999990217	-68009.12730126534	7703.300577370542	298.243715449009	33.10639179409927	1.2033574847512079	136	3:54
132.99999999990695	-68672.51106658007	7821.936715198721	302.8368742095977	33.21109529184505	1.1995637002769286	136	3:53
133.99999999991172	-68533.11121430623	7576.22748066084	293.32390839803594	33.18678267017528	1.2004425000901995	136	3:53
134.9999999999165	-68299.24807309048	7539.92794342825	291.9185226488247	33.418082981613125	1.192133743292664	136	3:52
135.99999999992127	-68584.59227133993	7873.147152519981	304.8195556515406	33.837600738664875	1.1773536979237742	136	3:51
136.99999999992605	-68671.05401893164	7433.252603477723	287.78844237815565	33.49543773328803	1.1893806158246796	136	3:51
137.99999999993082	-68545.46534167023	7701.540150472984	298.1755581372918	33.904808809843786	1.1750198793915239	136	3:50
138.9999999999356	-68605.16081457291	7705.660898744141	298.33509848788253	34.080430074389284	1.168964836170696	136	3:49
139.99999999994037	-68180.31716422754	7520.290677888447	291.1582393161122	34.15193102426474	1.1665174754021985	136	3:48
140.99999999994515	-68781.4770389029	7783.46721932481	301.34747557252643	33.75895148824801	1.1800966144462102	136	3:48
141.99999999994992	-69085.30512217525	7657.875393466168	296.48501792883263	32.99672007768456	1.207357102910299	136	3:47
142.9999999999547	-68738.52420622803	7574.960468242141	293.274854296164	33.342520582434894	1.194835413238756	136	3:47
143.99999999995947	-68607.3089810987	7613.104461358338	294.751650653099	33.66700545503428	1.183319508821304	136	3:46
144.99999999996425	-67967.07146774465	7449.820063788156	288.42987404357103	33.721582453047446	1.1814043547335087	136	3:45
145.99999999996902	-68120.43190404327	7863.6980525817	304.4537209492676	33.55105906284949	1.1874088470324375	136	3:45
146.9999999999738	-68300.58305754469	7908.47277179828	306.1872348480459	33.40473098739281	1.1926102435481605	136	3:44
147.99999999997857	-68198.64332747573	8050.804049880295	311.69778305701584	33.84979648083772	1.176929509194774	136	3:43
148.99999999998334	-68257.31447114525	8154.225173479827	315.70187193404166	33.673110524527445	1.1831049682659043	136	3:43
149.99999999998812	-68234.66052805106	7712.838334054744	298.61298261727995	33.5925476898477	1.185942332399378	136	3:42
150.9999999999929	-68374.03991126959	7546.554496132512	292.17507861198465	33.7437775302562	1.1806272822541586	136	3:41
151.99999999999767	-68898.6905715176	8046.862004669067	311.5451614374313	33.794231171654104	1.1788646457491034	136	3:41
153.00000000000244	-68358.96194758167	7773.4558651613725	300.9598724363914	33.652191106678444	1.1838404290598812	136	3:40
154.00000000000722	-68202.38530600071	7182.70150045248	278.0880170701245	33.52989848819106	1.1881582156464392	136	3:39
155.000000000012	-68251.57810509263	7782.630680068236	301.3150878221727	33.88230109226315	1.1758004348657511	136	3:39
156.00000000001677	-68342.71792329563	7622.201218327008	295.1038439200789	33.77779684104647	1.1794382133924008	136	3:38
157.00000000002154	-68510.42893900408	7735.630787700889	299.4954233310169	33.59974882421082	1.1856881599611495	136	3:38
158.00000000002632	-68698.7951992884	7568.116270526047	293.00987191158555	33.87314608190964	1.1761182224467697	136	3:37
159.0000000000311	-68662.35528103678	7826.0999551818895	302.9980596843711	33.728203057866466	1.1811724535156838	136	3:36
160.00000000003587	-68415.85569017468	7916.960675154509	306.51585552276947	33.42080127320119	1.1920367807123908	136	3:36
161.00000000004064	-68453.85903047313	7786.852003375818	301.47852207152073	33.47186919951867	1.1902180939183464	136	3:35
162.00000000004542	-68475.91124373532	7815.313300170579	302.58043972581845	33.48462339587472	1.189764743283433	136	3:34
