#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-73278.5381340287	7789.910368964604	298.6166550950591	32.77323126048279	1.1970424408410036	0	--
100.19999999994788	-73201.48689139783	7696.03465371882	295.0180447447993	32.82406471878516	1.1951886239074831	226	12:44
100.29999999994764	-73301.95770087239	7763.562382487979	297.6066373647543	32.84106714621443	1.194569852667444	228	12:38
100.39999999994741	-73246.38183723271	7622.392961378607	292.19508083371426	32.91681207984596	1.1918210258980397	227	12:40
100.49999999994718	-73197.31623775073	7588.242562346675	290.8859671923422	32.89921589384127	1.1924584728367045	226	12:43
100.59999999994695	-73267.86304833042	7720.145794818731	295.94231575239206	32.768241512897625	1.197224719149291	226	12:45
100.69999999994671	-73376.64768653372	7886.0591321598595	302.30239994923386	33.085234596613546	1.185753984235327	226	12:45
100.79999999994648	-73291.11126976807	7835.778707075997	300.37496155210937	32.782003941545035	1.196722104367059	225	12:46
100.89999999994625	-73060.07600037765	7812.324047182924	299.475855946021	32.782003941545035	1.196722104367059	225	12:49
100.99999999994601	-72861.5957190012	7598.490206250543	291.2787980466445	32.782003941545035	1.196722104367059	225	12:47
101.09999999994578	-72995.64313846169	7806.069891690948	299.23611056963017	32.98984139176889	1.189182702529855	227	12:41
101.19999999994555	-72847.65344104145	7765.881174314662	297.6955254040704	32.98984139176889	1.189182702529855	228	12:38
101.29999999994531	-73095.70267266667	8066.488735020197	309.21894737203115	32.98984139176889	1.189182702529855	226	12:45
101.39999999994508	-72720.21400450252	7735.73923595101	296.5400711836862	33.01949598649568	1.188114705274111	226	12:42
101.49999999994485	-72635.96169274676	7639.333398561623	292.8444717057318	32.96880506709444	1.1899414814233193	226	12:45
101.59999999994461	-72794.53745133855	7792.850815916387	298.7293735207709	32.96880506709444	1.1899414814233193	226	12:44
101.69999999994438	-72716.66774953305	7649.190662787543	293.22233783410985	32.88942935297793	1.1928132994117422	227	12:40
101.79999999994415	-72812.39398947786	7929.243641740437	303.95782513284695	32.92163495875763	1.191646429208067	228	12:38
101.89999999994392	-72743.43498028122	7835.3144461496795	300.35716467918763	33.010593250549114	1.188435131853997	228	12:36
101.99999999994368	-72761.81618611302	7774.20651638302	298.01466717634037	32.71381382018966	1.1992166048852193	228	12:37
102.09999999994345	-72689.9367883261	7689.139380334429	294.7537229007102	32.71381382018966	1.1992166048852193	228	12:36
102.19999999994322	-72696.85252342152	7780.776421349651	298.26651642138995	33.02377568308865	1.187960732254641	229	12:33
102.29999999994298	-72798.66418743826	7881.888360037343	302.1425185178182	33.02377568308865	1.187960732254641	230	12:31
102.39999999994275	-72926.77377012308	7837.662395636223	300.4471704416155	32.9780482181881	1.18960796232502	230	12:30
102.49999999994252	-73009.64548887228	7760.876673595065	297.50368400994336	32.96748690596923	1.189989059651122	230	12:31
102.59999999994228	-72994.22751586401	7757.600102800214	297.3780806891608	32.828957171545085	1.1950105066480432	230	12:30
102.69999999994205	-73137.20923332349	7948.994974833135	304.71496825034774	32.828957171545085	1.1950105066480432	230	12:30
102.79999999994182	-72752.02339290053	7666.548716178426	293.8877375110044	32.842040414561914	1.1945344517906473	230	12:30
102.89999999994158	-72636.66579196329	7706.468319679332	295.41800652637767	32.842040414561914	1.1945344517906473	230	12:30
102.99999999994135	-72763.23778887995	7914.339437811255	303.38649076397945	32.842040414561914	1.1945344517906473	230	12:29
103.09999999994112	-72727.03548094194	7879.713583064707	302.05915111121317	32.993323591564256	1.1890571931445422	230	12:28
103.19999999994089	-72660.62348869783	7836.424304517175	300.39970973781254	33.121727900069494	1.184447528240599	230	12:29
103.29999999994065	-72742.61940251253	7676.894357534118	294.2843249773709	33.121727900069494	1.184447528240599	231	12:28
103.39999999994042	-72735.950141971	7669.930667843158	294.01738047812233	33.04215756561063	1.1872998506346175	231	12:27
103.49999999994019	-72983.86954773148	7871.395204333878	301.7402762699428	33.04706781207153	1.1871234375584936	231	12:26
103.59999999993995	-72747.68391712575	7609.5650122265815	291.7033371439834	33.06560598905253	1.1864578787784417	231	12:26
103.69999999993972	-72891.3950542772	7683.637055908194	294.5427980456624	33.06560598905253	1.1864578787784417	231	12:25
103.79999999993949	-73083.50379981898	7861.273758486729	301.3522830632889	32.76215308923939	1.1974472079242027	231	12:26
103.89999999993925	-72845.96843715163	7620.745394870595	292.1319233933374	32.932117952853	1.1912671027857873	231	12:25
103.99999999993902	-73075.28541913151	7855.798920022315	301.14241184885964	32.943883775847524	1.1908416448171413	231	12:25
104.09999999993879	-73022.38164399445	7609.430807718794	291.698192578858	32.75139916498348	1.1978403898004824	231	12:25
104.19999999993856	-73117.94457440334	7722.291294843374	296.02456086312117	32.79396938925481	1.1962854595805446	231	12:26
104.29999999993832	-73012.09029597562	7758.123618578346	297.398149024116	32.82559472800303	1.1951329158654254	231	12:24
104.39999999993809	-73143.08377691518	7782.168616927413	298.31988453051804	32.89344838156461	1.1926675576003851	232	12:24
104.49999999993786	-73081.21193714152	7636.242238479421	292.7259758771035	32.90402793564929	1.1922840820284777	232	12:24
104.59999999993762	-72880.33478894661	7468.443663111293	286.2936233938481	33.02140638301446	1.1880459689468166	232	12:24
104.69999999993739	-73156.08544044464	7747.768596925285	297.0012019755603	32.86496351382281	1.1937012717447473	231	12:26
104.79999999993716	-73132.20789507753	7796.431931467856	298.86665119109546	32.86496351382281	1.1937012717447473	230	12:27
104.89999999993692	-73151.17834871897	7796.85476484015	298.88285998956894	32.80144398196107	1.1960128573568223	230	12:28
104.99999999993669	-72936.05289564191	7739.795343818267	296.6955571015795	32.82877764081003	1.1950170418019561	230	12:28
105.09999999993646	-72842.62614334212	7796.038982121352	298.85158796008034	32.81062714871184	1.19567811259698	231	12:27
105.19999999993622	-72612.07766563969	7587.3371172802235	290.85125806677985	32.81062714871184	1.19567811259698	231	12:27
105.29999999993599	-72763.31014181155	7835.380730402541	300.3597056046845	32.81062714871184	1.19567811259698	231	12:26
105.39999999993576	-72814.8550199577	7773.81653393305	297.9997176776632	32.81062714871184	1.19567811259698	231	12:26
105.49999999993553	-72876.41087566249	7852.704444814768	301.0237889389693	32.95836225485343	1.1903185127628082	231	12:26
105.59999999993529	-72767.72696392282	7767.357809140646	297.75213038816486	33.07014583783629	1.186295002588407	231	12:26
105.69999999993506	-72861.70093810934	7841.484114355146	300.5936713391234	32.83114305764626	1.1949309432635868	231	12:26
105.79999999993483	-72629.76077388486	7600.281474586866	291.34746412027505	32.89126567375355	1.1927467045939908	231	12:25
105.8999999999346	-72756.64865284713	7735.139412393746	296.5170776836543	32.89126567375355	1.1927467045939908	231	12:24
105.99999999993436	-72636.9177308486	7666.973325973916	293.9040144064813	33.01839035687824	1.188154489612259	231	12:24
106.09999999993413	-72681.2752982096	7755.127499335359	297.28329646943564	33.090871003092204	1.1855520133824533	231	12:24
106.1999999999339	-72705.25136597498	7795.720295874172	298.8393715138505	33.21459811227565	1.1811357346454174	231	12:24
106.29999999993366	-72719.53905111834	7852.5896331245585	301.019387773709	33.25672553125107	1.179639550064242	231	12:24
106.39999999993343	-72570.20492555387	7707.623470232298	295.46228780535523	32.98816091648383	1.1892432816008158	232	12:23
106.4999999999332	-72630.87915337068	7851.3294306473135	300.9710794581221	33.060619184025064	1.1866368419757682	232	12:23
106.59999999993296	-72515.23750874944	7775.4600357986055	298.0627193049592	33.060619184025064	1.1866368419757682	232	12:22
106.69999999993273	-72772.91035693922	8005.27783826066	306.8725027558614	33.01723823526539	1.1881959497264314	232	12:22
106.7999999999325	-72462.1866862796	7711.823635602372	295.62329599084785	33.07375176839493	1.1861656644524936	232	12:22
106.89999999993226	-72720.26322000017	8041.471023881055	308.2599241144249	32.89111962232668	1.1927520009280808	232	12:22
106.99999999993203	-72580.62645500185	7784.635456149091	298.4144477850543	33.09359822598596	1.185454312776718	232	12:22
107.0999999999318	-72745.51685807836	7967.677471397994	305.4311388311095	32.860747383677264	1.1938544271145206	232	12:22
107.19999999993156	-72707.40274133708	7800.125612934269	299.0082439376412	32.860747383677264	1.1938544271145206	232	12:22
107.29999999993133	-72663.57050783231	7774.266692221247	298.01697394325777	33.054283962811986	1.1868642741265285	232	12:22
107.3999999999311	-72508.36669420003	7649.532248390321	293.235432099037	33.054283962811986	1.1868642741265285	232	12:21
107.49999999993086	-72752.93541048162	7816.75929636313	299.6458757809068	32.960268899418196	1.190249656700692	232	12:22
107.59999999993063	-72922.73315136955	7842.507336856225	300.63289531811904	33.00465180132182	1.1886490722112033	232	12:22
107.6999999999304	-72912.33116731342	7698.607300811102	295.1166640142196	33.065068899782375	1.186477150893014	232	12:22
107.79999999993017	-72862.77267713103	7658.8274219610485	293.59175117188244	33.065068899782375	1.186477150893014	232	12:22
107.89999999992993	-72834.91717134393	7544.0419778561845	289.19159202387016	33.01612131491622	1.188236145854329	232	12:22
107.9999999999297	-72944.1129327646	7727.490420360822	296.2238629600522	33.06529152375573	1.1864691625086554	232	12:22
108.09999999992947	-72787.58353521573	7598.478732884054	291.27835822921895	32.87285931346354	1.1934145541829217	232	12:22
108.19999999992923	-73027.29524617182	7843.824470189038	300.68338600819493	32.69650415385973	1.199851475181756	232	12:22
108.299999999929	-72911.40712379676	7845.39231159995	300.7434872848042	32.68226113330914	1.2003743738009474	232	12:22
108.39999999992877	-72683.19598416064	7568.765417632588	290.13933474988244	32.68226113330914	1.2003743738009474	232	12:22
108.49999999992853	-72855.34743415593	7709.592406181117	295.53776454889714	32.55478776319114	1.2050746276605258	232	12:22
108.5999999999283	-72948.70572900467	7753.258583281836	297.21165386584676	32.59575743816652	1.2035599668673231	232	12:21
108.69999999992807	-73001.03198569224	7755.2478520619425	297.2879100435259	32.781667616443954	1.1967343821952474	232	12:21
108.79999999992783	-72851.38812069828	7519.205559531721	288.23951840385257	32.91323511175626	1.1919505514753281	232	12:21
108.8999999999276	-73086.10183178817	7678.620923007036	294.35051074612886	32.770704936577054	1.1971347219481794	232	12:22
108.99999999992737	-72992.83238929103	7585.588215527425	290.7842160641412	32.770704936577054	1.1971347219481794	231	12:23
109.09999999992714	-73117.2189547075	7751.153550833334	297.13096002999174	32.604555833186	1.203235184156824	231	12:23
109.1999999999269	-73111.7312683138	7846.491214088572	300.7856123632563	32.473024735636095	1.2081088553245465	232	12:22
109.29999999992667	-73157.65247949929	7846.8128042377875	300.79794012700734	32.51571589321611	1.2065226818665837	232	12:22
109.39999999992644	-73097.66526412786	7761.661580391374	297.5337724488308	32.84968338466131	1.1942565254864324	232	12:22
109.4999999999262	-72984.78051430325	7601.644371024343	291.39970908281293	32.738249353345346	1.1983215204598654	232	12:22
109.59999999992597	-73126.50373016039	7689.052118311503	294.7503778181395	32.78703808845794	1.1965383587395628	232	12:22
109.69999999992574	-72915.65246522435	7528.952379031798	288.61315076919067	32.78703808845794	1.1965383587395628	232	12:21
109.7999999999255	-73137.64612148507	7701.72127764311	295.23603449495357	32.827134375736804	1.195076862124505	232	12:21
109.89999999992527	-73059.34304748834	7695.253884778882	294.9881149255583	32.681967160343596	1.2003851711196247	232	12:21
109.99999999992504	-72879.60222635596	7499.311984619677	287.4769226207502	32.681967160343596	1.2003851711196247	232	12:21
110.0999999999248	-72967.95712860738	7610.162540500185	291.72624265713273	32.603852172358465	1.2032611525442687	232	12:22
110.19999999992457	-73049.85041783936	7725.701305366588	296.15527943214835	32.603852172358465	1.2032611525442687	232	12:22
110.29999999992434	-72909.2425324718	7689.090142477444	294.7518354278819	32.70558321621925	1.1995183966889087	231	12:22
110.3999999999241	-73068.31286496812	7832.782522224526	300.2601064824083	32.70558321621925	1.1995183966889087	232	12:22
110.49999999992387	-73135.71610893271	7848.424702415578	300.8597302657134	32.71145129931095	1.1993032159695518	232	12:21
110.59999999992364	-73035.48610232314	7739.511294895479	296.6846684346772	32.89803726189079	1.1925011948278226	232	12:21
110.6999999999234	-72906.07747037915	7632.46760367185	292.58127988356125	32.80499634839057	1.195883344282698	232	12:21
110.79999999992317	-72851.91916918478	7521.473825774561	288.3264696069114	32.83838188947832	1.1946675349087439	232	12:21
110.89999999992294	-73023.78394547323	7628.267714559186	292.4202822880575	32.83838188947832	1.1946675349087439	232	12:21
110.99999999992271	-73250.1430052162	7786.042928434743	298.4684015080336	32.727745204553955	1.1987061283047433	232	12:21
111.09999999992247	-73314.23488694109	7751.282854355579	297.1359167218503	32.727745204553955	1.1987061283047433	232	12:21
111.19999999992224	-73109.10330103483	7526.263254177894	288.5100664677069	32.727745204553955	1.1987061283047433	232	12:21
111.29999999992201	-73176.33483337573	7543.347128419991	289.16495582337456	32.727745204553955	1.1987061283047433	232	12:21
111.39999999992177	-73106.02969004473	7696.90345734603	295.05134926575056	32.727745204553955	1.1987061283047433	232	12:21
111.49999999992154	-73230.10181802989	7889.806990326855	302.4460694931169	32.78361479509597	1.1966633023080626	232	12:21
111.59999999992131	-73187.62168366375	7907.572211100853	303.1270774320133	32.74035977180547	1.1982442775744613	232	12:21
111.69999999992108	-72921.69331077172	7612.511284185677	291.8162788642028	32.643780737538506	1.2017893716943646	232	12:21
111.79999999992084	-73129.62581405725	7741.030875497583	296.74291969240096	32.643780737538506	1.2017893716943646	232	12:21
111.89999999992061	-73039.04952565246	7530.969649577044	288.6904803601758	32.61479243530839	1.2028575322105697	232	12:21
111.99999999992038	-73149.6129566431	7616.13352562087	291.9551330448149	32.891021525818296	1.19275555827599	232	12:21
112.09999999992014	-73163.88991877259	7652.243220080595	293.33935387218503	32.82237715995746	1.1952500743960692	232	12:21
112.19999999991991	-73017.80452202939	7622.604994422636	292.20320886027406	32.82237715995746	1.1952500743960692	232	12:21
112.29999999991968	-73226.84490896249	7815.271865403537	299.5888569402783	32.82307606307139	1.1952246238868813	232	12:21
112.39999999991944	-73020.03351145051	7588.595633207499	290.8995017305432	33.00945287715283	1.1884761885722837	232	12:21
112.49999999991921	-72965.79925378249	7549.849207840021	289.414205059323	33.04444877574119	1.1872175265666858	232	12:21
112.59999999991898	-73069.39971428044	7633.811954528375	292.63281392401046	33.04444877574119	1.1872175265666858	232	12:21
112.69999999991875	-73192.94682872234	7826.004569034414	300.0002819640048	33.080567227671516	1.185921283401657	231	12:21
112.79999999991851	-72962.1872283381	7697.227802886526	295.0637826540452	32.979286520492714	1.1895632950675759	232	12:21
112.89999999991828	-72953.728409145	7813.23929414816	299.5109408153455	32.8889522228223	1.192830603921516	232	12:21
112.99999999991805	-72896.46720867237	7806.2871253197645	299.24443795422627	32.955951463621574	1.190405586851288	232	12:21
113.09999999991781	-73013.39549173493	7861.349352167716	301.3551808542894	32.76693323903647	1.1972725203211179	232	12:21
113.19999999991758	-73024.42407572092	7760.913018602154	297.50507725119166	32.76693323903647	1.1972725203211179	232	12:21
113.29999999991735	-72722.14845312419	7545.788061748746	289.25852600729434	32.973113430807864	1.1897860001791714	232	12:21
113.39999999991711	-73166.45090679487	8057.572022032911	308.8771361212478	32.96320555121464	1.190143618809834	232	12:21
113.49999999991688	-73094.05214467333	7910.021713765107	303.2209761108942	32.819126974224346	1.1953684439292491	232	12:20
113.59999999991665	-72761.43323618674	7590.32120197772	290.9656492919263	33.11832356171615	1.1845692813885322	232	12:20
113.69999999991641	-72821.7311382526	7716.373616707831	295.79771393330213	33.13150099904205	1.1840981410238343	232	12:21
113.79999999991618	-73009.7723726567	7852.390569202664	301.01175690253194	32.80347524301318	1.1959387976934184	232	12:20
113.89999999991595	-73038.761296398	7840.137915660716	300.54206646407556	32.80347524301318	1.1959387976934184	232	12:20
113.99999999991572	-73206.13632911711	7886.588160938416	302.3226796182954	32.80347524301318	1.1959387976934184	232	12:20
114.09999999991548	-73172.26710093793	7747.077447136909	296.9747075965239	33.045465414356855	1.1871810020037066	232	12:20
114.19999999991525	-73286.66064951028	7778.223671597386	298.1686598920834	33.04186319734729	1.1873104282280482	232	12:20
114.29999999991502	-73147.37603326747	7675.951346041279	294.2481757889503	33.0414947009559	1.1873236697479075	232	12:20
114.39999999991478	-72989.35599704197	7598.836146947217	291.2920592587521	33.0414947009559	1.1873236697479075	232	12:19
114.49999999991455	-73161.37002462783	7851.435001631926	300.97512639227244	33.04655545895914	1.187141842695718	232	12:19
114.59999999991432	-73288.7572582679	7980.191073192571	305.9108324006242	33.04655545895914	1.187141842695718	232	12:19
114.69999999991408	-73243.77190723398	7970.725013835765	305.54796263086115	32.97620534816437	1.1896744433779676	232	12:19
114.79999999991385	-73222.66988078761	7866.7062804480165	301.5605321264967	32.97620534816437	1.1896744433779676	232	12:19
114.89999999991362	-72999.1852836195	7698.83679729783	295.1254614804261	32.97620534816437	1.1896744433779676	232	12:19
114.99999999991338	-73001.2721650069	7710.713945184188	295.5807573703537	32.918276034972344	1.191768022742627	232	12:19
115.09999999991315	-73240.31636338265	7935.742889832871	304.20696583332636	33.180381880467905	1.1823537439570233	232	12:19
115.19999999991292	-73093.22478698252	7725.407812334755	296.1440287369146	33.180381880467905	1.1823537439570233	232	12:19
115.29999999991269	-73152.57767775387	7766.279816766171	297.71080687328003	33.32154274829727	1.177344909827133	232	12:19
115.39999999991245	-73040.58882900685	7634.482690712439	292.6585257725748	33.13340988909084	1.184029922474468	232	12:19
115.49999999991222	-73034.31340058899	7786.921727104603	298.50208917668004	33.0954046269008	1.1853896087557445	232	12:19
115.59999999991199	-72950.99803207495	7650.728909847178	293.2813046475777	32.87334114830495	1.1933970619325946	232	12:19
115.69999999991175	-72912.10086530587	7665.4122879385695	293.84417392892607	33.14816946930021	1.1835027203727884	232	12:19
115.79999999991152	-72891.48690515396	7661.214446543625	293.6832548301682	32.885677921838145	1.1929493694956856	232	12:19
115.89999999991129	-72729.04159090613	7446.964490301918	285.47024566101845	32.78997513346316	1.1964311830861571	232	12:19
115.99999999991105	-72973.61317255534	7686.597630836219	294.6562880526446	32.92853213716435	1.191396828102687	232	12:18
116.09999999991082	-73023.2856959189	7742.113550840073	296.78442272311827	32.92853213716435	1.191396828102687	232	12:18
116.19999999991059	-72925.86793866218	7778.723946982058	298.18783733507325	32.99111212536059	1.189136898241687	232	12:18
116.29999999991036	-72884.29653133452	7690.893946207641	294.82098203045456	32.99111212536059	1.189136898241687	232	12:18
116.39999999991012	-72866.5194823429	7954.066842249378	304.90939206412594	33.05160664754328	1.186960414985183	232	12:18
116.49999999990989	-72788.88995286121	7899.310515132838	302.81037545490074	33.05160664754328	1.186960414985183	232	12:18
116.59999999990966	-72657.16758187747	7770.008007059184	297.85372247334806	32.91049327184482	1.1920498552921228	232	12:18
116.69999999990942	-72666.38699969981	7614.7399063547255	291.9017103603395	32.91049327184482	1.1920498552921228	232	12:18
116.79999999990919	-72778.04351136251	7700.2089429759935	295.17806100125614	32.6244693792309	1.2025007452617715	232	12:18
116.89999999990896	-72902.53394436053	7683.895300766434	294.55269754541405	32.60047198573289	1.2033859129237099	232	12:18
116.99999999990872	-72742.52346045116	7472.57308013468	286.4519195282849	32.6389782180673	1.20196620372689	232	12:17
117.09999999990849	-72839.99832170288	7625.4962419869935	292.3140412878409	32.6389782180673	1.20196620372689	232	12:17
117.19999999990826	-72950.93701467672	7787.520447050318	298.5250403711175	32.7997733513574	1.1960737753290436	232	12:17
117.29999999990802	-72960.7635618973	7699.364939178341	295.14570715133937	32.89892209297478	1.192469121979907	232	12:17
117.39999999990779	-73047.95111693718	7646.4734732059405	293.1181777057276	32.89892209297478	1.192469121979907	232	12:17
117.49999999990756	-73250.99349795457	7812.635602785293	299.4877990477319	32.8935069201783	1.1926654350810204	232	12:17
117.59999999990733	-73186.02094446664	7716.245154529293	295.7927894933222	32.8935069201783	1.1926654350810204	232	12:17
117.69999999990709	-73122.03172943648	7692.521692842321	294.88337970030796	32.84872235929542	1.1942914647696659	232	12:17
117.79999999990686	-73269.47122695995	7839.0253914841105	300.49941921492956	32.950552718177875	1.1906006274866647	232	12:17
117.89999999990663	-73064.14065482366	7486.8678113001515	286.99989050663186	32.84784670586797	1.1943233020290107	232	12:17
117.9999999999064	-73409.39240510063	7957.433702831627	305.038456533115	32.84784670586797	1.1943233020290107	232	12:17
118.09999999990616	-73234.82771413572	7612.846382472637	291.8291244458386	32.863485729220976	1.1937549493543929	232	12:17
118.19999999990593	-73395.47287849314	7673.826280514997	294.1667140096409	32.947492475257874	1.1907112133573057	232	12:17
118.2999999999057	-73533.58987128222	7631.731056552524	292.5530452535495	32.947492475257874	1.1907112133573057	232	12:17
118.39999999990546	-73339.25801212137	7456.143227000568	285.822101269251	32.944514254047625	1.1908188549926795	232	12:17
118.49999999990523	-73461.6558201804	7587.089745548023	290.84177537497266	32.81434807764956	1.1955425306473146	232	12:16
118.599999999905	-73577.29652441712	7699.31037553912	295.1436155211842	32.81218849620245	1.195621217000976	232	12:16
118.69999999990476	-73616.65704589663	7903.4802364073885	302.9702166033491	32.60983373434334	1.203040440558229	232	12:16
118.79999999990453	-73443.54724504231	7585.656052709847	290.7868165192873	32.60966841279447	1.2030465396238945	232	12:16
118.8999999999043	-73318.13932986089	7661.814378410769	293.70625248212644	32.79853881145153	1.1961187956518846	232	12:16
118.99999999990406	-73364.6174651293	7660.785663647386	293.6668179639949	32.649302822786346	1.2015861090582076	232	12:16
119.09999999990383	-73488.60149843094	7904.1902979972265	302.997435943088	32.649302822786346	1.2015861090582076	232	12:16
119.1999999999036	-73331.14875142038	7869.960262379485	301.6852695309201	32.65058604135907	1.2015388848641329	232	12:16
119.29999999990336	-73259.56714824212	7815.82789256033	299.61017155904017	32.65058604135907	1.2015388848641329	232	12:16
119.39999999990313	-73426.8920811381	7791.03669215759	298.6598313125654	32.65058604135907	1.2015388848641329	232	12:16
119.4999999999029	-73322.6411859883	7594.758627345605	291.1357525482964	32.57619505229678	1.2042827186942764	232	12:16
119.59999999990266	-73378.13647371277	7623.705526776672	292.2453964176169	32.57619505229678	1.2042827186942764	232	12:16
119.69999999990243	-73422.05037496524	7761.829653878089	297.5402153397032	32.48522201004343	1.207655244903852	232	12:16
119.7999999999022	-73566.9615224011	7723.014923375052	296.05230027492775	32.356100122695075	1.212474574918805	232	12:16
119.89999999990196	-73399.78886068249	7498.166201358526	287.43300042540994	32.356100122695075	1.212474574918805	232	12:16
119.99999999990173	-73377.14917600504	7592.599629025435	291.05298999697186	32.356100122695075	1.212474574918805	232	12:16
120.0999999999015	-73489.87652970722	7650.608819177461	293.2767011191158	32.356100122695075	1.212474574918805	232	12:15
120.19999999990127	-73367.99436843628	7617.416525534638	292.00431527215636	32.337250105290735	1.213181350132069	232	12:15
120.29999999990103	-73298.20401276098	7692.131383012028	294.86841765190786	32.505075966239744	1.206917614437845	232	12:15
120.3999999999008	-73014.02326501356	7481.67508726901	286.80083380282315	32.505075966239744	1.206917614437845	232	12:15
120.49999999990057	-73193.63573977057	7718.237655418898	295.8691695699529	32.505075966239744	1.206917614437845	232	12:15
120.59999999990033	-73014.75071772668	7486.915845601116	287.001731842617	32.57195753734705	1.2044393922997332	232	12:15
120.6999999999001	-73188.22457299105	7806.955079380732	299.2700431535156	32.57195753734705	1.2044393922997332	232	12:15
120.79999999989987	-73049.25057039861	7613.855558362905	291.8678099652452	32.57195753734705	1.2044393922997332	232	12:15
120.89999999989963	-73130.42601079214	7613.413647774797	291.8508698651129	32.58308067660063	1.2040282234720827	232	12:15
120.9999999998994	-73189.56343396267	7690.72650756443	294.81456347552887	32.53947741705269	1.2056416346052188	232	12:16
121.09999999989917	-72987.9825464089	7551.168675565855	289.4647852354909	32.56296747579136	1.2047719167935442	232	12:16
121.19999999989894	-72922.86141247663	7473.293779490377	286.47954665372464	32.602808005754625	1.2032996892589884	232	12:15
121.2999999998987	-73267.36936588088	7756.670792030152	297.3424567011358	32.602808005754625	1.2032996892589884	232	12:15
