#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-59525.69474874402	7525.202915258402	293.5216075214904	30.889368276456057	1.0510431132954023	0	--
100.19999999994788	-59227.201035552804	7216.296718397063	281.4726774797181	30.916740053387667	1.0501125844753214	108	26:40
100.29999999994764	-59409.38004622032	7449.608415294733	290.5730333236932	30.802704077428775	1.0540002500885852	109	26:23
100.39999999994741	-59532.11116817902	7477.388409384219	291.65659593508144	31.078232949662084	1.0446558481494235	109	26:24
100.49999999994718	-59407.89659506816	7425.107429788929	289.61736890739655	31.078232949662084	1.0446558481494235	109	26:24
100.59999999994695	-59508.25519462075	7524.966576035503	293.51238907656517	31.18386720795097	1.0411171130416024	109	26:21
100.69999999994671	-59468.86100391549	7446.099867084898	290.4361819029123	30.886512518592163	1.0511402924325508	109	26:26
100.79999999994648	-59447.289126829535	7263.269683864457	283.3048646631473	30.886512518592163	1.0511402924325508	109	26:27
100.89999999994625	-59427.536558314925	7423.165461739542	289.54162216806867	30.96367763043427	1.048520727689777	109	26:28
100.99999999994601	-59208.79505342399	7314.983252040602	285.3219597279138	30.96367763043427	1.048520727689777	109	26:27
101.09999999994578	-59414.22363464505	7488.721094896119	292.09862894155935	30.942694090527954	1.0492317736144694	109	26:27
101.19999999994555	-59376.16953908888	7551.962323115963	294.56536202208315	31.02531301619353	1.0464377195507775	109	26:25
101.29999999994531	-59412.181249868125	7541.793103792507	294.16871017937916	31.021965644129903	1.0465506336204058	109	26:27
101.39999999994508	-59487.528123611875	7615.167150384157	297.0306752783227	30.900750493349175	1.0506559641003652	109	26:27
101.49999999994485	-59403.93078350017	7580.174789199576	295.66579326496924	30.934035266338014	1.0495254667386935	109	26:27
101.59999999994461	-59365.81518792815	7301.209479666557	284.7847117819923	30.912811426237646	1.0502460404962917	109	26:26
101.69999999994438	-59408.07763382036	7473.413296388888	291.5015460886376	30.73218637089048	1.056418746430825	109	26:26
101.79999999994415	-59379.22968141886	7370.948234770331	287.5048818206104	30.73218637089048	1.056418746430825	109	26:28
101.89999999994392	-59446.428399876895	7596.408618911562	296.2989960964345	30.741121609821125	1.056111686915236	109	26:27
101.99999999994368	-59488.323609765386	7458.913161242368	290.93596625970633	31.066866019904225	1.0450380730458597	109	26:26
102.09999999994345	-59394.79485897007	7439.898369875028	290.19429162426087	31.006116728776764	1.0470855826612715	109	26:27
102.19999999994322	-59526.60325977509	7556.415478560858	294.73905798210546	31.005016689634665	1.04712273262115	109	26:27
102.29999999994298	-59575.04207567329	7544.7542025715775	294.284208257431	31.005016689634665	1.04712273262115	109	26:28
102.39999999994275	-59448.94550512041	7411.8068620164795	289.09857837410715	31.30271021883064	1.0371644363715233	109	26:28
102.49999999994252	-59567.54035931153	7470.504947638022	291.38810553292103	31.391666150292416	1.034225378340174	109	26:27
102.59999999994228	-59517.681384967786	7447.792788313501	290.50221453565626	31.451723805742596	1.0322505056173363	109	26:27
102.69999999994205	-59411.549431175954	7393.7787504610915	288.3953893247349	31.57009141064314	1.0283802279416085	109	26:26
102.79999999994182	-59422.05025688818	7501.41923722718	292.5939217850244	31.58480884735566	1.0279010380565508	109	26:27
102.89999999994158	-59318.168604965525	7481.30202506291	291.8092470699633	31.30824948312279	1.0369809343226282	109	26:27
102.99999999994135	-59166.415206132486	7347.888482133936	286.6054328968932	31.30824948312279	1.0369809343226282	109	26:27
103.09999999994112	-59455.006903659116	7538.500498214593	294.04028163159813	31.5013999174627	1.0306226988666989	109	26:26
103.19999999994089	-59282.138198610104	7445.239165355272	290.4026101098164	31.26009374858641	1.0385783888598457	109	26:26
103.29999999994065	-59351.71581498886	7470.813740530304	291.4001500435016	31.39028199066273	1.0342709826777559	109	26:28
103.39999999994042	-59237.27194851547	7407.343423300829	288.92448131364984	31.271799665747146	1.0381896196583649	109	26:28
103.49999999994019	-59228.87890803459	7581.656839947695	295.72360086469973	31.271799665747146	1.0381896196583649	109	26:27
103.59999999993995	-59181.76031862118	7631.945182268645	297.68510479274755	31.361558558889936	1.0352182510333685	109	26:27
103.69999999993972	-59091.84137198597	7525.817210344094	293.54556818847516	31.361558558889936	1.0352182510333685	109	26:27
103.79999999993949	-59148.68598279936	7480.803210410416	291.7897907336619	31.2764396927765	1.0380355986782237	109	26:27
103.89999999993925	-59389.53373812031	7777.046623203065	303.34480708601035	31.2764396927765	1.0380355986782237	109	26:26
103.99999999993902	-59275.094582368736	7628.173935184292	297.5380067650897	31.33167303947526	1.036205687455953	109	26:26
104.09999999993879	-59232.53924272748	7574.440043502603	295.4421086953094	31.182093894499125	1.0411763209635512	109	26:25
104.19999999993856	-59207.27824791489	7473.219050704992	291.4939695081742	31.139414497242946	1.042603347724766	109	26:25
104.29999999993832	-59482.64085210723	7581.256592806822	295.7079891681757	31.139414497242946	1.042603347724766	109	26:26
104.39999999993809	-59526.62634289308	7555.398290572519	294.6993824202833	31.201238087859515	1.0405374847495954	109	26:26
104.49999999993786	-59501.43192998422	7498.538563416945	292.4815606942941	31.201238087859515	1.0405374847495954	109	26:26
104.59999999993762	-59605.430368868634	7547.823912964228	294.4039427468823	31.032580990681478	1.046192638980418	109	26:25
104.69999999993739	-59669.418403948424	7426.016187482958	289.6528151302031	31.032580990681478	1.046192638980418	109	26:25
104.79999999993716	-59488.68328176858	7299.519172850778	284.71878112479163	31.032580990681478	1.046192638980418	109	26:26
104.89999999993692	-59724.836824768485	7560.333240847021	294.8918708560003	31.03256849401056	1.046193060277325	109	26:25
104.99999999993669	-59603.9748507457	7467.340106709009	291.2646604634	31.03256849401056	1.046193060277325	109	26:25
105.09999999993646	-59425.07367698359	7470.335835451942	291.38150928810626	31.011885277690837	1.0468908133221384	109	26:25
105.19999999993622	-59425.27910712315	7578.1235320745045	295.5857836897364	31.011885277690837	1.0468908133221384	109	26:25
105.29999999993599	-59172.8239438578	7380.031238074631	287.8591656533554	31.011885277690837	1.0468908133221384	109	26:25
105.39999999993576	-59409.45003114507	7635.761625981778	297.8339657213244	31.011885277690837	1.0468908133221384	109	26:25
105.49999999993553	-59370.694030488696	7597.736349758594	296.3507844265254	31.198404472694396	1.040631992236324	109	26:24
105.59999999993529	-59316.70904035721	7679.077795712681	299.5235190681595	31.198404472694396	1.040631992236324	109	26:24
105.69999999993506	-59397.80638436595	7807.651188826654	304.5385425108875	31.064353547254452	1.0451225953125955	109	26:24
105.79999999993483	-59367.96546588236	7730.765599406049	301.5396091856193	31.064353547254452	1.0451225953125955	109	26:24
105.8999999999346	-59250.091696793155	7628.778716769979	297.56159635665676	31.064353547254452	1.0451225953125955	109	26:24
105.99999999993436	-59160.55869961885	7409.440382782075	289.0062735157704	31.126269848828667	1.0430436399444234	109	26:24
106.09999999993413	-59134.54725349901	7468.292470941766	291.30180756543734	31.105955739961644	1.0437248118149172	109	26:23
106.1999999999339	-59269.09634139604	7462.705577166832	291.08388998097655	31.105955739961644	1.0437248118149172	109	26:23
106.29999999993366	-59367.49340245311	7602.670357735076	296.5432361077744	31.14113846164867	1.0425456295054087	108	26:38
106.39999999993343	-59312.99161717467	7541.127942111036	294.14276545360815	31.23299787183611	1.0394793972143925	108	26:37
106.4999999999332	-59297.077096380555	7489.979473011235	292.14771215850095	31.163106708972567	1.0418106931446245	108	26:37
