#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-58493.47164932254	7660.423311049923	301.8299952214338	31.065952908836127	1.1249453718974978	0	--
101.99999999994368	-58503.458265817986	7561.973239977959	297.9509426841756	31.21426427591591	1.119600309636174	298	1:55
102.99999999994135	-58289.533415539016	7524.699920680656	296.4823285712761	30.754241742995962	1.136347312361874	300	1:54
103.99999999993902	-58549.20848918095	7611.578732758204	299.90545943094867	30.75746113995726	1.136228370389786	304	1:52
104.99999999993669	-58808.90458900665	7635.535275335543	300.84937634494094	31.150491251044883	1.1218924178991416	306	1:51
105.99999999993436	-58517.04935865424	7516.451015738054	296.1573116840479	31.395442181867825	1.1131392813624537	305	1:51
106.99999999993203	-58797.94851217547	7419.384374054698	292.3327679472564	30.89581814458272	1.1311401363394067	305	1:51
107.9999999999297	-58826.572216728295	7467.841480584744	294.2420368790804	31.0727608832539	1.1246988988099582	304	1:51
108.99999999992737	-58779.445785155694	7400.512839536304	291.5892065352791	31.061144869283414	1.1251195052678382	304	1:51
109.99999999992504	-58724.55029067327	7524.8412313172885	296.48789638222433	31.417896156091984	1.1123437347540035	305	1:50
110.99999999992271	-58617.416931720945	7787.228306547833	306.8262662669229	31.146577016691403	1.122033407704882	304	1:50
111.99999999992038	-58527.87468070799	7648.773566406026	301.37098111380266	31.450351769552462	1.1111958366778583	304	1:50
112.99999999991805	-58225.189989744424	7552.399465781256	297.5737243370023	31.659308491429123	1.1038617586307002	304	1:50
113.99999999991572	-58224.151853890304	7628.764369166882	300.58259440697884	31.522472476337875	1.1086535161419813	304	1:49
114.99999999991338	-58255.65376392001	7474.301085184174	294.49655315660334	31.276815594197767	1.117361191810844	303	1:49
115.99999999991105	-58171.80722744524	7478.136910355278	294.64768933355515	30.84496649347354	1.1330049574142127	303	1:49
116.99999999990872	-58335.78769090623	7765.928728654211	305.9870369929248	31.110287974622008	1.1233422196827292	303	1:49
117.9999999999064	-58328.67100656431	7583.012350123188	298.7799092121007	31.123512853520754	1.1228648935888828	303	1:49
118.99999999990406	-58594.80230925855	7682.031258136349	302.68137461667345	31.157449274160125	1.121641878989237	303	1:48
119.99999999990173	-58665.30411133656	7744.293579199554	305.13458579129286	31.073548441018133	1.1246703933641813	303	1:48
120.9999999998994	-58610.16461586373	7505.368776350531	295.7206579737296	31.233191904013488	1.1189218205997713	303	1:48
121.99999999989707	-58473.756041945366	7298.137147107293	287.55547974213084	30.97143169826445	1.128378574450569	303	1:47
122.99999999989474	-58750.4694116633	7600.538530996377	299.4704620542098	31.168572203820478	1.1212416058024348	303	1:47
123.99999999989241	-58553.56169375137	7610.368849262867	299.85778854974694	31.44712995913361	1.1113096805271585	302	1:47
124.99999999989008	-58223.76115496759	7349.145968076542	289.56528932630766	31.36381356840847	1.1142618187088715	303	1:46
125.99999999988775	-58312.28837067101	7506.580626231298	295.76840633290885	31.417193736082677	1.112368604336662	303	1:46
