#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-63271.35494539727	7919.251214948174	306.21025359163684	32.772793439786476	1.149746458910132	0	--
100.19999999994788	-63089.00916165	7672.588941306811	296.67267038924496	32.772793439786476	1.149746458910132	110	26:06
100.29999999994764	-63221.48236684152	7869.477942296124	304.2856920356022	32.94866083789459	1.1436095503660375	111	25:58
100.39999999994741	-62966.335420999385	7678.542677146832	296.90288091192025	33.0332718076626	1.1406803245341	111	25:57
100.49999999994718	-63169.654549864674	7938.56110784991	306.95690084928503	33.0332718076626	1.1406803245341	111	25:58
100.59999999994695	-63025.85899838398	7744.080815126348	299.4370156812215	33.070820629497035	1.1393851887781468	111	26:00
100.69999999994671	-63011.043394985434	7697.574432454323	297.6387735437894	33.070820629497035	1.1393851887781468	111	26:00
100.79999999994648	-63286.830521056894	7862.025165625525	303.9975187509919	33.070820629497035	1.1393851887781468	110	26:03
100.89999999994625	-63176.562983916374	7756.606830477141	299.9213536865394	33.08888272557845	1.1387632371418788	111	26:00
100.99999999994601	-63224.93009723516	7840.102582252095	303.1498477235227	32.960171032342295	1.1432101844682077	111	25:58
101.09999999994578	-62984.26120035202	7636.837745747414	295.2902944093312	32.9252299689888	1.144423387216358	111	25:56
101.19999999994555	-63256.41229027847	7846.047594958452	303.37972095257027	32.89986445434314	1.1453057278785683	111	25:57
101.29999999994531	-63032.198189627496	7689.518743573388	297.32728771411524	32.89986445434314	1.1453057278785683	111	25:59
101.39999999994508	-63067.70867555728	7727.107517484979	298.78071653955027	32.89986445434314	1.1453057278785683	111	26:00
101.49999999994485	-62949.428612303134	7509.624330437442	290.3713884288269	32.918504932793326	1.1446571854619858	111	25:59
101.59999999994461	-63155.283749354305	7658.782596754377	296.1388264497328	32.918504932793326	1.1446571854619858	111	25:59
101.69999999994438	-63287.11808663691	7756.750732516593	299.92691788431483	32.94220572429691	1.143833643725808	111	25:58
101.79999999994415	-63148.824563197995	7637.272587104481	295.3071082315734	32.95900485214593	1.1432506343872324	111	25:59
101.89999999994392	-63343.132161119924	7696.885082065456	297.61211873114877	32.792663296230856	1.1490498001215608	111	25:57
101.99999999994368	-63529.66738994923	7880.3489649242665	304.7060371547822	32.76672389252081	1.1499594323065199	111	25:56
102.09999999994345	-63308.44902765978	7796.821631151789	301.47632195039205	32.76672389252081	1.1499594323065199	111	25:56
102.19999999994322	-63188.13365546128	7952.144197400328	307.48211228441926	32.86249041556289	1.1466082676480045	111	25:56
102.29999999994298	-63142.85750621627	7855.747925175468	303.75479941580534	32.83692891996159	1.1475008304775347	111	25:57
102.39999999994275	-63178.095979232545	7908.84722242839	305.80796692319086	32.84853618261181	1.1470953529409817	111	25:56
102.49999999994252	-63129.88847453246	7853.07805508642	303.65156470650845	32.90472367362169	1.1451365943605987	111	25:56
102.59999999994228	-63130.98075638528	7919.125767385525	306.2054029651157	33.07065123461808	1.1393910249503698	111	25:55
102.69999999994205	-63132.978663607675	7815.929044836006	302.21514003191476	33.22454875405462	1.1341133173822058	111	25:55
102.79999999994182	-63042.14072542664	7681.698694928489	297.0249132832936	33.115406144868835	1.1378511572875942	111	25:55
102.89999999994158	-63138.93525980279	7828.586664576716	302.7045667271247	33.115406144868835	1.1378511572875942	111	25:55
102.99999999994135	-62892.5610355004	7704.743278504791	297.9159682062001	33.19965166562667	1.1349638118342125	111	25:55
