#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-69904.03180888577	7838.878580369329	303.1025197733485	30.501678755980194	1.214630877010517	0	--
100.19999999994788	-69733.95961865585	7632.981376113781	295.14118183651254	30.45162033902234	1.2166275687534966	109	26:27
100.29999999994764	-70134.67184854747	7983.688425566501	308.7018192799347	30.40259315948907	1.2185895006823126	108	26:40
100.39999999994741	-69801.04545876052	7735.700045067319	299.1129600785624	30.47166122452367	1.2158274058210101	109	26:30
100.49999999994718	-69840.94212996666	7778.028110803856	300.74964104642504	30.435579617443693	1.2172687782964255	109	26:24
100.59999999994695	-69773.47433989984	7665.033830778021	296.3805402057035	30.454503134756976	1.2165124038877186	109	26:23
100.69999999994671	-69726.26757641477	7575.3632866799	292.913288150843	30.63966300469347	1.2091608452741178	109	26:23
100.79999999994648	-69867.90405814449	7671.116627604071	296.61574107357535	30.698837841979888	1.2068300763818063	109	26:26
100.89999999994625	-69623.05962084068	7519.8036668521745	290.7649884170513	30.829913094213655	1.201699164848529	109	26:25
100.99999999994601	-69694.71337978917	7609.555268215413	294.2353746780424	30.868959242355817	1.2001791355127616	109	26:23
101.09999999994578	-69628.8997593062	7558.902949495561	292.27682342878614	30.868959242355817	1.2001791355127616	109	26:22
101.19999999994555	-69875.46837122101	7739.764809934426	299.2701305795308	30.753904467822885	1.2046691780691474	109	26:20
101.29999999994531	-69842.66739334693	7617.890335108671	294.5576630962036	30.753904467822885	1.2046691780691474	109	26:23
101.39999999994508	-70058.50421959939	7845.007210817307	303.33949287000974	30.711871540209223	1.206317914203443	109	26:21
101.49999999994485	-69777.35055904646	7538.30783508189	291.48048106810245	30.797019788851042	1.2029826610392114	109	26:22
101.59999999994461	-69900.13848554716	7770.671182960417	300.4651739068624	30.634182751332638	1.2093771561788313	109	26:22
101.69999999994438	-69973.9850676076	7763.423637851154	300.1849362220627	30.388988154726587	1.2191350573779116	109	26:21
101.79999999994415	-69675.33971806016	7582.28967889066	293.18110795574177	30.61307578174884	1.210210992250476	109	26:22
101.89999999994392	-69714.57115513744	7586.6642718579615	293.3502584455443	30.382042245062717	1.2194137747171971	109	26:21
101.99999999994368	-69735.3784943856	7656.6405247488	296.0559998801196	30.52409441132096	1.2137389014210553	109	26:21
102.09999999994345	-69615.20439138115	7583.461839804225	293.2264313936339	30.53539884509411	1.2132895661725258	109	26:20
102.19999999994322	-69919.20764337838	7834.422193171626	302.9302065814982	30.669665016356774	1.2079780068647847	109	26:20
102.29999999994298	-69801.44126634041	7823.109481547111	302.4927828653756	30.842502878253903	1.2012086361444705	109	26:20
102.39999999994275	-69864.39073785002	7874.267764965953	304.4708980323029	30.842502878253903	1.2012086361444705	109	26:19
102.49999999994252	-69504.01513647489	7558.8587827489155	292.2751156523407	30.643961253671606	1.208991243363824	109	26:18
102.59999999994228	-69603.87262065732	7731.441335443316	298.9482903997578	30.643961253671606	1.208991243363824	109	26:17
102.69999999994205	-69764.24193650411	7685.96647864888	297.1899338262495	30.65223563935421	1.2086648834874292	109	26:16
102.79999999994182	-69767.12719665142	7639.754975955206	295.40309368510447	30.622293691808004	1.2098466950429758	109	26:16
102.89999999994158	-69853.3937711269	7722.997486107743	298.6217957380586	30.652143046366263	1.20866853458265	109	26:16
102.99999999994135	-69916.3475199212	7563.725167555003	292.463282043973	30.710497872233066	1.2063718723090622	109	26:15
103.09999999994112	-69979.83683382286	7580.093123274602	293.09617469198173	30.663151427296587	1.2082346103763033	110	26:15
103.19999999994089	-70085.27754531748	7729.557226313669	298.8754383688367	30.663151427296587	1.2082346103763033	110	26:15
103.29999999994065	-69849.46003285382	7551.284473712913	291.9822431284437	30.6657350001676	1.2081328172133097	109	26:17
103.39999999994042	-69970.94324851237	7764.663326899148	300.2328707410541	30.6657350001676	1.2081328172133097	109	26:17
103.49999999994019	-69927.33780201458	7697.512201442679	297.63636728424035	30.82557820303419	1.201868155518412	109	26:16
103.59999999993995	-69907.08394875281	7704.791487123262	297.9178322679512	30.699853891525372	1.2067901348513055	109	26:15
103.69999999993972	-69901.56609384541	7700.063893924329	297.73503247122414	30.67532153666276	1.2077552560741585	109	26:15
103.79999999993949	-69905.79433611812	7726.926674958826	298.77372397998994	30.67532153666276	1.2077552560741585	110	26:14
103.89999999993925	-69972.6361711302	7717.853679569491	298.42290240057594	30.67532153666276	1.2077552560741585	110	26:14
103.99999999993902	-70115.90353317081	7851.680523262297	303.59752694932007	30.67532153666276	1.2077552560741585	110	26:14
104.09999999993879	-69946.5512994917	7684.266673956805	297.1242082151167	30.67532153666276	1.2077552560741585	110	26:14
104.19999999993856	-69971.75438972237	7730.393967338063	298.90779227128473	30.584859949001782	1.2113274633084743	110	26:14
104.29999999993832	-70007.88970074075	7761.970276214807	300.12873971772825	30.584859949001782	1.2113274633084743	109	26:14
104.39999999993809	-69966.24151173563	7576.922609486802	292.9735818098232	30.905304220919636	1.1987677116147424	110	26:14
104.49999999993786	-69992.98404834903	7604.4092258344335	294.03639488819823	30.880840549519977	1.1997173703306196	110	26:13
104.59999999993762	-70001.0008221074	7542.117013635663	291.62776892389434	30.796925965054765	1.2029863259634392	110	26:13
104.69999999993739	-69897.45291979535	7541.103912447865	291.58859577946316	30.796925965054765	1.2029863259634392	110	26:13
104.79999999993716	-70053.94688824995	7756.11549639351	299.9023554845297	30.882706087028417	1.199644898774935	110	26:13
104.89999999993692	-69965.07270818591	7700.132680396049	297.737692207906	30.80154564820756	1.2028058994443753	110	26:13
104.99999999993669	-70300.38593596284	7864.2618935332	304.0840053393365	30.60593688660722	1.2104932763512672	110	26:13
105.09999999993646	-70096.76010974968	7647.344488139955	295.69655406256317	30.60593688660722	1.2104932763512672	110	26:12
