#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-47613.266743795655	7620.337969324066	302.53009000649615	30.36854101432928	0.9956927588026522	0	--
100.19999999994788	-47607.97476916708	7504.181618017292	297.918642120966	30.36854101432928	0.9956927588026522	222	12:57
100.29999999994764	-47728.95708312566	7585.990641693128	301.1664890531658	30.36854101432928	0.9956927588026522	229	12:33
100.39999999994741	-47386.93110052904	7354.640067736862	291.9817901272398	30.528997998264806	0.990459509515761	231	12:27
100.49999999994718	-47366.47530408917	7256.01310217543	288.0662650037505	30.528997998264806	0.990459509515761	232	12:24
100.59999999994695	-47477.52594581354	7443.994578684509	295.52919555050295	30.501988737310946	0.9913365532910747	231	12:28
100.69999999994671	-47723.19251186721	7630.402237906412	302.92964499898125	30.463834237741686	0.9925781550474511	231	12:28
100.79999999994648	-47533.19242995081	7510.341988612199	298.16321099416473	30.463834237741686	0.9925781550474511	230	12:30
100.89999999994625	-47577.05014592447	7443.083216298481	295.49301414414225	30.463834237741686	0.9925781550474511	231	12:27
100.99999999994601	-47525.793887388136	7339.8760834324385	291.395654772292	30.619076219818865	0.9875456779390679	232	12:26
101.09999999994578	-47616.235759634554	7342.40917015378	291.4962192035399	30.718363899101213	0.984353739759354	231	12:26
101.19999999994555	-47538.89419152835	7227.638914549078	286.9397998035171	30.51804041344494	0.990815136677241	232	12:24
101.29999999994531	-47805.34243968423	7455.339528338447	295.97959403069393	30.322301426599466	0.9972111271489351	232	12:23
101.39999999994508	-48071.38293041571	7600.887197894803	301.7578875589304	30.322301426599466	0.9972111271489351	232	12:24
101.49999999994485	-48027.34143683003	7619.677327783333	302.5038623056272	30.554085585446906	0.9896462552874247	232	12:25
101.59999999994461	-47689.91206260162	7425.893494449566	294.81057615791735	30.64710932265952	0.9866423637224464	231	12:27
101.69999999994438	-47627.757871609734	7383.6421284538965	293.13318210938263	30.63256314462363	0.9871108806863288	231	12:28
101.79999999994415	-47789.99353817984	7507.571060653043	298.0532041823593	30.73735360795554	0.9837456005172411	231	12:27
101.89999999994392	-47579.50402843885	7317.328985951082	290.50052709450677	30.622950681038454	0.9874207321926047	231	12:26
101.99999999994368	-47848.706959399045	7488.839975613515	297.3095735368762	30.622950681038454	0.9874207321926047	231	12:26
102.09999999994345	-47802.27467768226	7453.754064048409	295.9166505423213	30.72698077783953	0.984077693867555	231	12:27
102.19999999994322	-47530.740975293884	7318.387515887	290.54255110421303	30.72698077783953	0.984077693867555	231	12:25
102.29999999994298	-47692.003387022734	7465.693626916125	296.3906553756435	30.52772286091381	0.9905008808267164	232	12:25
102.39999999994275	-47888.926902972715	7762.359917369096	308.16841115418305	30.542110919874908	0.9900342665474434	232	12:24
102.49999999994252	-47563.69326606192	7519.447137679702	298.5246886055257	30.516334580018125	0.9908705222798437	232	12:25
102.59999999994228	-47783.97983695654	7700.218931688343	305.7013922284125	30.28833684971622	0.9983293745510597	231	12:26
102.69999999994205	-47552.76380796576	7414.489592667634	294.35783725756914	30.28833684971622	0.9983293745510597	231	12:26
102.79999999994182	-47535.69564196767	7322.742059964607	290.71542803133076	30.22392209001367	1.0004570648810636	231	12:26
102.89999999994158	-47853.526657515846	7598.939840300367	301.68057677944904	30.22392209001367	1.0004570648810636	231	12:26
102.99999999994135	-47980.61563680804	7635.452912773388	303.1301585625857	30.22392209001367	1.0004570648810636	231	12:26
103.09999999994112	-47707.72860211317	7471.871931576379	296.6359362375263	30.14853156135266	1.0029588446732414	231	12:27
103.19999999994089	-47545.04310165017	7383.680135797132	293.13469101423914	30.273332910143946	0.9988241622790399	231	12:28
103.29999999994065	-47737.57742925742	7515.999708186144	298.38782444554016	30.447209195949952	0.9931201309376885	230	12:28
103.39999999994042	-47685.83626454769	7483.030070841929	297.07891827977966	30.42114871462436	0.9939708939666971	230	12:28
103.49999999994019	-47809.72847705908	7501.560177470085	297.81457001184367	30.42114871462436	0.9939708939666971	230	12:28
103.59999999993995	-47979.315988721006	7572.074544357745	300.61401510826204	30.34681583561573	0.9964055717463876	230	12:29
103.69999999993972	-47877.88165887605	7516.260388225265	298.39817353451963	30.34681583561573	0.9964055717463876	230	12:29
103.79999999993949	-48015.91577657897	7462.501412807231	296.2639233559389	30.34681583561573	0.9964055717463876	230	12:29
103.89999999993925	-48126.541740986344	7546.951476470247	299.61662050190205	30.12989518684422	1.0035792091494524	230	12:29
103.99999999993902	-48004.632874631614	7309.9909059129495	290.20920274336277	30.12989518684422	1.0035792091494524	230	12:30
104.09999999993879	-47986.82392734353	7241.723606113449	287.49896699844146	30.12989518684422	1.0035792091494524	230	12:30
104.19999999993856	-48013.76161921563	7362.961587345793	292.3121573742589	30.302308144134262	0.9978690811122997	230	12:29
104.29999999993832	-48003.0433447735	7279.8140839405205	289.0111723273655	30.186206790283403	1.0017070575790992	230	12:29
104.39999999993809	-47918.63252093966	7328.144430519844	290.92990403710684	30.186206790283403	1.0017070575790992	230	12:29
104.49999999993786	-47881.93274248013	7283.3693619983305	289.15231811317676	29.938479331731536	1.0099957331941138	230	12:29
104.59999999993762	-47906.72073014258	7402.1459468033945	293.86779018756397	29.938479331731536	1.0099957331941138	230	12:29
104.69999999993739	-47864.60103987841	7467.803332469624	296.4744114260388	29.875170028251503	1.0121360432350561	230	12:30
104.79999999993716	-47686.44284300963	7292.082277400148	289.4982239104448	29.875170028251503	1.0121360432350561	230	12:30
