#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-60073.19593092217	7711.644070198458	300.7934147698607	31.163975492052973	1.0417802242099878	0	--
100.19999999994788	-59771.99211767278	7330.675370077033	285.9336941724331	31.111237616560732	1.0435461866069777	229	12:35
100.29999999994764	-60189.59776847757	7575.706117342708	295.4911419128546	31.036073952088014	1.0460734635928812	233	12:21
100.39999999994741	-60061.30940001673	7361.742219410846	287.1454596030202	31.036073952088014	1.0460734635928812	234	12:17
100.49999999994718	-59992.52151982917	7347.183040368334	286.5775774315171	31.036073952088014	1.0460734635928812	233	12:21
100.59999999994695	-60156.182887118426	7512.7792737139935	293.036674356589	31.036073952088014	1.0460734635928812	233	12:22
100.69999999994671	-60241.03052794488	7546.4756316967705	294.3510040236073	31.24575544331198	1.0390535583077003	235	12:15
100.79999999994648	-60217.0321254131	7511.768339166437	292.99724275784035	31.17613115401222	1.0413740311458526	235	12:14
100.89999999994625	-60284.474965707195	7583.451067190803	295.79323442267787	31.166822432815657	1.0416850625491398	237	12:10
100.99999999994601	-60200.46956308416	7518.437023145783	293.2573554144813	31.123530386814576	1.0431340202054864	236	12:10
101.09999999994578	-60223.264127153	7528.11308225286	293.63477102571005	31.02433061776906	1.0464694234785754	237	12:08
101.19999999994555	-60106.6768713521	7357.44900886359	286.97800251487143	31.189286471051727	1.0409347903972979	237	12:08
101.29999999994531	-60197.71663270588	7412.496807140964	289.12514715338006	31.06110828633374	1.0452303593323453	237	12:08
101.39999999994508	-60339.07850034197	7666.954748413827	299.050303497999	30.954391678715712	1.0488338363214933	237	12:10
101.49999999994485	-60403.69212706972	7755.694817675177	302.5116183897467	30.976169944971133	1.048096437779786	236	12:11
101.59999999994461	-60261.62962230758	7723.769123968117	301.26635365221114	30.83447786703271	1.0529127010156765	237	12:09
101.69999999994438	-60266.53870826631	7709.830891119302	300.72269154640225	30.821559355275113	1.0533540175938225	237	12:09
101.79999999994415	-60058.231445896236	7475.386199746139	291.57815392888944	30.821559355275113	1.0533540175938225	237	12:08
101.89999999994392	-60178.57111006841	7672.7084418651175	299.2747268615514	30.78019737120639	1.054769499488529	237	12:08
101.99999999994368	-60254.74934574505	7945.850485425397	309.928658403493	30.65481524003402	1.059083642200072	236	12:10
102.09999999994345	-60078.62466089928	7548.773553636793	294.44063468873156	30.923001891557227	1.0498985023911782	237	12:08
102.19999999994322	-59984.575495288824	7483.126717764351	291.880073574764	31.02154087649035	1.0465635316003872	237	12:07
102.29999999994298	-60290.560193761834	7798.762634053972	304.19148268811614	30.628773740664204	1.0599841067839453	237	12:07
102.39999999994275	-60258.24780688845	7787.705374406816	303.7601932176752	30.628773740664204	1.0599841067839453	237	12:06
102.49999999994252	-60008.23751958765	7588.887903597661	296.0052987468968	30.628773740664204	1.0599841067839453	237	12:07
