#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-63822.955852017185	7913.820430476966	306.0002638028307	32.0664307919147	1.1783667389896826	0	--
100.19999999994788	-63783.36553255582	7721.870553577608	298.57822112646124	32.0664307919147	1.1783667389896826	109	26:26
100.29999999994764	-63746.00206241247	7854.6207523453595	303.7112155126331	32.0664307919147	1.1783667389896826	109	26:22
100.39999999994741	-63564.80353491992	7673.554143655358	296.7099914500238	32.07135049067682	1.1781859792368679	92.7	31:03
100.49999999994718	-63753.72799074001	7644.546583652866	295.58836870270244	32.07135049067682	1.1781859792368679	96.5	29:50
100.59999999994695	-63826.40045408992	7646.553651464767	295.66597512368554	32.23614124262975	1.1721631072064498	98.6	29:12
100.69999999994671	-63885.02716520231	7740.666969254719	299.30501398286634	32.18054056096421	1.17418833943213	100	28:41
100.79999999994648	-63838.46786311621	7693.876445456364	297.4957850836827	32.18054056096421	1.17418833943213	102	28:20
100.89999999994625	-63898.6001349953	7847.6535960708625	303.4418195013537	32.18054056096421	1.17418833943213	103	28:04
100.99999999994601	-64005.48449685017	7909.911607667656	305.8491230458076	32.22283699683608	1.1726470728513765	103	27:50
101.09999999994578	-63950.11852365581	7785.821941889535	301.0510017342501	32.22283699683608	1.1726470728513765	104	27:42
101.19999999994555	-64010.136319234734	7862.255028950816	304.0064067765411	32.10396345364002	1.1769891134430197	104	27:33
101.29999999994531	-63790.06309453683	7590.1905183537465	293.486606290106	32.10396345364002	1.1769891134430197	105	27:26
101.39999999994508	-63873.02871326869	7566.576146516265	292.57351961151784	32.3894848311449	1.1666136612019469	105	27:20
101.49999999994485	-64014.74773153014	7652.348217688393	295.89003110380656	32.67870524753602	1.156288634971422	106	27:14
101.59999999994461	-63847.99134184359	7576.719781469792	292.96573914681903	32.67870524753602	1.156288634971422	106	27:11
101.69999999994438	-64166.64158447788	7949.150371355874	307.3663513106354	32.67870524753602	1.156288634971422	106	27:07
101.79999999994415	-64022.56820179947	7632.0325130835245	295.1044925610707	32.69924692240204	1.155562254169833	106	27:03
