#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-63201.4639354533	7668.324660169235	299.10373703708507	30.188428758185527	1.0591583980092403	0	--
100.19999999994788	-63029.657992381166	7542.821285090037	294.20846588458187	30.188428758185527	1.0591583980092403	223	12:54
100.29999999994764	-63126.09941591005	7599.541708247072	296.4208514165502	30.003494990751843	1.0656867758836595	229	12:34
100.39999999994741	-63377.75298538327	7841.0960990747235	305.84270354150607	30.208327766282515	1.058460702933199	231	12:26
100.49999999994718	-63147.0044287779	7630.866367681698	297.64267275478545	30.208327766282515	1.058460702933199	232	12:25
100.59999999994695	-63197.15782186776	7774.782666559109	303.25614176169495	30.208327766282515	1.058460702933199	231	12:26
100.69999999994671	-62862.47799009082	7366.130954738918	287.316642644384	30.248396779630486	1.0570585963573325	233	12:22
100.79999999994648	-63077.08922353017	7631.679538290932	297.67439055219876	30.089635387680538	1.0626359352638406	233	12:22
100.89999999994625	-62929.695750303654	7557.646247425877	294.78671495887	30.034490673328108	1.064586984001377	233	12:22
100.99999999994601	-63024.82357788205	7604.208063548434	296.6028630515335	30.24869721527407	1.0570480974562577	232	12:23
101.09999999994578	-63198.07342305817	7745.707331700272	302.12205554374253	30.24869721527407	1.0570480974562577	232	12:25
101.19999999994555	-63120.52260312546	7696.329876771961	300.1960831900743	30.24869721527407	1.0570480974562577	231	12:26
101.29999999994531	-63190.84734633181	7727.939651188928	301.4290254654742	30.104211314216005	1.0621214257434053	231	12:27
101.39999999994508	-63076.47549734579	7672.31223890306	299.2592729271096	30.104211314216005	1.0621214257434053	231	12:28
101.49999999994485	-62946.65493181886	7489.899692529113	292.14425410346814	30.012685364616548	1.0653604452080117	230	12:30
101.59999999994461	-63326.94719141515	7817.095867893289	304.9065722280514	30.20012258897316	1.0587482798368013	230	12:30
101.69999999994438	-63287.488244044915	7702.375332767924	300.43188677959597	30.20012258897316	1.0587482798368013	230	12:29
101.79999999994415	-63072.80474918001	7624.672957021416	297.4010981794264	30.20012258897316	1.0587482798368013	231	12:28
101.89999999994392	-63121.89866528177	7836.099367860743	305.64780556244233	30.20012258897316	1.0587482798368013	231	12:28
101.99999999994368	-63079.172027243505	7692.152077095396	300.03312771397873	30.20012258897316	1.0587482798368013	231	12:26
102.09999999994345	-63202.495373403945	7847.541789543891	306.09411831494754	30.206007235459747	1.0585420175759022	231	12:26
102.19999999994322	-62993.965511626186	7760.840693807728	302.7123337806287	30.005592974362205	1.0656122633289	231	12:26
102.29999999994298	-63030.28442955989	7648.940178714725	298.3476434833411	29.86899412486104	1.0704855914556046	231	12:26
102.39999999994275	-62945.88329061732	7676.08939031094	299.406601079153	29.98493645762811	1.0663463598503526	231	12:26
102.49999999994252	-63088.437164452625	7810.5934878095595	304.65294627077014	30.146752304996895	1.0606226341878968	231	12:27
102.59999999994228	-63082.09168832106	7729.871423788636	301.5043744405482	30.031156519168704	1.0647051778218013	231	12:27
102.69999999994205	-62941.49540734725	7623.172048217842	297.3425550879435	30.18849195582573	1.0591561807301706	231	12:26
102.79999999994182	-63215.808058559836	7814.375334512015	304.80045756322767	30.18849195582573	1.0591561807301706	231	12:26
102.89999999994158	-62988.91768300615	7525.4100847052305	293.5293403477554	30.14738548509033	1.0606003581222345	231	12:26
102.99999999994135	-63171.93616892258	7613.736227262337	296.97450998880163	30.158727913570463	1.0602014757906428	231	12:26
103.09999999994112	-63281.54804570865	7702.751258442015	300.4465497964806	30.091258145574546	1.0625786295558484	231	12:27
103.19999999994089	-63219.55559149166	7559.7370763178715	294.8682679398424	30.06761324649378	1.0634142317785873	231	12:28
103.29999999994065	-63326.46107669789	7619.332782895199	297.19280417671195	29.978750821128497	1.0665663833931638	230	12:28
103.39999999994042	-63357.10042656158	7560.5838469476	294.90129630926975	29.978750821128497	1.0665663833931638	230	12:28
103.49999999994019	-63386.06885858247	7551.053233522624	294.5295538207868	29.817253514170307	1.0723431595314579	230	12:29
103.59999999993995	-63595.419772433466	7717.939603539089	301.03897265013734	29.82424113147188	1.0720919168063965	230	12:30
103.69999999993972	-63404.35559149078	7526.516793561386	293.5725076325742	29.82424113147188	1.0720919168063965	230	12:29
103.79999999993949	-63467.833666275284	7554.653547686724	294.6699844192177	29.792804840259784	1.0732231494608433	230	12:29
103.89999999993925	-63118.57827924713	7328.047479612017	285.83119305342166	29.763667573595967	1.0742737857447724	230	12:29
103.99999999993902	-63260.99124735859	7566.698189792938	295.1397868369421	29.708807113628712	1.0762575461088726	230	12:30
104.09999999993879	-63276.51121915944	7678.428374703241	299.49783338915717	29.708807113628712	1.0762575461088726	230	12:30
104.19999999993856	-63122.14448850832	7567.316138943024	295.16389000266355	29.708807113628712	1.0762575461088726	230	12:30
104.29999999993832	-63221.46865115006	7754.314095544154	302.4577631909255	29.587456374037643	1.0806717359452582	229	12:31
104.39999999993809	-63225.10168609055	7735.402813850787	301.7201268391383	29.715616763623476	1.0760109102321376	229	12:31
104.49999999993786	-63075.56745053633	7662.836873207278	298.88968538158974	29.7890283914972	1.073359205332874	229	12:32
104.59999999993762	-63239.875591898395	7752.729360967891	302.39595046715885	29.738334055673707	1.0751889390332392	229	12:32
104.69999999993739	-63226.402490026725	7714.576477051148	300.90779357970797	29.890200255925755	1.0697261165253293	229	12:33
104.79999999993716	-63054.730309310195	7635.4509925289	297.8214964855847	29.890200255925755	1.0697261165253293	229	12:33
104.89999999993692	-62973.53289829107	7598.7406127219	296.389604608946	30.118185438321806	1.061628626578955	229	12:33
104.99999999993669	-63158.31978628572	7698.161927081976	300.2675424876979	30.157097490575392	1.0602587948634108	229	12:33
105.09999999993646	-63294.15934021145	7800.376063294502	304.2544146500079	30.116189926263612	1.061698970561074	229	12:33
105.19999999993622	-63249.878796380945	7841.271198597555	305.84953331514674	30.04893837602714	1.0640751244458198	229	12:33
105.29999999993599	-63030.6299962544	7690.131760731803	299.954325080923	30.216615192167737	1.058170401899407	228	12:34
105.39999999993576	-63045.361763922934	7819.988748787302	305.01940932409883	30.17363243589635	1.0596777802561579	228	12:34
105.49999999993553	-63010.270368656114	7834.094778032151	305.5696163443889	30.41971568187058	1.0511054138810307	228	12:34
105.59999999993529	-63088.747828130174	7716.819588468597	300.9952863551553	30.140017132014997	1.0608596439041982	228	12:35
105.69999999993506	-63186.92580789141	7785.869381090115	303.68858012269857	30.140017132014997	1.0608596439041982	228	12:35
105.79999999993483	-63127.86930980027	7685.533875513365	299.774984128075	30.310725568763385	1.054884937326835	228	12:35
