#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-69726.94408596549	7768.375556677378	297.7914973889837	33.344734248555234	1.2086498122094238	0	--
100.19999999994788	-69691.77106357334	7825.975401780924	299.99951938761313	33.469799913497894	1.2041334842708802	111	25:58
100.29999999994764	-69424.56409205563	7542.8862080433155	289.14762966077046	33.49885605719774	1.2030890463505814	112	25:48
100.39999999994741	-69820.79178668684	7893.539705931735	302.5895171492198	33.49885605719774	1.2030890463505814	111	25:54
100.49999999994718	-69502.9864637944	7638.387972784707	292.8085769615461	33.4494871897584	1.2048647131436194	111	25:51
100.59999999994695	-69286.9328059779	7595.332958303162	291.15811385777107	33.35862481825118	1.2081465290391504	111	25:52
100.69999999994671	-69383.55297135693	7759.44208398728	297.4490432697334	33.35862481825118	1.2081465290391504	111	25:51
100.79999999994648	-69387.98077522632	7646.909821147808	293.1352519486209	33.03951789548696	1.219815219918645	111	25:52
100.89999999994625	-69381.39101782191	7663.136123337048	293.75726806907824	33.22683336670165	1.2129385410551425	111	25:57
100.99999999994601	-69389.9057221041	7656.4910364477555	293.5025365154085	33.22396982247104	1.213043083142674	111	25:54
101.09999999994578	-69371.34667696679	7743.612097589035	296.84221944681343	33.22396982247104	1.213043083142674	111	25:54
101.19999999994555	-69139.61601761915	7416.826961465949	284.31529740235726	33.34009272964514	1.208818077217099	111	25:55
101.29999999994531	-69326.44330566231	7537.451868615217	288.9393106803342	33.27314267968201	1.21125038219788	111	25:54
101.39999999994508	-69669.06610214902	7859.9839095803945	301.3031953476231	33.42672834615168	1.2056850544970936	111	25:55
101.49999999994485	-69528.96453030754	7722.669515348766	296.03941030363796	33.17551655689254	1.214814748056011	111	25:54
101.59999999994461	-69487.09095693799	7654.935730148765	293.44291568627943	33.131955563406734	1.2164119534254692	111	25:54
101.69999999994438	-69423.81541187476	7599.754182349909	291.3275962572209	33.131955563406734	1.2164119534254692	111	25:54
101.79999999994415	-69404.8751247336	7560.691568519197	289.83017711473667	33.131955563406734	1.2164119534254692	111	25:55
101.89999999994392	-69538.2177939385	7693.985010513083	294.93982370608506	33.131955563406734	1.2164119534254692	111	25:57
101.99999999994368	-69424.1422728876	7845.935849777775	300.7646795751156	33.18721135325333	1.2143866611359206	111	25:57
102.09999999994345	-69415.24929657299	7774.063709084419	298.0095459900473	33.18721135325333	1.2143866611359206	111	25:57
102.19999999994322	-69556.95444568244	7833.649557527102	300.29369907990235	33.18721135325333	1.2143866611359206	111	25:57
102.29999999994298	-69389.92135183496	7601.567361005384	291.39710231841843	33.18721135325333	1.2143866611359206	111	25:57
102.39999999994275	-69354.67471151752	7581.654090328807	290.63375061774104	33.22219729523456	1.213107803482656	111	25:57
102.49999999994252	-69637.41234357978	7813.500411863846	299.52130539033465	32.99533006194743	1.2214488144844684	111	25:57
102.59999999994228	-69369.85417824803	7611.186793901783	291.7658519116058	33.224810426284925	1.213012392564488	111	25:57
102.69999999994205	-69332.43179307293	7700.444541290989	295.187442185489	33.29122952039895	1.2105923202083786	111	25:56
102.79999999994182	-69433.43615216721	7650.386221438106	293.2685156458274	33.00605784493658	1.2210518134892057	111	25:55
102.89999999994158	-69336.31103203224	7694.957960937434	294.9771206109063	32.99892621964303	1.2213157034091335	111	25:56
102.99999999994135	-69594.06107900376	7783.608985536499	298.3754528835693	32.99892621964303	1.2213157034091335	111	25:57
103.09999999994112	-69508.15373089124	7599.667190254471	291.32426151803736	33.124534322275544	1.2166844791109146	111	25:57
103.19999999994089	-69514.45521050386	7628.402514395437	292.4257962136071	33.124534322275544	1.2166844791109146	108	26:36
103.29999999994065	-69493.6757597854	7691.238967960291	294.8345574097116	33.199029463411804	1.2139543667114072	108	26:35
103.39999999994042	-69435.52505117585	7605.4233110339355	291.5449156063422	33.26858477205081	1.2114163275603937	108	26:35
103.49999999994019	-69526.07149140505	7646.436459546591	293.11710619099057	33.26858477205081	1.2114163275603937	108	26:33
103.59999999993995	-69445.80648664932	7614.670449024549	291.89939371424225	33.43706717530576	1.2053122535057053	108	26:31
103.69999999993972	-69397.36232217099	7680.590377287048	294.4263562692632	33.33727976156915	1.208920076140983	108	26:30
103.79999999993949	-69189.19826502848	7369.4147955824355	282.4978080482579	33.20735335443932	1.2136500719441299	109	26:29
103.89999999993925	-69365.04816049524	7670.809163228521	294.05140498639594	33.20735335443932	1.2136500719441299	109	26:29
103.99999999993902	-69502.22624874444	7887.868579530657	302.372121219976	33.242369596232315	1.2123716593373433	109	26:27
104.09999999993879	-69212.972707595	7648.788763807995	293.20727899522836	33.14420673111435	1.2159623283382295	109	26:26
104.19999999993856	-69327.70097313059	7755.598400904557	297.30170022068256	33.069392598388085	1.2187132457235967	109	26:25
104.29999999993832	-69285.39570370349	7736.102571319501	296.55435063097536	33.20576571893576	1.2137080990337452	109	26:24
104.39999999993809	-69191.34575945287	7828.283171370689	300.0879850078385	33.29455194126823	1.2104715167449185	109	26:24
104.49999999993786	-69044.87161343679	7684.661856297993	294.58243160604513	33.29455194126823	1.2104715167449185	109	26:23
104.59999999993762	-69243.40890838442	8022.680315310612	307.5399698095068	33.29455194126823	1.2104715167449185	109	26:22
104.69999999993739	-68971.38765107113	7758.532878295792	297.4141899439219	33.29455194126823	1.2104715167449185	109	26:21
104.79999999993716	-69011.13688031447	7644.263259088328	293.0337991194064	33.314825809597025	1.2097348795406149	109	26:20
104.89999999993692	-69413.72935425589	7937.561251842269	304.27703109321385	33.314825809597025	1.2097348795406149	109	26:19
104.99999999993669	-69165.39052557215	7886.275933770404	302.31106902672195	33.31838993688177	1.2096054720542495	109	26:18
105.09999999993646	-69125.62969880004	7839.39941081783	300.51411291143256	33.47710820703949	1.2038706132692425	109	26:18
105.19999999993622	-69098.752391166	7942.337524478616	304.4601238607994	33.17973838974752	1.2146601734552165	109	26:17
105.29999999993599	-69163.01815134252	8127.845199850696	311.57134138924613	33.15231315586559	1.21566500045439	109	26:16
105.39999999993576	-68988.41425713865	7874.133788233048	301.84561422543135	33.34741450399019	1.2085526685394778	109	26:16
105.49999999993553	-69162.74371471125	7930.101339792517	303.991064179864	33.37923985752791	1.207400376992115	109	26:16
105.59999999993529	-69549.76401732123	8273.916196390583	317.17080043539437	33.090154845803816	1.217948570367605	109	26:15
105.69999999993506	-69324.18753655217	8127.617489867129	311.56261239610177	33.12909792059954	1.2165168784336182	109	26:15
105.79999999993483	-69133.57495648792	7854.367997289254	301.0879159860394	33.1786082600871	1.2147015472065983	109	26:14
105.8999999999346	-69364.28703120135	7986.609551999435	306.15723972133975	33.220389232600915	1.2131738284432518	109	26:14
105.99999999993436	-69524.96622253838	7958.207487219258	305.0684801295667	33.21440138036704	1.213392537958306	109	26:13
106.09999999993413	-69249.36113876055	7662.059939577746	293.7160138363484	33.430976925536285	1.2055318298791509	110	26:13
106.1999999999339	-69035.21383815818	7566.206000413984	290.0415663452415	33.430976925536285	1.2055318298791509	110	26:12
106.29999999993366	-69177.1130864801	7704.09766788284	295.3274804766352	33.430976925536285	1.2055318298791509	110	26:12
106.39999999993343	-69462.15765622526	7786.5771770487045	298.48923499779744	33.308301705719856	1.2099718305592435	110	26:12
106.4999999999332	-69559.23299979701	7916.6841013105795	303.4767301972688	33.308301705719856	1.2099718305592435	110	26:12
106.59999999993296	-69381.75952520067	7820.184205906128	299.77752073697553	33.308301705719856	1.2099718305592435	110	26:11
106.69999999993273	-69403.95720598576	7924.516459915266	303.776974409197	33.22938144187615	1.2128455312412203	110	26:11
106.7999999999325	-69376.63125234234	7850.0078288770765	300.92077408219376	33.18275801566338	1.2145496395647848	110	26:10
106.89999999993226	-69473.85355060993	7967.861336107369	305.4385490191284	33.00057604225275	1.221254645254921	110	26:10
106.99999999993203	-69295.15454978071	7764.455436201084	297.64122420277334	33.21910330829327	1.21322079087029	110	26:10
107.0999999999318	-69295.3954294369	7833.563761654947	300.2904101965248	33.21910330829327	1.21322079087029	110	26:10
107.19999999993156	-69476.17288380794	7849.931783222018	300.9178589618672	33.21910330829327	1.21322079087029	110	26:09
107.29999999993133	-69554.73347280207	7920.789257110963	303.63409649397937	33.210139025413774	1.2135482708111696	110	26:09
