#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-71773.34490837649	7522.898050549983	290.8846376100239	30.140855307065273	1.089633353672817	0	--
100.19999999994788	-71790.22966654465	7582.862534546924	293.20325831705935	30.140855307065273	1.089633353672817	108	26:40
100.29999999994764	-71918.67174705333	7740.55426007393	299.3006559058342	30.140855307065273	1.089633353672817	109	26:31
100.39999999994741	-71502.64594604913	7400.155660320184	286.1386108180254	30.121916444093465	1.0903184500813747	108	26:38
100.49999999994718	-71564.87530368508	7426.114805172558	287.1423618182795	29.948751213332297	1.096622727834614	109	26:26
100.59999999994695	-71623.82611793405	7527.634526795429	291.06778088365957	29.948751213332297	1.096622727834614	109	26:26
100.69999999994671	-71558.79066167583	7603.788964261121	294.01241150283744	29.948751213332297	1.096622727834614	109	26:25
100.79999999994648	-71592.88960636279	7623.873670796054	294.78901814334483	29.853999172507045	1.100103241144649	109	26:25
100.89999999994625	-71547.51046640798	7594.986108567653	293.6720352979332	29.895140886378424	1.0985892782920177	109	26:26
100.99999999994601	-71427.70582500656	7552.843636606995	292.04253060414425	29.895140886378424	1.0985892782920177	109	26:26
101.09999999994578	-71506.90269687047	7606.895229242849	294.13252010426464	29.92652012695977	1.09743736029028	109	26:24
101.19999999994555	-71550.55451113253	7500.06941761511	290.001932756951	29.877524805734506	1.099237017267946	109	26:23
101.29999999994531	-71777.74328449572	7770.942761658676	300.47567492265375	29.877524805734506	1.099237017267946	109	26:23
101.39999999994508	-71599.01166384446	7602.903742267371	293.97818300776464	29.85470773276247	1.100077131713583	109	26:25
101.49999999994485	-71522.76648401289	7533.765292033206	291.3048365253125	29.85470773276247	1.100077131713583	109	26:24
101.59999999994461	-71673.17196647025	7700.5334611391445	297.75318902315365	29.85470773276247	1.100077131713583	109	26:24
101.69999999994438	-71470.3557231116	7608.287772248101	294.18636496095644	29.85470773276247	1.100077131713583	109	26:24
101.79999999994415	-71536.84068048437	7707.1943012613865	298.0107408405672	30.036852494433756	1.0934062168095287	109	26:23
101.89999999994392	-71489.35992723858	7652.234646824032	295.8856397084294	30.036852494433756	1.0934062168095287	109	26:25
101.99999999994368	-71560.25129330266	7622.222366154663	294.72516786264623	30.036852494433756	1.0934062168095287	109	26:24
102.09999999994345	-71535.42835170671	7529.317522521991	291.1328565498098	30.036852494433756	1.0934062168095287	109	26:23
102.19999999994322	-71808.49532313226	7840.345536255931	303.15924192066416	30.036852494433756	1.0934062168095287	109	26:23
102.29999999994298	-71623.1988035632	7650.27185453715	295.80974526997795	30.036852494433756	1.0934062168095287	109	26:23
102.39999999994275	-71714.21110188417	7615.157278046716	294.451985163618	29.897141600660305	1.0985157607869547	109	26:24
102.49999999994252	-71581.19082010206	7542.790746726414	291.65381986923904	29.983201996245366	1.0953627052546742	109	26:23
102.59999999994228	-71740.42089841841	7734.263677229905	299.0574206660843	29.983201996245366	1.0953627052546742	109	26:23
102.69999999994205	-71720.64940027901	7815.334070531082	302.19213441839827	30.045269397804915	1.0930999092058105	109	26:23
102.79999999994182	-71926.65214302513	8057.784624815611	311.566864894275	29.794223911798067	1.1023103453887761	109	26:22
102.89999999994158	-71935.61292653758	8092.210429730997	312.89799256873727	29.794223911798067	1.1023103453887761	109	26:23
102.99999999994135	-71638.92435148449	7772.169702047404	300.5231164947641	29.94298963529852	1.0968337380743056	109	26:22
103.09999999994112	-71728.50775614876	7912.432637346231	305.94660260747764	30.028357173054292	1.0937155523205113	109	26:21
