#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-60550.75286808476	7683.000213141735	299.67651351656326	31.279559508545567	1.022539291560067	0	--
100.19999999994788	-60498.57874073315	7722.732117625503	301.22626208883355	31.279559508545567	1.022539291560067	109	26:30
100.29999999994764	-60509.14767385513	7687.210075813369	299.84071980744176	31.016311856683757	1.031217985167593	109	26:23
100.39999999994741	-60610.400110897026	7817.675348865353	304.929536295606	31.016311856683757	1.031217985167593	108	26:33
100.49999999994718	-60577.84259549584	7872.126456694992	307.0534094830087	30.86300852010646	1.0363402712130936	109	26:28
100.59999999994695	-60373.503874086164	7731.634822129834	301.57351334130163	31.10183861852073	1.028382244936888	109	26:23
100.69999999994671	-60309.518099944835	7585.977405655198	295.89212514320093	31.10183861852073	1.028382244936888	109	26:21
100.79999999994648	-60335.657630856964	7609.187378756878	296.79743343748254	31.10183861852073	1.028382244936888	109	26:21
100.89999999994625	-60392.9235065621	7780.971513160586	303.49789797573777	31.10183861852073	1.028382244936888	109	26:25
100.99999999994601	-60484.50314398948	7883.9856680002995	307.5159797027715	31.10183861852073	1.028382244936888	109	26:24
101.09999999994578	-60133.89904877296	7570.345681725175	295.2824075331988	31.050364547826725	1.0300870564953741	109	26:23
101.19999999994555	-60334.54921015882	7794.91109588935	304.04161337807324	30.973611435683384	1.0326396289497928	109	26:21
101.29999999994531	-60572.43070829887	7969.338522132695	310.8451798896116	30.93001420169113	1.0340951805457095	109	26:20
101.39999999994508	-60143.89559194932	7571.573875357533	295.3303134001072	31.234308179709963	1.0240207158151997	109	26:20
101.49999999994485	-60305.85304241782	7737.756350731085	301.8122844330266	31.234308179709963	1.0240207158151997	109	26:20
101.59999999994461	-60256.31179352681	7605.147033657333	296.6398392035576	31.234308179709963	1.0240207158151997	109	26:19
101.69999999994438	-60494.37734620381	7752.751078287178	302.397155909075	30.87685876548255	1.0358754063394209	109	26:18
101.79999999994415	-60401.089292804216	7616.045899413861	297.0649510089191	30.967170319830647	1.032854416139436	109	26:17
