#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-51850.52251247564	7531.244655390931	299.388706364836	30.659313146141905	1.1023761605668867	0	--
101.99999999994368	-51699.76413959116	7547.5282128771705	300.0360247609172	31.109146146351385	1.08643598743149	136	4:13
102.99999999994135	-51702.61509696822	7294.57118772865	289.98025310690474	30.907158869208722	1.0935361627604394	135	4:13
103.99999999993902	-51454.2564473442	7306.707745796504	290.46271630998973	30.973145978670132	1.0912064255577096	136	4:12
104.99999999993669	-51562.134981944226	7388.627888087482	293.71927834561063	31.249200344285494	1.0815667453660909	136	4:11
105.99999999993436	-51544.81875422655	7324.570529481597	291.1728135043129	31.19126149267595	1.083575793162388	136	4:11
106.99999999993203	-51834.3256583109	7427.5106533282	295.26498045966605	31.17128115719655	1.084270349403293	136	4:10
107.9999999999297	-51898.35625408951	7381.491126880599	293.4355714946011	30.879998625814565	1.0944979733065079	136	4:09
108.99999999992737	-51659.462086928426	7311.450187282946	290.6512420433319	31.039820872221636	1.0888624664038768	136	4:09
109.99999999992504	-51796.72834655343	7444.73104844705	295.9495408548769	30.966412454849582	1.0914437040758573	136	4:08
110.99999999992271	-51844.65866740755	7566.484273647387	300.78958287401156	31.187827269209002	1.0836951102723928	136	4:07
111.99999999992038	-51738.041238431266	7518.1090836613075	298.86652948605416	31.236746533382053	1.0819979563346163	136	4:07
112.99999999991805	-51773.97972183683	7408.288957557958	294.5008625888342	31.33797137288353	1.0785029927274419	136	4:06
113.99999999991572	-52139.91687540899	7413.353861484633	294.702207134637	30.989746231742178	1.0906218998670945	136	4:05
114.99999999991338	-52165.557597644016	7317.02195156156	290.8727357506635	30.93793213677872	1.0924484468528177	136	4:05
115.99999999991105	-51744.24138464237	7466.436373149983	296.81239014226367	31.365446949174505	1.0775582431976571	136	4:04
116.99999999990872	-51498.626884545345	7521.142440923215	298.9871141899297	31.07472189988639	1.0876395296649575	136	4:03
117.9999999999064	-51412.0279983801	7487.334778115497	297.6431620417312	31.381717068654915	1.0769995739149798	136	4:03
118.99999999990406	-51613.02572941937	7396.671469747582	294.0390339262548	30.974430921725826	1.0911611579586893	136	4:02
119.99999999990173	-51731.582211790694	7386.1339123557555	293.6201356139385	30.671161803070905	1.101950298742117	136	4:01
120.9999999998994	-51577.90294686728	7601.6256974680855	302.1865558710269	31.09436857165831	1.0869523152969844	136	4:01
121.99999999989707	-51293.3121950292	7517.333834693379	298.8357111026077	30.891272401568866	1.0940985360624154	136	4:00
122.99999999989474	-51336.381442884915	7300.848543964383	290.22979613050865	31.23624675839189	1.0820152681301776	136	3:59
123.99999999989241	-51603.33324854952	7086.484524881978	281.7082078272647	30.90024439218921	1.093780860846689	136	3:59
124.99999999989008	-51951.10472595057	7627.222301747793	303.20409474982944	31.192192706871122	1.0835434440047118	136	3:58
125.99999999988775	-51592.96636473018	7627.5852060300795	303.2185212422061	31.012693332882463	1.0898149202612466	136	3:58
126.99999999988542	-51762.41725572574	7631.673298962821	303.3810347324241	31.134473146040765	1.085552202959302	136	3:57
127.99999999988309	-51781.72607004104	7381.689408922299	293.44345377789904	31.2263394243882	1.0823585644260632	136	3:56
128.99999999988785	-52120.369855841884	7513.669666983431	298.6900498632268	30.958537969348754	1.091721319176132	136	3:56
129.99999999989262	-51908.74676347565	7485.340898812543	297.5638995861248	31.34246870397306	1.078348238324234	136	3:55
130.9999999998974	-51768.58803588018	7349.9374673593275	292.1812224809374	31.102986489693457	1.0866511459554344	136	3:54
131.99999999990217	-51985.35430033918	7657.886689756107	304.42309265487125	31.04878768339276	1.0885480056839567	136	3:54
132.99999999990695	-51491.388856087	7674.618696149515	305.0882381890061	31.302872572603732	1.0797122798641132	136	3:53
133.99999999991172	-51820.760321131325	7742.126869514019	307.77188287424207	31.36995377142992	1.0774034338056082	136	3:52
134.9999999999165	-51982.962929486646	7703.319605385091	306.2291821472379	31.23423141370731	1.0820850836377334	136	3:52
135.99999999992127	-51881.48576728164	7572.164744833409	301.01539799458504	30.893058270443092	1.094035288309351	136	3:51
136.99999999992605	-51716.88903625062	7382.824170057398	293.4885638073584	31.001457665986326	1.090209895154183	136	3:51
137.99999999993082	-51702.58350946262	7370.763124347269	293.00910243838297	31.014014691675204	1.0897684884612469	136	3:50
138.9999999999356	-51888.405157247034	7488.215029742284	297.6781545838511	30.949220293957527	1.0920499964343355	136	3:49
139.99999999994037	-52087.50593034795	7483.388962001621	297.48630446560117	30.99070522460759	1.090588151082959	136	3:49
140.99999999994515	-51964.132125561766	7444.908502481265	295.9565951647783	30.99944277762323	1.0902807561450347	136	3:48
141.99999999994992	-51923.27165334058	7704.186751870782	306.26365372218453	30.933571736456628	1.09260243852892	136	3:47
142.9999999999547	-51715.480681961344	7305.7199515030625	290.4234486365572	30.892699653730027	1.094047988375822	136	3:47
143.99999999995947	-52257.24047283616	7473.219100495558	297.0820231257259	30.983583534331206	1.0908388267681166	136	3:46
144.99999999996425	-51746.62609420123	7285.167213683186	289.60641800354705	31.063877410526274	1.088019227767394	136	3:46
145.99999999996902	-51714.2229131255	7539.672337105805	299.7237310309733	31.106908851391626	1.0865141269139562	136	3:45
146.9999999999738	-51800.96607197591	7590.305281759724	301.7365366817004	30.885368540766784	1.094307677340822	136	3:44
147.99999999997857	-51208.60197167468	7423.582280029672	295.10881628577715	31.11280528145169	1.086308213159132	136	3:44
148.99999999998334	-51431.80965902965	7273.346683773858	289.13651783165886	30.761524077749215	1.0987133090752492	136	3:43
149.99999999998812	-51596.7951909808	7493.417819474571	297.8849804882948	30.882245325808764	1.0944183479889722	136	3:42
150.9999999999929	-52004.3305649152	7517.458175860681	298.8406540227929	30.59888454617133	1.1045532022797466	136	3:42
151.99999999999767	-51899.19920808956	7565.291645121172	300.7421724487797	30.790340799060285	1.0976850218135066	136	3:41
153.00000000000244	-51934.244471326354	7265.332579538712	288.8179340637134	31.12428370752405	1.0859075900111836	136	3:40
154.00000000000722	-51677.16846861786	7342.414395695832	291.8821586745835	31.32909007523449	1.0788087311344876	136	3:40
155.000000000012	-51808.50802829169	7550.088787357131	300.1378149850015	31.29596199187999	1.0799506952504287	136	3:39
156.00000000001677	-51736.44353269355	7436.360198227399	295.61677540466127	31.334060733595088	1.0786375950125375	136	3:39
157.00000000002154	-51714.003793294716	7228.354493032293	287.3479484252732	31.266285330740878	1.0809757396549966	136	3:38
158.00000000002632	-51758.118055073195	7413.775842403644	294.7189820937883	30.956613628639854	1.0917891833101896	136	3:37
159.0000000000311	-51934.606953545124	7371.653003538814	293.04447770398224	31.039854073498717	1.0888613017197788	136	3:37
160.00000000003587	-51854.47634939861	7592.810992915785	301.8361459303523	31.22347396209524	1.0824578953864037	136	3:36
161.00000000004064	-51694.66785238517	7391.410503878778	293.829895352518	31.030100340191293	1.089203564961899	136	3:35
162.00000000004542	-51538.05380879986	7184.672087682435	285.6114467675775	30.96456578214124	1.091508795875148	136	3:35
163.0000000000502	-51743.43661255209	7399.783046854726	294.16272809468086	30.90512068054182	1.0936082813273535	136	3:34
164.00000000005497	-51796.49912338369	7405.6260590573975	294.3950046896763	31.385141096825468	1.0768820763746823	136	3:33
165.00000000005974	-51731.56514038792	7472.471962424706	297.05232223155195	31.24756575568483	1.081623323106791	136	3:33
166.00000000006452	-51969.44697731268	7527.705515755123	299.2480153521691	30.8146675667732	1.0968184497990678	136	3:32
167.0000000000693	-51777.546161943435	7594.091148454213	301.8870358068777	30.999556931453036	1.0902767412578491	136	3:32
168.00000000007407	-51618.444293634966	7374.893235992542	293.1732862936685	31.165444175158814	1.084473422605714	136	3:31
169.00000000007884	-51830.62321464979	7431.753911799047	295.43366222775194	30.9275021643948	1.0928168635154685	136	3:30
170.00000000008362	-51976.79690970809	7679.998408095869	305.3020972619658	31.259145615525547	1.0812226388834894	136	3:30
171.0000000000884	-51827.52676755452	7303.962139484069	290.35357053665746	31.515686432217837	1.0724213792503878	136	3:29
172.00000000009317	-51697.31647280496	7382.444985450264	293.4734901250923	30.96242110504328	1.0915844015233234	136	3:28
173.00000000009794	-52146.989975431294	7306.32250872304	290.44740202472275	31.12317555624007	1.0859462541214056	136	3:28
174.00000000010272	-52086.02622622615	7258.511840116038	288.5467899905031	30.98638548966667	1.0907401872649125	136	3:27
175.0000000001075	-52105.433245558525	7570.960691104981	300.96753338459797	31.01386160488209	1.0897738676418616	136	3:26
176.00000000011227	-52010.962121338875	7242.1781915922675	287.897480331143	30.733756082636262	1.09970599821207	136	3:26
177.00000000011704	-51751.055150715925	7274.676346143267	289.1893757475671	31.116631114877407	1.0861746500411587	136	3:25
178.00000000012182	-51541.478984812595	7538.588322543237	299.68063832420063	30.990804858913588	1.090584644881876	136	3:24
179.0000000001266	-51416.05475534545	7507.63542175666	298.45017120372285	30.919637245284846	1.0930948394879987	136	3:24
180.00000000013137	-51546.794593318715	7538.291751188381	299.6688487570921	31.0508916740981	1.088474246292107	136	3:23
181.00000000013614	-51851.83007666364	7307.124632147328	290.47928874535535	31.127410641381914	1.085798504123866	136	3:23
182.00000000014091	-51717.710920301295	7213.866742918242	286.7720185540165	31.16863280063282	1.0843624783880665	136	3:22
183.0000000001457	-51600.815365702816	7445.775133109377	295.9910462328977	30.926459988374784	1.092853689829565	136	3:21
