#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-62971.454871597234	7544.576319274548	294.2769211608617	30.15907700488623	1.1531612991132973	0	--
100.19999999994788	-63112.094936306676	7698.8576012725425	300.29467732605957	30.3827283980243	1.1446727220611992	220	13:04
100.29999999994764	-62875.7921517544	7574.001366128165	295.4246479286292	30.3827283980243	1.1446727220611992	232	12:25
100.39999999994741	-63069.30928269657	7714.303716134035	300.8971545140396	30.5392407860811	1.138806320125139	230	12:29
100.49999999994718	-62923.85768538545	7630.383862333762	297.6238525875255	30.5392407860811	1.138806320125139	231	12:27
100.59999999994695	-63015.784391553374	7764.313845759275	302.84780440479267	30.507771217834414	1.1399810287905163	232	12:26
100.69999999994671	-63069.54017071074	7819.9737439248165	305.018824058002	30.333787354443444	1.1465195563164017	232	12:25
100.79999999994648	-62763.50228630536	7581.361626180282	295.7117355761551	30.43154853822718	1.1428363684919014	231	12:28
100.89999999994625	-62758.76079374383	7580.57497260793	295.6810520783025	30.205642682383075	1.1513835605059453	231	12:29
100.99999999994601	-62855.68147461105	7727.977846511334	301.430515277679	30.188846595152246	1.1520241526748924	232	12:24
101.09999999994578	-62913.747848775645	7753.216172089371	302.4149385815278	30.15057625801205	1.1534864249823678	233	12:21
101.19999999994555	-62852.94660796854	7625.356913125092	297.42777595268785	30.276517470476733	1.1486882681578423	233	12:20
101.29999999994531	-62896.777271133324	7613.741169176233	296.97470274862593	30.276517470476733	1.1486882681578423	233	12:19
101.39999999994508	-62995.99427471857	7759.824641727338	302.6727025720222	30.495876455128496	1.140425672637584	233	12:21
101.49999999994485	-63027.52289531272	7770.787084097535	303.10029368550374	30.505668915481262	1.1400595907393138	233	12:22
101.59999999994461	-62742.18290791879	7558.064090127086	294.8030129534078	30.505668915481262	1.1400595907393138	232	12:23
101.69999999994438	-62824.34597958447	7598.739867333863	296.3895755350143	30.505668915481262	1.1400595907393138	233	12:20
101.79999999994415	-62858.94167673067	7694.733164507433	300.13380327543086	30.505668915481262	1.1400595907393138	234	12:19
101.89999999994392	-62831.51579741639	7672.565532896669	299.2691526835642	30.387060411477698	1.1445095362326079	233	12:19
101.99999999994368	-62800.91215146845	7546.661352064862	294.35824806433345	30.387060411477698	1.1445095362326079	233	12:19
102.09999999994345	-62893.75422382323	7617.842825181453	297.1346882335356	30.342357342672077	1.1461957298255803	233	12:19
102.19999999994322	-62834.31959811659	7535.668029472438	293.9294524648295	30.342357342672077	1.1461957298255803	233	12:19
102.29999999994298	-62844.91356534531	7541.022440042954	294.1383017614159	30.342357342672077	1.1461957298255803	233	12:19
102.39999999994275	-62838.60023750973	7653.7594595127375	298.5356199919524	30.342357342672077	1.1461957298255803	233	12:21
