#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-53617.52234502038	7445.6339586306985	292.98345525621113	30.679590114961197	1.0586154857344798	0	--
100.19999999994788	-53476.4689182814	7432.573376482122	292.4695252796895	30.826071780217145	1.053585076400403	108	26:43
100.29999999994764	-53299.940732598596	7341.856188642856	288.89983124262693	30.775310131634704	1.0553228887951829	109	26:28
100.39999999994741	-53329.30627354089	7344.490245051484	289.0034805694978	30.880182855866916	1.0517388884410033	109	26:24
100.49999999994718	-53193.628125674964	7367.298368791159	289.9009733737762	30.880182855866916	1.0517388884410033	109	26:23
100.59999999994695	-53206.95065096469	7462.636473932911	293.6524991158699	30.89628129758411	1.0511908821280687	109	26:20
100.69999999994671	-53213.98425323266	7403.009168486738	291.3061825934216	30.895152607021824	1.0512292852148863	109	26:23
100.79999999994648	-53241.774883028	7464.895694071933	293.74139874835157	30.84596444278752	1.0529056159655419	109	26:21
100.89999999994625	-53255.410423704045	7467.531660666378	293.8451232404595	30.84596444278752	1.0529056159655419	109	26:20
100.99999999994601	-53313.007539790706	7456.307249939381	293.40344605671896	30.721933957312523	1.057156402875279	109	26:20
101.09999999994578	-53489.20681824515	7696.776583970737	302.8658419734562	30.691598750340592	1.0582012835458428	109	26:19
101.19999999994555	-53160.120196020405	7375.107470626337	290.20825918057653	30.80411944225298	1.0543359063572373	109	26:20
101.29999999994531	-53117.35977793136	7339.476093769139	288.80617522571634	30.80411944225298	1.0543359063572373	109	26:20
101.39999999994508	-53310.923790483124	7565.60912390935	297.7044418993336	30.80411944225298	1.0543359063572373	109	26:20
101.49999999994485	-53166.5671960646	7497.134302818873	295.0099782992416	30.80411944225298	1.0543359063572373	109	26:20
101.59999999994461	-53067.741947505885	7320.733140717402	288.0686456644575	30.80411944225298	1.0543359063572373	109	26:20
101.69999999994438	-53251.837240216526	7564.31783369284	297.65363001797147	30.92578576416994	1.0501880029613568	109	26:21
101.79999999994415	-53117.33141797368	7273.258090354175	286.2005167218901	31.035361407795005	1.0464801348672896	109	26:20
101.89999999994392	-53314.36392536116	7579.3988363185945	298.247062932156	30.746095724311967	1.0563256383152102	109	26:19
101.99999999994368	-53152.634489941905	7623.521855350628	299.9832904507484	30.746095724311967	1.0563256383152102	109	26:18
102.09999999994345	-53250.19121183784	7496.5172695134415	294.98569822439	30.727056081682974	1.0569801775134953	109	26:17
