#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-72723.7499041718	8003.072597428146	306.7879675545697	32.05768433436775	1.0822456795548292	0	--
100.19999999994788	-72496.79558422777	7818.355879121616	299.70707882180716	32.16072985662797	1.0787780787957435	225	12:48
100.29999999994764	-72353.70713187681	7804.087638808012	299.16012333776	32.16072985662797	1.0787780787957435	224	12:49
100.39999999994741	-72314.10421432907	7764.224605105058	297.63202285617507	32.14064133303235	1.0794523359975763	226	12:45
100.49999999994718	-72418.28050265869	7870.984839173407	301.72454542507	32.14064133303235	1.0794523359975763	227	12:41
100.59999999994695	-72454.09643301764	8071.539256937956	309.41255293231774	32.038656904723396	1.0828884141609294	227	12:40
100.69999999994671	-72155.05913339232	7754.492405729195	297.25895093535854	32.235947456867464	1.0762609169103494	227	12:39
100.79999999994648	-72111.65966017559	7775.808285486248	298.0760690294022	32.195954061996375	1.0775978342059647	227	12:41
100.89999999994625	-72275.21953864669	7872.524695465789	301.78357392650054	32.195954061996375	1.0775978342059647	226	12:44
100.99999999994601	-72377.96343479244	7995.650346682411	306.50344467998076	32.05407575670201	1.0823675164038378	227	12:41
101.09999999994578	-72318.61475471646	7846.513886242458	300.78648147245485	32.05407575670201	1.0823675164038378	227	12:40
101.19999999994555	-72187.03388877	7770.037122397671	297.8548385741219	32.05407575670201	1.0823675164038378	228	12:38
101.29999999994531	-72213.41256809747	7809.269445886731	299.3587615535936	32.03323418302561	1.083071730102935	228	12:38
101.39999999994508	-72207.4029189258	7688.180120247521	294.7169508423744	32.03323418302561	1.083071730102935	228	12:37
101.49999999994485	-72330.61015853094	7832.631395364802	300.2543132196866	32.03323418302561	1.083071730102935	228	12:37
101.59999999994461	-72303.56782568738	7894.855346047179	302.63959201488296	32.251895221749116	1.075728732493397	228	12:38
101.69999999994438	-72219.47972145805	7904.176653802422	302.99691290962284	31.95487971335695	1.0857274594246094	228	12:36
101.79999999994415	-71979.1607128625	7607.199025537122	291.61263994751494	32.0896432163639	1.081167843888956	227	12:40
101.89999999994392	-72239.12008494115	7953.814585297252	304.89972210340744	32.17877971715555	1.0781729659221782	227	12:39
101.99999999994368	-72472.01624830934	8011.197571689365	307.0994284728217	32.125141956450136	1.0799731379999724	227	12:38
102.09999999994345	-72604.27370299748	8025.178909241145	307.6353858915491	32.08263785413992	1.081403920872582	227	12:38
102.19999999994322	-72359.66730232304	7827.602642663782	300.061542155611	32.192735879121145	1.0777055574796077	227	12:39
102.29999999994298	-72449.83863071623	7942.825313928281	304.478461870272	32.119719959757035	1.0801554437856458	227	12:40
102.39999999994275	-72093.76251539041	7552.260516906792	289.5066396335112	32.119719959757035	1.0801554437856458	227	12:41
102.49999999994252	-72396.65776391266	7745.282978978881	296.9059188616548	32.119719959757035	1.0801554437856458	227	12:40
102.59999999994228	-72380.07420076456	7596.507673483673	291.20280008576714	32.119719959757035	1.0801554437856458	227	12:39
102.69999999994205	-72340.38339894326	7458.8640314532095	285.92639996927875	32.272656861577296	1.075036694878005	227	12:39
102.79999999994182	-72717.88645963243	7870.349639598238	301.70019582880116	32.272656861577296	1.075036694878005	227	12:40
102.89999999994158	-72499.91950428343	7667.219354960316	293.9134456257759	32.22854615443631	1.0765080807911747	227	12:40
102.99999999994135	-72567.5737429441	7610.289956573184	291.73112699594054	32.34482200466998	1.0726381602097803	227	12:40
103.09999999994112	-72480.81049160616	7540.870925494302	289.0700336227351	32.373751479058726	1.071679641139037	227	12:39
103.19999999994089	-72634.13085787455	7743.533545518298	296.83885647665073	32.054165923882465	1.082364471744139	227	12:39
103.29999999994065	-72518.37736380807	7583.134152008384	290.69014255048876	32.10434214365713	1.0806728327325839	227	12:39
103.39999999994042	-72433.5819266313	7510.751187017428	287.9154304077693	32.15575372773645	1.0789450205757707	227	12:40
103.49999999994019	-72556.25320725684	7621.322810611335	292.1540579172192	32.23839594961379	1.0761791753419312	227	12:39
103.59999999993995	-72716.10775650662	7824.58507445028	299.9458673809657	32.03855605617727	1.0828918227952633	227	12:38
103.69999999993972	-72522.01179825081	7542.189260148714	289.12057036400046	32.03855605617727	1.0828918227952633	227	12:38
103.79999999993949	-72682.74843240093	7581.1442655872415	290.6138626962984	32.10059377024622	1.0807990224641852	227	12:38
103.89999999993925	-72534.19653655431	7329.628880128477	280.9723290260434	32.10059377024622	1.0807990224641852	227	12:38
103.99999999993902	-72518.34237962367	7399.472513861813	283.64969902098284	32.097274718519515	1.080910783599459	227	12:38
104.09999999993879	-72646.55200085382	7469.068181471712	286.3175635388563	32.097274718519515	1.080910783599459	227	12:38
104.19999999993856	-72717.49550762362	7590.558225765465	290.9747353079806	32.097274718519515	1.080910783599459	227	12:39
104.29999999993832	-72815.55936355243	7681.65610010441	294.4668605357297	32.097274718519515	1.080910783599459	227	12:38
104.39999999993809	-72638.7268836732	7431.550238432029	284.8793592302172	32.271916790731105	1.0750613479942615	227	12:38
104.49999999993786	-72666.48861178587	7557.325064107746	289.7007828358188	32.16529332068273	1.0786250267176367	227	12:38
104.59999999993762	-72669.66383239976	7556.46279808532	289.66772892592473	31.889589096240787	1.0879503734807252	227	12:38
104.69999999993739	-72827.51818163891	7686.640324928159	294.6579246782698	31.889589096240787	1.0879503734807252	227	12:38
104.79999999993716	-72803.12052240779	7853.723712292766	301.06286130700823	31.82245794217574	1.090245462196687	227	12:39
104.89999999993692	-72501.8984195563	7513.099966306823	288.0054679796713	31.82245794217574	1.090245462196687	227	12:38
104.99999999993669	-72351.45007771873	7464.647077161084	286.1480859301888	31.809826808443	1.0906783798707582	227	12:38
105.09999999993646	-72516.58681624543	7667.8487334575975	293.9375720781669	31.809826808443	1.0906783798707582	227	12:38
105.19999999993622	-72462.31911339803	7725.732466255225	296.1564739465771	31.874396517450112	1.0884689330010724	227	12:38
105.29999999993599	-72473.98246704502	7777.786134302792	298.1518874367915	31.874396517450112	1.0884689330010724	227	12:38
105.39999999993576	-72307.52945256533	7604.79924165713	291.5206471772195	32.100215182382726	1.080811769338013	227	12:38
105.49999999993553	-72236.48355920636	7672.15871238892	294.10278983177926	32.233436978046576	1.0763447407433306	227	12:38
105.59999999993529	-72419.69626343771	7811.242948256877	299.43441334529365	32.27636859895157	1.0749130671574063	227	12:38
105.69999999993506	-72228.02048782384	7587.809847148699	290.8693795862071	32.27636859895157	1.0749130671574063	227	12:38
105.79999999993483	-72248.02656559306	7638.892439133373	292.8275680671455	32.15980154911807	1.0788092182227242	227	12:38
105.8999999999346	-72306.89316913835	7737.327711526154	296.6009634456613	32.054827706201436	1.08234212597842	227	12:38
105.99999999993436	-72274.7489197733	7742.674057822835	296.80590907051146	32.054827706201436	1.08234212597842	227	12:38
106.09999999993413	-72098.71220233932	7573.167786421586	290.3080941553183	31.912264747268683	1.0871773170022805	227	12:39
106.1999999999339	-72220.22301106979	7793.0064192853315	298.73533838498054	32.10319020894156	1.0807116097059655	227	12:38
106.29999999993366	-72445.63428449482	7861.995110285542	301.37993519933485	32.10319020894156	1.0807116097059655	227	12:38
106.39999999993343	-72490.19238646523	7813.630340966728	299.5259311152868	31.82857895762122	1.0900357949877817	227	12:38
106.4999999999332	-72406.62204515588	7657.508087929199	293.54117612070934	31.84409565236389	1.08950465248419	227	12:38
106.59999999993296	-72422.24085552018	7863.43649148302	301.43518877883974	32.034854166625074	1.0830169598070978	227	12:38
106.69999999993273	-72283.41860093563	7581.837651792892	290.6404428056466	32.046915017778836	1.0826093665538319	227	12:38
106.7999999999325	-72207.49875189003	7728.089615340435	296.2468323643312	32.16297839796132	1.0787026604974232	227	12:39
106.89999999993226	-72279.79963888915	7704.809302923861	295.3544101548149	32.16297839796132	1.0787026604974232	227	12:39
106.99999999993203	-72439.95782122883	7937.046680052348	304.25694503152573	32.16297839796132	1.0787026604974232	227	12:39
107.0999999999318	-72337.9224652012	7817.4497187841835	299.67234227720934	31.96797760753082	1.085282616039776	227	12:39
107.19999999993156	-72315.39177905471	7866.160751496458	301.53961994355035	32.02229351859867	1.0834417699422887	227	12:39
107.29999999993133	-72248.47457200516	7795.781765571826	298.8417278792814	31.936646032807115	1.0863473369045111	227	12:39
107.3999999999311	-72535.5116305642	7978.328070097051	305.83941646302463	31.936646032807115	1.0863473369045111	227	12:39
107.49999999993086	-72739.74018111243	8044.33938173937	308.3698790931983	31.896642870459054	1.087709778997902	227	12:39
107.59999999993063	-72746.04684484776	8012.109164224361	307.1343732540473	31.849012315532587	1.0893364611649767	227	12:39
107.6999999999304	-72656.51953027857	7923.581601994203	303.7407777869915	31.955457137882124	1.0857078406890668	226	12:40
107.79999999993017	-72410.53934959215	7620.840491091263	292.1355687902654	32.046909078671376	1.0826095671888867	226	12:40
107.89999999992993	-72528.63818910008	7540.680813588546	289.0627459161118	31.996376177335364	1.0843193671406366	226	12:40
107.9999999999297	-72693.98736285651	7764.587977615076	297.6459522954569	31.99647703975925	1.0843159490430911	226	12:40
108.09999999992947	-72496.21208719639	7617.163079689963	291.9945997367009	31.91788421271212	1.0869859084702154	226	12:41
108.19999999992923	-72415.11603618451	7549.052213767891	289.38365326954914	31.709088838485865	1.0941434029883876	226	12:41
108.299999999929	-72410.5035971271	7607.134713932608	291.6101746410718	31.751319618996643	1.0926881396968655	226	12:41
108.39999999992877	-72611.99977493423	7688.0551792973965	294.7121613843648	31.416483250777702	1.1043339921422677	226	12:42
108.49999999992853	-72810.20580164006	7900.180164678477	302.843712403097	31.39069866630112	1.1052411013918404	226	12:42
108.5999999999283	-72493.09681843885	7650.737289294184	293.2816258633963	31.577755923106693	1.0986939810379255	226	12:42
108.69999999992807	-72703.54719530197	7790.242107927392	298.62937190112496	31.395182725032186	1.105083243861466	226	12:42
108.79999999992783	-72723.26131809651	7693.037896411379	294.90316773070106	31.496847947349355	1.1015162668149385	226	12:42
108.8999999999276	-72805.93826367031	7821.6310785840415	299.8326295742439	31.496847947349355	1.1015162668149385	226	12:42
108.99999999992737	-72780.96817189662	7944.8952846434295	304.5578116576027	31.49340331481921	1.1016367466096189	226	12:42
109.09999999992714	-72668.76585295764	7865.865141061743	301.52828808027533	31.646689299748548	1.0963007864357457	226	12:42
109.1999999999269	-72688.79032376464	7847.7706696879295	300.8346587236541	31.721608723222435	1.0937115664630017	226	12:41
109.29999999992667	-72563.65667242298	7809.127773851327	299.3533307299603	31.525653099284526	1.1005098057172178	226	12:42
109.39999999992644	-72772.01213311308	7909.823701405622	303.2133855500718	31.55430610190889	1.0995104837784146	226	12:42
109.4999999999262	-72576.84645615282	7787.651391983012	298.53005998443143	31.55430610190889	1.0995104837784146	226	12:42
109.59999999992597	-72611.0819439129	7843.9681821675185	300.6888950305429	31.53074708124464	1.1003320117346393	226	12:42
109.69999999992574	-72497.66216044102	7790.194324163893	298.62754016918603	31.53074708124464	1.1003320117346393	226	12:42
109.7999999999255	-72348.01879206911	7717.200430487863	295.82940882498707	31.521407332195025	1.1006580385757814	225	12:42
109.89999999992527	-72411.36510961733	7738.162897740107	296.6329792843269	31.734899512321014	1.0932535127118344	225	12:42
109.99999999992504	-72297.38819113103	7750.5562976175	297.1080650608445	31.734899512321014	1.0932535127118344	225	12:42
110.0999999999248	-72528.6259847052	7964.1616486476605	305.2963640801965	31.78044608386344	1.0916867018118444	225	12:42
110.19999999992457	-72469.3147301169	7934.867222739492	304.1733982098215	31.78044608386344	1.0916867018118444	225	12:42
110.29999999992434	-72374.39825673803	7957.654201671494	305.04690908556995	31.755685179999443	1.092537924177854	225	12:43
110.3999999999241	-72236.02703353952	7879.249646130742	302.0413666581407	32.02725592981135	1.0832738978148972	225	12:43
110.49999999992387	-72391.20876843168	7866.4490483978225	301.55067145149866	32.05364161533625	1.0823821762205748	225	12:43
110.59999999992364	-72452.69438074963	8054.166406214836	308.7465860178494	31.800581798938698	1.0909954599811726	225	12:43
110.6999999999234	-72266.18162852392	7716.753428947752	295.8122735694568	31.760900085232407	1.0923585375193297	225	12:43
110.79999999992317	-72431.2336253316	7780.924583842735	298.272196048754	31.761232241388463	1.092347113730413	225	12:43
110.89999999992294	-72482.67848840525	7722.9298034314215	296.0490373063383	31.600418679189243	1.0979060347149856	225	12:43
110.99999999992271	-72724.21077277919	7909.937622705157	303.2177525832981	31.696013596216364	1.0945947591196001	225	12:43
111.09999999992247	-72444.69782788181	7678.981534319781	294.3643343383014	31.696013596216364	1.0945947591196001	225	12:43
111.19999999992224	-72662.1595616893	7929.159346349978	303.9545937724915	31.83237620742091	1.0899057657943214	225	12:43
111.29999999992201	-72407.36863843523	7620.038570384351	292.1048281439925	31.83237620742091	1.0899057657943214	225	12:43
111.39999999992177	-72902.88688485062	7969.8876903370965	305.51586486200864	31.7394863274284	1.0930955217577094	225	12:43
111.49999999992154	-72465.03897569925	7592.854230367209	291.0627498269907	31.60151479073533	1.0978679533923295	225	12:43
111.59999999992131	-72886.29917736884	7862.714935508303	301.4075288159611	31.612488391527616	1.0974868519588086	225	12:43
111.69999999992108	-72810.23651948854	7776.822512338289	298.1149481712305	31.612488391527616	1.0974868519588086	225	12:43
111.79999999992084	-72501.68660717225	7468.234518660538	286.2856060979669	31.846129679229257	1.0894350653238216	225	12:43
111.89999999992061	-72464.88210659713	7646.256786649026	293.1098712924616	31.846129679229257	1.0894350653238216	225	12:43
111.99999999992038	-72478.98545484399	7743.0250672314705	296.81936458547244	31.859657797727667	1.0889724738310445	225	12:43
112.09999999992014	-72565.36144653763	7893.879982282571	302.60220264182306	31.859657797727667	1.0889724738310445	225	12:42
112.19999999991991	-72536.09664066054	7855.139317731981	301.11712680444924	31.80485063806427	1.0908490268424544	225	12:42
112.29999999991968	-72490.45204711743	7878.860857468598	302.026462921855	31.844837404759332	1.0894792749739972	225	12:42
112.39999999991944	-72523.25880599371	7880.498327643912	302.08923333170696	31.717039672409815	1.0938691228986948	225	12:42
112.49999999991921	-72620.54316363961	8005.887487646408	306.8958729169711	31.723807931076646	1.0936357464645816	225	12:42
112.59999999991898	-72251.16540309024	7775.654594457277	298.07017747239894	31.83178304840961	1.089926075288938	225	12:42
112.69999999991875	-72390.99129997852	7861.1199555678495	301.3463872171232	31.86906617388305	1.0886509877040034	225	12:42
112.79999999991851	-72184.25299189327	7579.037975285162	290.53312064217	31.86906617388305	1.0886509877040034	225	12:42
112.89999999991828	-72503.0199815034	7763.34728154399	297.59839173401406	32.018813949257044	1.083559510429869	225	12:42
112.99999999991805	-72596.68898700445	7854.073889349946	301.07628491479744	32.018813949257044	1.083559510429869	225	12:42
113.09999999991781	-72418.45340069191	7702.4570185703	295.26423822057916	31.975021170183	1.085043546421629	225	12:42
