#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-69168.77203529442	7435.990576430895	287.89410554007395	33.397434164716984	1.1938500608690408	0	--
101.99999999994368	-68858.42488654089	7734.3010239455125	299.44358487006275	33.585749171623405	1.187156153839933	296	1:56
102.99999999994135	-68876.48480108718	7533.131790282951	291.65505474859725	33.53696761525904	1.1888829445711708	296	1:55
103.99999999993902	-68721.5562716097	7643.944953787994	295.9453313783806	33.33521201910015	1.1960784526455654	299	1:54
104.99999999993669	-68935.93691495739	7841.719532002692	303.60243297210195	33.237830273876995	1.1995827790767035	298	1:54
105.99999999993436	-68665.4324295024	7687.203270177915	297.6201337031333	33.54418286565533	1.1886272195123335	300	1:53
106.99999999993203	-68946.25375326592	7536.778344568773	291.7962358694755	33.30582134802683	1.1971339302454795	301	1:52
107.9999999999297	-68934.78791425916	7662.864731993596	296.67783534910683	33.357804050871465	1.1952683920563867	302	1:52
108.99999999992737	-68597.2055974036	7418.115314080803	287.2020413674962	32.96595768154576	1.2094758233805873	301	1:52
109.99999999992504	-68743.77963490091	7634.720523708253	295.5881954972054	33.00589107744183	1.2080124944018769	301	1:52
110.99999999992271	-68903.46871326657	7756.888283115618	300.3180801654159	33.164932598085116	1.2022195037634198	301	1:51
111.99999999992038	-68860.20532789273	7564.1506180125	292.8559892538675	33.3279492608638	1.196339099604827	302	1:51
112.99999999991805	-69034.36535038959	7499.261433629867	290.34371956968107	33.012422864077074	1.2077734789288646	301	1:50
113.99999999991572	-68968.68120595368	7691.490420674372	297.7861163445591	33.23362926395768	1.1997344164171189	302	1:50
114.99999999991338	-68817.35102334913	7610.189164135844	294.63843181082234	32.836566861553464	1.2142417012876137	302	1:50
115.99999999991105	-68766.48865655091	7557.717853439207	292.6069363558114	33.176291795739296	1.2018078770195078	301	1:50
116.99999999990872	-68978.32352311394	7690.605186077141	297.7518433287526	33.051504053240755	1.2063453677082414	301	1:49
117.9999999999064	-69197.57421844365	7858.521678220633	304.2529500493962	33.013359841098755	1.2077392002004164	301	1:49
