#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-70831.89263709786	7772.969126048359	297.9672333362469	32.287052726364855	1.2482463439174718	0	--
100.19999999994788	-71022.1405210674	7809.972129703594	299.3856980754587	32.32331203959127	1.2468460989452859	224	12:52
100.29999999994764	-71018.23408910434	7755.7020921982075	297.30532278175735	32.32331203959127	1.2468460989452859	234	12:16
100.39999999994741	-71169.60521312343	7747.202679640632	296.9795082308829	32.47200495922427	1.2411366520842746	234	12:18
100.49999999994718	-71034.63452054551	7582.803489970671	290.67746702702414	32.47200495922427	1.2411366520842746	235	12:14
100.59999999994695	-71106.93236361741	7749.788685998771	297.07863961136695	32.555230069383626	1.2379637752723958	235	12:13
100.69999999994671	-71212.61860706925	7786.938453541053	298.5027303640966	32.555230069383626	1.2379637752723958	235	12:13
100.79999999994648	-71151.25576145024	7800.242290877104	299.0127166434058	32.555230069383626	1.2379637752723958	235	12:14
100.89999999994625	-71373.70952255148	7857.281738683758	301.1992538826983	32.555230069383626	1.2379637752723958	234	12:17
100.99999999994601	-71277.40092140585	7600.823370141385	291.3682370214044	32.51029393945663	1.2396749040968276	234	12:17
101.09999999994578	-71206.8962040281	7571.933557942867	290.2607815210926	32.42404017950455	1.2429726615941852	234	12:18
101.19999999994555	-71259.73592708766	7632.843164035046	292.5956765292391	32.42404017950455	1.2429726615941852	234	12:18
101.29999999994531	-71439.90234552161	7647.428165634432	293.15477466848296	32.42404017950455	1.2429726615941852	234	12:18
101.39999999994508	-71473.40394654768	7705.5621528883485	295.38326973439104	32.42404017950455	1.2429726615941852	233	12:20
101.49999999994485	-71199.34955900337	7615.227311862694	291.92039445239845	32.66987004040331	1.2336197074464408	233	12:20
101.59999999994461	-71322.79942202556	7757.6226296789055	297.378944229413	32.655945105498255	1.2341457395079318	233	12:20
101.69999999994438	-71383.32766526283	7853.529919949268	301.0554325153204	32.63797829636821	1.2348251216908308	233	12:20
101.79999999994415	-71379.2499902095	7810.185155791095	299.3938641691215	32.63797829636821	1.2348251216908308	233	12:21
101.89999999994392	-71359.10617821565	7720.297421173585	295.9481281626466	32.63797829636821	1.2348251216908308	233	12:22
101.99999999994368	-71397.6147928469	7664.139981802103	293.79540163441516	32.63739227245188	1.2348472937151076	233	12:22
102.09999999994345	-71304.26426393201	7581.9209674741305	290.6436366100513	32.63739227245188	1.2348472937151076	233	12:22
102.19999999994322	-71384.60055352011	7568.766993901832	290.13939517422966	32.629543901308715	1.2351443110407412	233	12:22
102.29999999994298	-71550.45852010514	7881.902863462115	302.14307448880993	32.63421718027321	1.2349674361399274	232	12:22
102.39999999994275	-71149.13913227219	7616.484265774312	291.9685782382083	32.76044867417713	1.230208899834852	232	12:23
102.49999999994252	-71282.2764998735	7759.3183441232895	297.443947361849	32.76044867417713	1.230208899834852	232	12:23
102.59999999994228	-71140.34479510022	7659.949951199496	293.6347819527971	32.808211805289226	1.2284179266075756	232	12:23
102.69999999994205	-71310.97898489519	7752.527213618883	297.1836177072718	32.71376455179002	1.2319644673651702	232	12:23
102.79999999994182	-71381.1150473542	7789.615017090023	298.60533314336953	32.72012390480524	1.2317250276560485	232	12:23
102.89999999994158	-71249.57903984212	7757.005866881549	297.35530138439805	32.5186229740101	1.2393573846520607	232	12:24
102.99999999994135	-71486.64565591142	7913.977827334193	303.37262887006887	32.5186229740101	1.2393573846520607	232	12:23
103.09999999994112	-71163.30917146511	7697.770878298381	295.0846007835578	32.5186229740101	1.2393573846520607	232	12:23
103.19999999994089	-71220.801235766	7731.941298684527	296.3944819189757	32.421234513952484	1.2430802258381466	232	12:23
103.29999999994065	-71284.44029882661	7739.675893233305	296.69097810998124	32.66271664607125	1.2338898799589966	232	12:24
103.39999999994042	-71424.95577997086	7776.2402508025225	298.0926278897425	32.69742080239456	1.2325802626794369	232	12:24
103.49999999994019	-71395.65606608309	7596.495176537846	291.20232103068366	32.69742080239456	1.2325802626794369	232	12:24
103.59999999993995	-71436.14205609914	7711.325309024235	295.60419325296516	32.69742080239456	1.2325802626794369	232	12:24
103.69999999993972	-71568.9824009306	7833.6421483116155	300.29305919362065	32.69742080239456	1.2325802626794369	232	12:24
103.79999999993949	-71672.19730711679	7820.168919150887	299.776579486571	32.548659111399864	1.238213696718465	232	12:24
103.89999999993925	-71512.04699083912	7720.660002289773	295.96202726481704	32.71380339075697	1.2319630047340397	232	12:24
103.99999999993902	-71473.52532374777	7696.491124245429	295.0355429823077	32.76960093105504	1.2298653134760045	232	12:24
104.09999999993879	-71458.55990100987	7679.002312918391	294.36513086038195	32.71154126521986	1.2320481995877826	232	12:24
104.19999999993856	-71574.32423786857	7746.957204765265	296.97009825275484	32.829473151433845	1.2276223665135289	232	12:24
104.29999999993832	-71321.58941840217	7641.871693686502	292.9417741346346	32.829473151433845	1.2276223665135289	232	12:24
104.39999999993809	-71702.17137502393	7911.711847084821	303.2857652977645	32.57962771726838	1.2370367111406235	231	12:24
104.49999999993786	-71483.64326819067	7769.491753861136	297.83393254048866	32.57962771726838	1.2370367111406235	232	12:24
104.59999999993762	-71662.1744808144	7834.635574155898	300.3311409543411	32.7355495077125	1.2311446157963644	232	12:24
104.69999999993739	-71541.88725746667	7779.373439700097	298.21273484143506	32.92088189455073	1.224213727039513	232	12:24
104.79999999993716	-71477.16908595702	7699.769310510352	295.16120823015314	32.822148368053995	1.227896329930126	232	12:24
104.89999999993692	-71604.95353777029	7880.179892121837	302.07702649671637	32.821158994216084	1.2279333441167581	231	12:24
104.99999999993669	-71452.59148286589	7554.923876743938	289.6087362646935	32.821158994216084	1.2279333441167581	231	12:24
105.09999999993646	-71380.5781673019	7426.1566110843005	284.6726011442931	32.48173805310154	1.2407647477382233	231	12:24
105.19999999993622	-71626.00225258607	7641.826775732282	292.94005225997785	32.48173805310154	1.2407647477382233	231	12:24
105.29999999993599	-71600.49878655135	7619.185267764069	292.0721178351207	32.48173805310154	1.2407647477382233	231	12:24
105.39999999993576	-71746.78886661169	7620.0446744365045	292.1050621353416	32.47226431374925	1.241126739181259	231	12:24
105.49999999993553	-71519.2097660673	7423.192407726256	284.5589720458984	32.59810906184353	1.2363353789968685	231	12:24
105.59999999993529	-71650.37566008704	7421.352919948846	284.4884575391633	32.35353140326778	1.245681499778567	231	12:24
105.69999999993506	-71754.33152359535	7659.289770907191	293.60947475139034	32.373016754928244	1.244931722818827	231	12:24
105.79999999993483	-71638.89496749634	7536.649183238375	288.9081983138	32.373016754928244	1.244931722818827	231	12:24
105.8999999999346	-71523.51184201706	7437.570798474769	285.1101500117035	32.361287809677556	1.2453829327985926	231	12:24
105.99999999993436	-71743.35969288554	7755.945790505824	297.3146646573408	32.13696024400009	1.2540761545448254	231	12:24
106.09999999993413	-71592.84247834855	7747.63198931086	296.99596529029077	32.362691037751325	1.2453289336953701	231	12:24
106.1999999999339	-71329.57167658003	7476.881358468092	286.6170720915631	32.362691037751325	1.2453289336953701	231	12:24
106.29999999993366	-71578.96797236081	7661.9689551789525	293.71217799285563	32.33051546174458	1.2465682945650394	231	12:24
106.39999999993343	-71648.25653976208	7875.173226726029	301.88510212238305	32.33051546174458	1.2465682945650394	231	12:24
106.4999999999332	-71575.3097444172	7809.578109975077	299.3705938126626	32.37282444707765	1.2449391182237026	231	12:24
106.59999999993296	-71527.4954411207	7832.4877039621915	300.2488049860894	32.37282444707765	1.2449391182237026	231	12:24
106.69999999993273	-71175.68651806779	7507.198549451523	287.7792444060763	32.29403169058828	1.2479765892253456	231	12:24
106.7999999999325	-71241.37757244456	7574.593303977881	290.3627396216046	32.29403169058828	1.2479765892253456	231	12:24
106.89999999993226	-71674.48044518218	7967.5132161043475	305.42484230598313	32.174277443714985	1.2526216196170807	231	12:24
106.99999999993203	-71486.70410336976	7563.900002243239	289.95282502122063	32.2601417127878	1.2492876156703285	231	12:24
107.0999999999318	-71543.36126950491	7678.449907233166	294.3439550662888	32.2601417127878	1.2492876156703285	231	12:24
107.19999999993156	-71610.27394403511	7840.480330298127	300.55519250902813	32.361851108312536	1.2453612553456024	231	12:24
