#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-56905.19576277395	7478.04102516044	291.6820513060378	33.10541737808022	1.1479505586030612	0	--
100.19999999994788	-57099.860971237096	7507.45737664509	292.8294402698204	33.10541737808022	1.1479505586030612	108	26:39
100.29999999994764	-57302.150125113374	7618.96454167755	297.178793064564	32.873549548292104	1.156047427008961	110	26:15
100.39999999994741	-57140.77630556226	7487.843400024851	292.06439432856234	32.873549548292104	1.156047427008961	110	26:11
100.49999999994718	-57448.62277640551	7652.827992375958	298.49964176421395	32.81935449280876	1.1579564241667768	110	26:09
100.59999999994695	-57311.77082580738	7396.759981844218	288.51167267786474	32.833992449542016	1.1574401873411153	110	26:08
100.69999999994671	-57207.941580592014	7361.458063373079	287.13471633862355	32.93040841802397	1.1540513524622453	110	26:11
100.79999999994648	-57249.278819778556	7400.1979274417035	288.6457702337325	32.993971843082136	1.1518280537031755	110	26:09
100.89999999994625	-57296.28793823093	7419.700290587249	289.40646267557236	32.52420500380074	1.1684646055918553	110	26:06
100.99999999994601	-57309.16723907573	7339.915122606392	286.294430877117	32.52420500380074	1.1684646055918553	110	26:06
101.09999999994578	-57357.57987200571	7372.815595247593	287.5777184810009	32.323344465381254	1.175725563072745	110	26:06
101.19999999994555	-57212.555189248524	7420.046176664333	289.4199540110896	32.64866063833598	1.1640104564452238	110	26:07
101.29999999994531	-57296.404629202734	7456.396940439349	290.8378207102377	32.64866063833598	1.1640104564452238	110	26:07
101.39999999994508	-57091.25504855174	7239.697766818044	282.38543869394226	32.699559185190886	1.1621986142603966	110	26:06
101.49999999994485	-57267.40540223848	7315.188208163151	285.3299540705567	32.67853208827258	1.162946434353244	110	26:06
101.59999999994461	-57231.2704718468	7466.885235843138	291.2469181607314	32.99598561453694	1.1517577567136421	110	26:04
