#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-58127.251235396456	7544.073968933051	297.24568963554066	31.412105051940998	1.1125488053281978	0	--
101.99999999994368	-58646.79201591606	7902.97075504203	311.386659505966	31.161745070566877	1.1214872552625328	296	1:55
102.99999999994135	-58593.25302297901	7685.553411114106	302.8201517277127	31.114533914702303	1.123188926570015	296	1:55
103.99999999993902	-58424.99696246415	7372.430231892366	290.4827176394568	31.291774684671314	1.1168270352368446	296	1:55
104.99999999993669	-58596.17490636482	7413.229178183252	292.09024574384426	31.316489161159634	1.1159456530562994	297	1:54
105.99999999993436	-58802.64664095553	7325.2163056996615	288.6224315249058	30.823296476489944	1.1338015054631339	297	1:54
106.99999999993203	-58990.41463865436	7313.649589785253	288.1666888501977	30.987630171209283	1.1277887258655441	299	1:53
107.9999999999297	-58756.82108659102	7425.30716119313	292.56613296392743	31.204149843273417	1.119963213992652	298	1:53
108.99999999992737	-58943.52858816038	7525.124002110512	296.49903789538905	30.97587968683488	1.1282165446695585	298	1:53
109.99999999992504	-58708.0154316831	7703.4600810252305	303.52569630067524	31.131791338360415	1.1225663042819736	298	1:52
110.99999999992271	-58642.437537497724	7728.611126730297	304.5166780906794	31.28225243435742	1.1171669949826832	298	1:52
111.99999999992038	-58414.00313772159	7254.0783826316	285.81951083660334	31.550655292212436	1.107663204605668	298	1:52
112.99999999991805	-58416.21556842621	7321.0585709552615	288.458611719253	31.10887979895592	1.1233930689318399	298	1:52
113.99999999991572	-58737.91283316052	7650.143612431155	301.42496259347126	31.149022439059706	1.1219453200097205	298	1:51
114.99999999991338	-58281.83993542238	7261.833250435118	286.1250620596934	30.937177519694387	1.129627934743998	298	1:51
115.99999999991105	-58702.63089611061	7640.08699500951	301.02871963599125	30.980785262324954	1.1280379000231375	299	1:51
116.99999999990872	-58400.55601936841	7613.668468691408	299.9877975682972	30.956596423048225	1.1289193253287115	300	1:50
117.9999999999064	-58287.016236348136	7523.913442646126	296.45134038018466	31.060388292268744	1.1251469112213128	300	1:49
118.99999999990406	-58530.295662681834	7589.486559686713	299.0350009429718	31.117167090085267	1.1230938808538258	301	1:49
119.99999999990173	-58771.999698178086	7675.60978771726	302.42836087223554	31.255468228878595	1.118124345233483	301	1:49
120.9999999998994	-58366.4554563454	7591.194518839239	299.1022966108368	31.524229672665616	1.1085917185371694	302	1:48
121.99999999989707	-58271.37017156894	7598.558669015228	299.3924530842033	31.29683079017578	1.1166466081719364	302	1:47
122.99999999989474	-58130.88614761704	7361.609959114517	290.05638573216885	31.11151929955398	1.123297760289123	302	1:47
123.99999999989241	-58366.02549427218	7511.0545273180505	295.9446834769784	31.272777735772372	1.117505462535392	303	1:47
124.99999999989008	-58154.8790333693	7728.244493723541	304.5022323043066	31.65406289850746	1.104044686473048	304	1:46
125.99999999988775	-57964.5803474937	7514.520585109304	296.08125036944534	31.51273647551106	1.108996039602557	304	1:46
126.99999999988542	-58465.8247610743	7608.380046168587	299.77942728900865	30.991467870765025	1.1276490708382225	303	1:46
127.99999999988309	-58367.795812316064	7297.679135480426	287.5374335269891	31.216171051453664	1.1195319211564028	303	1:46
128.99999999988785	-58308.62146254003	7690.718539870448	303.0236640826496	31.309922530084712	1.1161797003745655	303	1:45
129.99999999989262	-58095.94583278362	7526.044226186696	296.53529584318636	31.242434192949403	1.118590815701151	303	1:45
130.9999999998974	-58478.66320319151	7474.746586122562	294.51410643540333	31.136640149006464	1.1223914905762864	303	1:45
131.99999999990217	-58210.604182454845	7547.973241752414	297.39932572700025	31.36319174697543	1.114283910589267	303	1:44
132.99999999990695	-58264.37062149696	7676.5417212169095	302.46508018555863	31.001698112757136	1.1272769582257167	303	1:44
133.99999999991172	-58361.17487370939	7664.84608493664	302.00425789164007	31.083705809321525	1.1243028795459964	303	1:44
134.9999999999165	-58697.65935065673	7789.958785585657	306.93385046187854	30.717223160773404	1.1377167709941167	303	1:44
135.99999999992127	-58447.087302329746	7734.719746840419	304.75736515244904	31.040558475172794	1.1258656952429806	303	1:43
136.99999999992605	-58519.60530340648	7627.5522690815615	300.5348361894359	31.046002126819204	1.125668284297104	303	1:43
137.99999999993082	-57944.47146601553	7534.600244223893	296.8724133598589	31.275841648242185	1.1173959870187853	303	1:43
138.9999999999356	-58409.07723982629	7639.596428709627	301.00939072713896	31.276022431196015	1.11738952820045	303	1:43
139.99999999994037	-58376.973069342086	7485.442912404496	294.9355547000059	31.330087733038237	1.1154612858465742	303	1:42
140.99999999994515	-58636.02889709899	7562.670128236914	297.97840092914834	31.149149176265485	1.1219407551269338	302	1:42
141.99999999994992	-58469.04358891831	7390.847364045245	291.2083750455792	31.11515385866534	1.1231665479503385	302	1:42
142.9999999999547	-58450.5104326985	7418.900313701999	292.3136953806358	31.351521073102166	1.1146987052683637	302	1:42
143.99999999995947	-58392.95738696406	7401.6423713103695	291.6337114609373	31.280500144391947	1.1172295771187113	302	1:41
144.99999999996425	-58621.588911096565	7480.722603414684	294.74956878486944	31.449183627875083	1.111237110695776	302	1:41
145.99999999996902	-58797.62054509527	7482.360142411415	294.81408981294953	31.250880623444463	1.1182884850343429	302	1:41
146.9999999999738	-58582.08809741982	7353.3773068369555	289.7320092197101	31.340374879585788	1.1150951474784239	302	1:40
147.99999999997857	-58835.462310290604	7131.351363783043	280.98391703081876	31.374292593772232	1.1138896548481179	302	1:40
148.99999999998334	-58578.6308491129	7471.02157111196	294.36733631354497	31.297800582197485	1.1166120078181887	302	1:40
149.99999999998812	-58570.28796312658	7416.4344960349845	292.2165391655767	31.393358826226763	1.1132131525596693	303	1:39
150.9999999999929	-58499.87960600239	7721.6104722704085	304.2408437906183	31.445981128792134	1.111350280509539	303	1:39
151.99999999999767	-58401.54577623721	7483.910043014461	294.87515778173093	31.418230257053068	1.1123319061084116	303	1:39
153.00000000000244	-58516.542487603496	7797.595126118082	307.23473156633213	31.465381077921208	1.1106650786092958	303	1:38
154.00000000000722	-58213.58709627154	7736.457348132816	304.82582875667623	31.572721786953352	1.1068890475835376	303	1:38
155.000000000012	-58489.851322368166	7748.347432270975	305.2943125326872	31.351686495481744	1.1146928237311022	303	1:38
156.00000000001677	-58168.52204287361	7367.220357742121	290.2774422615799	31.312998128112856	1.116070067944241	303	1:37
157.00000000002154	-58079.412790143746	7355.655479668514	289.8217720000347	31.50426987063493	1.1092940763866206	303	1:37
158.00000000002632	-58424.92274694936	7817.357271295151	308.0133841214404	30.948048272948604	1.1292311437593334	303	1:37
159.0000000000311	-58587.40991888047	7703.943979912785	303.5447625053727	30.79231814577412	1.134942156122693	303	1:37
160.00000000003587	-58570.62766557222	7568.711641564614	298.2164439020739	30.853550298258796	1.1326897426891274	303	1:36
161.00000000004064	-58514.099995735916	7521.072951451151	296.33942157243825	31.175629420227622	1.1209877907294437	303	1:36
162.00000000004542	-58561.23502808949	7519.2414716343865	296.2672590401739	31.24433050244488	1.118522925163852	303	1:36
163.0000000000502	-58767.12419601146	7674.341224450198	302.3783779366603	31.038318245119537	1.1259469560299373	303	1:36
164.00000000005497	-58694.08647797926	7626.6318433489505	300.4985702961301	31.243070704215008	1.1185680267870095	303	1:35
165.00000000005974	-58579.50534303533	7525.2530275981	296.5041216565235	31.20408360251578	1.1199655914767264	303	1:35
166.00000000006452	-58599.43180217917	7405.406646267156	291.78202847242414	31.51985655946179	1.108745526251137	303	1:35
167.0000000000693	-58363.76377690653	7421.689687632721	292.4236001060008	31.33796580822149	1.1151808691811247	303	1:34
168.00000000007407	-58558.67879744075	7482.568860908144	294.8223135755685	31.554997003614968	1.1075107991414859	303	1:34
169.00000000007884	-58542.83686096838	7420.43915285184	292.37432751470766	31.346963365254613	1.1148607774594548	303	1:34
170.00000000008362	-58484.686526478734	7585.744662872377	298.8875656575143	31.353611159185437	1.1146243975199166	303	1:34
171.0000000000884	-58534.67286929686	7650.837002631652	301.4522830106864	31.018023162574444	1.1266836627599006	303	1:33
172.00000000009317	-58304.66929840436	7330.880577005775	288.8456107033711	31.17130512862309	1.1211433016415544	303	1:33
173.00000000009794	-58634.58614044881	7679.918303699534	302.5981216420438	30.901619780635553	1.130927770015493	303	1:33
174.00000000010272	-58498.19571411036	7639.074132975989	300.9888116400067	31.21644096128897	1.1195222412355932	303	1:33
175.0000000001075	-58558.91482761377	7889.87849311934	310.87080846313097	31.010190772358992	1.1269682345692418	303	1:32
176.00000000011227	-57935.45664887829	7364.819754871887	290.18285558882957	31.117562626628946	1.1230796051640104	303	1:32
177.00000000011704	-58105.41992117558	7456.189412335277	293.7829312185638	31.245491382010712	1.1184813681151287	302	1:32
178.00000000012182	-58329.81655824711	7686.482781199126	302.85677003938173	31.041551656055173	1.1258296729365882	303	1:31
179.0000000001266	-58706.99197515007	7509.364950334088	295.8781120889116	31.004631643537543	1.127170299914371	303	1:31
180.00000000013137	-58571.292272400315	7391.274627490293	291.22520974496075	30.8979969216296	1.1310603738171914	303	1:31
181.00000000013614	-58755.18507198698	7311.387677817095	288.077566767668	31.034526675881782	1.1260845159124002	303	1:30
182.00000000014091	-58680.061660600826	7320.984895748596	288.45570882650503	31.247061733446813	1.1184251577476498	303	1:30
183.0000000001457	-58612.39966227804	7402.60160026556	291.671506248406	31.451378300043288	1.1111595687471894	303	1:30
184.00000000015046	-58729.212714765075	7485.134023032461	294.92338408307006	31.082497568411657	1.1243465835222024	303	1:30
185.00000000015524	-58597.358460530115	7527.498291991109	296.59258780434527	31.382750692561924	1.1135894457034887	303	1:29
186.00000000016001	-58418.11033533816	7595.910645393773	299.2881177329366	31.20860815641547	1.1198032213813016	303	1:29
187.0000000001648	-58586.83425725385	7584.298611845699	298.8305894883459	30.917949402882257	1.1303304592743433	303	1:29
188.00000000016956	-58467.58855627049	7437.429057372354	293.04375041629095	30.87578111799	1.1318741966342802	303	1:29
189.00000000017434	-58955.25810443406	7560.218566458072	297.8818064134216	31.120503557474613	1.1229734725801703	303	1:28
190.0000000001791	-58805.559087076545	7421.777831007917	292.4270730621853	31.07278819554218	1.1246979102246932	303	1:28
191.0000000001839	-58770.273511999345	7212.405189380033	284.1775363386878	31.109888095678205	1.1233566588507184	303	1:28
192.00000000018866	-58670.099103909684	7237.876683438992	285.1811441835713	31.22708715862059	1.1191405644356796	303	1:27
193.00000000019344	-58650.008564331365	7460.881328825422	293.9677984346819	30.925027755344228	1.130071740755073	303	1:27
194.0000000001982	-58363.91923480257	7432.028948703469	292.8309795670125	31.078623016553895	1.1244867550845534	303	1:27
195.000000000203	-58362.617901337624	7482.290031290351	294.81132734950904	31.18184571297552	1.1207643149179687	303	1:26
196.00000000020776	-58456.2782636467	7497.493490481065	295.41036213238624	30.980760524466728	1.1280388007512403	303	1:26
197.00000000021254	-58345.99157627474	7592.286035685631	299.1453037021101	30.911337266194042	1.1305722443331783	303	1:26
198.0000000002173	-58484.87941117413	7505.656868441068	295.7320091524803	30.764164664005826	1.1359807857636877	303	1:26
199.0000000002221	-58857.531819279655	7589.60961020335	299.0398492829839	30.679072149903636	1.139131580564785	303	1:25
200.00000000022686	-58717.357397403626	7378.279941564237	290.71320331506695	30.970528300619893	1.1284114887921144	303	1:25
201.00000000023164	-58700.50144858932	7399.752166455653	291.55923509075507	31.117514021790086	1.1230813593884383	303	1:25
202.0000000002364	-58311.02412346986	7557.7021452364725	297.7826563567668	31.063008693975462	1.125051996497645	303	1:24
203.0000000002412	-58284.521201406955	7657.840239681291	301.72821906792467	31.14161774936768	1.1222120902530957	303	1:24
204.00000000024596	-58452.127397144504	7546.187044704174	297.3289473908896	31.132803324485035	1.1225298147467377	303	1:24
205.00000000025074	-58721.178264833696	7566.50620045936	298.12954684022355	31.280430236451505	1.1172320739903385	303	1:24
206.0000000002555	-58282.70958474971	7566.554357987731	298.13144430541155	31.518862290461623	1.1087805018570347	303	1:23
207.0000000002603	-58459.161614183075	7503.952144723622	295.66484096469253	31.19521922315725	1.1202838389556216	303	1:23
208.00000000026506	-58453.46081134488	7503.972194228178	295.6656309395567	31.13278429033395	1.122530501045846	303	1:23
209.00000000026984	-58612.72401189999	7643.940656330356	301.18055857893563	30.925779827068347	1.1300442589904354	303	1:22
210.0000000002746	-58683.49086092663	7512.459389485771	296.00003675500915	30.647600798499127	1.1403013298872078	303	1:22
211.00000000027939	-58648.816165258206	7738.671738507202	304.91307843061463	30.799174701852465	1.1346894936856486	303	1:22
212.00000000028416	-58821.07572600819	7755.347181833067	305.57011117867455	30.972292324259833	1.1283472202348839	303	1:22
213.00000000028894	-58189.77204618702	7381.219729856866	290.8290345492282	30.804543302934245	1.1344917405430883	303	1:21
214.0000000002937	-57998.367565264314	7470.368973349663	294.34162316800746	31.181387688698166	1.1207807778563905	303	1:21
215.00000000029848	-58487.34984145936	7535.129007949898	296.89324729375693	31.29115767512648	1.116849057207007	303	1:21
