#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-53445.24218296018	7525.399678696242	296.1218614129165	30.836805717345236	1.0612902416394907	0	--
100.19999999994788	-53468.07097901293	7374.260155160735	290.17457370019935	30.920922555387875	1.0584031227570476	230	12:32
100.29999999994764	-53761.88199844654	7604.950563219769	299.2521610658157	30.920922555387875	1.0584031227570476	235	12:15
100.39999999994741	-53393.978224898456	7482.3089261669875	294.42625527989355	30.970167227016425	1.0567201898284408	234	12:18
100.49999999994718	-53347.944052756735	7416.107094300485	291.8212362087138	30.970167227016425	1.0567201898284408	234	12:18
100.59999999994695	-53464.43152969077	7577.315521015914	298.16473176145644	30.7935202983252	1.0627820617485977	236	12:12
100.69999999994671	-53274.72424841454	7498.891593714097	295.078777483484	30.926653376584927	1.0582069968142545	236	12:11
100.79999999994648	-53286.44734829987	7479.153133358989	294.3020759299005	30.93475565693372	1.0579298363979792	236	12:10
100.89999999994625	-53465.41691276702	7629.790940737676	300.22962128625096	30.93475565693372	1.0579298363979792	238	12:06
100.99999999994601	-53271.60937481414	7456.558345384832	293.4129788774106	30.93475565693372	1.0579298363979792	237	12:08
101.09999999994578	-53487.57092150641	7723.070787119606	303.9001508158818	30.93475565693372	1.0579298363979792	237	12:09
101.19999999994555	-53268.12813612819	7506.951662940928	295.3959384057567	30.839378315270785	1.0612017095995079	237	12:07
101.29999999994531	-53419.34204673144	7614.938660496731	299.64518922164916	30.94575290273876	1.0575538780397542	237	12:07
101.39999999994508	-53484.78018753239	7576.158256603339	298.1191938091044	30.695206982306377	1.0661860338656797	237	12:08
101.49999999994485	-53297.23055546373	7447.051729344537	293.0388968408698	30.80693578273617	1.0623192524551908	236	12:11
101.59999999994461	-53321.44305951282	7523.879089607594	296.06202676085815	30.929232715908697	1.0581187477799299	237	12:09
101.69999999994438	-53413.734992264595	7532.284914023471	296.39279302963007	30.72099180179513	1.065291159943574	237	12:08
101.79999999994415	-53427.08470321726	7525.718313254785	296.1343995720329	30.7125590800594	1.0655836560490242	237	12:07
101.89999999994392	-53302.642270778364	7510.284151936197	295.5270706892965	30.620026678712836	1.0688038039464922	237	12:07
101.99999999994368	-53432.89002260653	7679.319980769539	302.17857179445457	30.50800533050987	1.0727283097208113	237	12:09
102.09999999994345	-53376.04498892196	7518.3733938226615	295.84537954558493	30.50800533050987	1.0727283097208113	237	12:09
102.19999999994322	-53470.105356905406	7726.589705970806	304.03861904944654	30.50800533050987	1.0727283097208113	237	12:07
102.29999999994298	-53268.45916927006	7495.437073898547	294.94284332958586	30.50800533050987	1.0727283097208113	238	12:06
102.39999999994275	-53376.72266440716	7558.910638750238	297.44050604212003	30.50800533050987	1.0727283097208113	238	12:06
102.49999999994252	-53370.16756637939	7491.458562414151	294.7862902856662	30.54924668481454	1.0712801310226492	237	12:07
102.59999999994228	-53136.83202205619	7287.966607574761	286.77895259964544	30.54924668481454	1.0712801310226492	237	12:07
102.69999999994205	-53286.87377742768	7636.958496107927	300.5116620985188	30.54924668481454	1.0712801310226492	237	12:07
102.79999999994182	-53228.42780874274	7592.543966131112	298.76396578309954	30.54924668481454	1.0712801310226492	237	12:07
102.89999999994158	-53046.46707247521	7461.142895290863	293.5933793225534	30.556116003030013	1.0710392966143372	238	12:06
102.99999999994135	-53251.22796130864	7592.062912461009	298.74503648840255	30.556116003030013	1.0710392966143372	238	12:05
103.09999999994112	-53329.80276240711	7600.445318135551	299.07488123784367	30.422500449393464	1.0757432987992224	238	12:06
103.19999999994089	-53419.446748961054	7557.43129588679	297.3822944146856	30.393856247685818	1.0767571157951752	238	12:05
103.29999999994065	-53436.25328478872	7675.83208565395	302.0413243341018	30.295041098426378	1.0802692389432438	238	12:05
103.39999999994042	-53243.997008776496	7494.542049136957	294.9076244163416	30.30145663389203	1.0800405203803498	238	12:04
103.49999999994019	-53399.95454671694	7616.434823786471	299.7040627270112	30.55007644518531	1.0712510343426356	238	12:05
103.59999999993995	-53420.09818507367	7537.129310951744	296.58341836477126	30.55007644518531	1.0712510343426356	238	12:05
103.69999999993972	-53323.16251039493	7423.137395200603	292.09787610529355	30.556097043601163	1.0710399611721604	238	12:04
103.79999999993949	-53506.395735863305	7539.553085502743	296.6787930508121	30.546985060753983	1.0713594459833595	238	12:04
103.89999999993925	-53467.54380543958	7528.121235632186	296.22895373229113	30.590294687193314	1.069842619229572	238	12:05
103.99999999993902	-53395.40809564624	7467.564666571485	293.84607379014017	30.618456249841014	1.0688586231816075	238	12:05
104.09999999993879	-53518.386135180335	7616.986097559556	299.72575515835086	30.43036888746109	1.0754651418187873	238	12:05
104.19999999993856	-53323.409355017764	7290.21903392027	286.8675847933634	30.40002741208841	1.0765385355586132	238	12:05
104.29999999993832	-53697.51858060001	7753.617362301846	305.10214793084714	30.552740232472473	1.071157635686249	238	12:04
104.39999999993809	-53598.60826784282	7582.236491406691	298.3583702357291	30.66641004814158	1.0671872234074766	238	12:04
104.49999999993786	-53505.14340146343	7446.519512281625	293.017954284451	30.86983574375407	1.0601546850722392	238	12:04
104.59999999993762	-53444.35514702168	7428.3314688680675	292.302261098569	30.86983574375407	1.0601546850722392	238	12:04
104.69999999993739	-53550.996832422534	7558.181729825221	297.41182372930047	31.06052327839941	1.053646157143487	238	12:04
104.79999999993716	-53659.58818996698	7637.591025786365	300.53655192148835	31.112905898938624	1.051872206905231	238	12:04
104.89999999993692	-53489.89005137983	7510.304856360527	295.5278854011967	31.032631779602347	1.054593152897286	238	12:03
104.99999999993669	-53447.35305652741	7333.464665760067	288.5692853734178	30.97403041303024	1.056588392106174	238	12:04
105.09999999993646	-53622.162597563874	7535.295137554376	296.51124427917154	30.97403041303024	1.056588392106174	238	12:04
105.19999999993622	-53442.85225281035	7356.700263692872	289.4835980750252	30.97403041303024	1.056588392106174	238	12:04
105.29999999993599	-53625.88798152606	7519.185405655535	295.8773319289408	30.963668286946717	1.0569419840009044	238	12:03
105.39999999993576	-53375.283929903264	7352.495740318011	289.31815154178094	30.850785127829575	1.0608093393911546	238	12:03
105.49999999993553	-53354.76938609785	7321.51380406361	288.0990231199641	30.83963542982261	1.0611928622056215	238	12:03
105.59999999993529	-53645.59232650389	7555.255253228009	297.2966678924882	30.972996937885902	1.056623647262245	238	12:03
105.69999999993506	-53446.555639947095	7438.838773586804	292.7157198867518	31.06145947494388	1.0536144001073369	238	12:03
105.79999999993483	-53459.685040689714	7429.108771555736	292.3328476891265	31.267255893937886	1.0466796671305092	238	12:03
105.8999999999346	-53427.71060721052	7410.237918399888	291.59028617724044	30.936885187406464	1.0578570141403087	238	12:03
105.99999999993436	-53518.15506481347	7564.178336212469	297.6477881061268	30.829349464640128	1.0615469206928132	238	12:03
106.09999999993413	-53399.242936491006	7496.907141773156	295.0006899894337	30.74857852031737	1.0643354121078104	238	12:03
106.1999999999339	-53453.40711382544	7559.756140445548	297.4737762399212	30.929142633900465	1.0581218295808992	238	12:03
106.29999999993366	-53366.29478711108	7533.189672734174	296.42839497038824	30.697036130886026	1.0661225028895562	238	12:03
106.39999999993343	-53543.47356593932	7726.072009856911	304.01824788732387	30.66939386380188	1.0670833970989484	238	12:03
106.4999999999332	-53320.55425769949	7463.670880728283	293.69285467074957	30.746465582620814	1.064408554642128	238	12:04
106.59999999993296	-53393.60448738467	7622.673352483124	299.9495466626167	30.746465582620814	1.064408554642128	238	12:04
106.69999999993273	-53341.67116508834	7657.4577787623	301.31830174510486	30.746465582620814	1.064408554642128	238	12:03
