#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-81025.91296649631	7508.681241013229	290.70841973882716	29.86748490453759	1.0856423742359231	0	--
101.99999999994368	-81178.49405814364	7529.991714557298	291.5334826079291	29.633712693742787	1.094206708397509	300	1:54
102.99999999994135	-81200.17776162579	7721.439190569923	298.9456221605608	29.264648939541644	1.1080060208890938	297	1:55
103.99999999993902	-81144.74346095146	7670.067822619096	296.9567124282851	29.665475502743142	1.0930351418509854	300	1:54
104.99999999993669	-80689.87933354414	7531.368081254642	291.5867704456629	29.626196898639027	1.094484294935181	298	1:54
105.99999999993436	-80669.34831567641	7526.032995730708	291.38021562837184	29.446718913573488	1.101155185383702	297	1:54
106.99999999993203	-80906.84483887747	7693.151459039095	297.85042561840294	29.367010499364802	1.1041439585728048	298	1:53
107.9999999999297	-80984.61749273163	7567.559885006398	292.98798348673625	28.885019410435145	1.122568303087365	297	1:53
108.99999999992737	-81084.27051176358	7704.210068164837	298.278574141461	28.999902085749834	1.1181212656628656	298	1:53
109.99999999992504	-81100.61457150738	7752.109723550679	300.13307197886996	28.813044992307514	1.1253724565687067	298	1:53
110.99999999992271	-81097.55116415748	7637.4257707170855	295.6929326751063	29.272980639783775	1.10769065928837	297	1:53
111.99999999992038	-81076.58780447257	7609.381984040713	294.6071807772029	29.56071993255922	1.0969085765906292	298	1:52
112.99999999991805	-80935.04199557038	7594.116436137396	294.0161551143767	29.38762836104945	1.103369309896222	298	1:52
113.99999999991572	-80988.93762563245	7706.956754706325	298.38491570509433	29.162707833819653	1.1118791646163397	298	1:51
114.99999999991338	-80999.25039738699	7527.657422266973	291.4431074273685	29.10405306909261	1.1141199869049279	298	1:51
115.99999999991105	-81273.26447238261	7692.338455422446	297.8189491195276	29.20042891662598	1.1104428403021018	298	1:51
116.99999999990872	-81013.75360187885	7522.9947586237095	291.2625863030859	29.168670845252986	1.1116518608695811	297	1:51
117.9999999999064	-81005.67891310639	7669.531780230344	296.93595884576575	29.037431596184295	1.116676146676784	298	1:50
118.99999999990406	-80913.72785554104	7584.246817789706	293.6340399251461	28.84717059969829	1.1240411641811732	297	1:50
119.99999999990173	-81152.1775959158	7796.542070812679	301.85332844511464	29.304604294981395	1.1064953103554052	297	1:50
120.9999999998994	-81155.41092361673	7777.065464292855	301.099266137565	29.530724076009026	1.0980227623528005	297	1:50
121.99999999989707	-80890.03108278487	7562.65595702099	292.79812149774096	29.16902337804335	1.1116384255986314	298	1:49
122.99999999989474	-81205.44115232883	7805.360173122783	302.1947328149877	29.087150919861728	1.1147673869315462	297	1:49
123.99999999989241	-81220.54839871664	7783.4608987140855	301.3468737499356	29.325307776388772	1.1057141316799766	297	1:49
