#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-77661.18597922398	7596.316749980492	294.1016916692937	30.862627508795146	1.2635344964174267	0	--
101.99999999994368	-77434.98865327201	7623.490086687334	295.1537442043334	30.95262779049712	1.2598605446810047	135	4:14
102.99999999994135	-77530.3946768156	7773.854139957824	300.97529218457214	30.37898588728671	1.2836503052514179	135	4:14
103.99999999993902	-77420.99335645014	7551.627988327196	292.3715057340016	30.91141287005994	1.2615403466470048	135	4:14
104.99999999993669	-77571.04804161983	7749.385708430094	300.02796371715164	30.404626187871017	1.2825677996001918	134	4:13
105.99999999993436	-77585.58074400909	7702.684249371792	298.21985347576316	30.39931845624865	1.282791736386063	135	4:12
106.99999999993203	-77424.48741010678	7852.914829551923	304.0362338645284	30.463382050459092	1.2800940631887725	135	4:12
107.9999999999297	-77552.35189676352	7673.697685070823	297.0975993785235	30.82778459108883	1.264962598665504	135	4:11
108.99999999992737	-77240.91476059906	7466.917583188366	289.091827664576	30.842957783753356	1.2643403003322005	134	4:11
109.99999999992504	-77205.78036118316	7840.31977363827	303.5485992156857	30.81938529600776	1.2653073425346844	134	4:10
110.99999999992271	-76780.09674507222	7635.723087228138	295.6273613890368	30.702201846321014	1.2701367381609119	134	4:09
111.99999999992038	-77162.42817665773	7696.897804690687	297.9958234325888	30.759225079467427	1.2677820851044432	134	4:09
112.99999999991805	-77221.20774082287	7589.215545371981	293.82675891477703	30.572489474051736	1.2755256499652008	134	4:08
113.99999999991572	-77229.61646315444	7787.2560119180125	301.49416380943387	30.53780134273755	1.2769745296911517	134	4:08
114.99999999991338	-77179.67072820745	7344.72387757403	284.3609328486629	30.55018668644859	1.2764568317594565	134	4:07
115.99999999991105	-77346.25720884869	7498.215545688475	290.30357067372677	30.521951569381834	1.2776376510132144	134	4:06
116.99999999990872	-77174.35930391424	7494.743219172276	290.1691348496223	30.4606560915926	1.280208620266959	134	4:06
117.9999999999064	-77322.81621103431	7502.138539124167	290.4554546780171	30.526014594415255	1.2774675969190694	134	4:05
118.99999999990406	-77457.83093879317	7630.954499407697	295.442739052841	30.398269095498904	1.282836018884321	134	4:04
119.99999999990173	-77336.5954501057	7880.752080176905	305.1139907261351	30.320111979488498	1.2861428260497463	134	4:04
120.9999999998994	-77317.03994918946	7539.707677562965	291.90999475751505	30.51262675779751	1.2780281034794443	134	4:03
121.99999999989707	-77310.51425150706	7593.496827152454	293.99251453761275	30.61203735459165	1.2738777904827985	134	4:03
122.99999999989474	-77355.5188752567	7525.703828181278	291.3678167614426	30.539814623996605	1.2768903474876716	134	4:02
123.99999999989241	-77510.22348231246	7352.738094743203	284.67121412107895	30.47650193833976	1.2795429930357833	134	4:01
124.99999999989008	-77869.09649739039	7751.22657336191	300.09923529631305	30.5063003955527	1.2782931395092751	134	4:01
125.99999999988775	-77401.34761701824	7748.515951748695	299.99428990920507	30.546961559699064	1.2765915991753478	134	4:00
126.99999999988542	-77260.8305098192	7778.492156101982	301.1548592614702	29.998071841955138	1.2999500338853285	134	3:59
127.99999999988309	-77255.65358591176	7745.068611402126	299.8608214584999	30.01890346514406	1.2990479333371932	134	3:59
128.99999999988785	-77442.04963730308	7515.650321362911	290.9785816281791	29.994681589007023	1.300096965247867	134	3:58
129.99999999989262	-77512.63636214077	7591.673392207843	293.9219177840136	30.4336465292589	1.2813447928414807	134	3:57
130.9999999998974	-77407.67663982409	7525.970876507355	291.37815589908547	30.22122634584102	1.2903511611735319	134	3:57
131.99999999990217	-77519.74945722273	7687.962410882777	297.6498775589331	30.365008827560864	1.2842411714383994	134	3:56
132.99999999990695	-77222.10256070067	7525.329330245984	291.3533175666457	30.54060274171838	1.2768573966019237	134	3:56
133.99999999991172	-77130.20648692717	7673.138931739395	297.07596648650394	30.735607794480238	1.268756250671813	134	3:55
134.9999999999165	-77318.0310638512	7571.671362551354	293.14751211447543	30.67833998936823	1.2711246606223938	134	3:54
135.99999999992127	-77322.0075778338	7775.664283536898	301.0453743449522	30.584878531386927	1.2750089710974488	134	3:54
136.99999999992605	-77476.17547739804	7514.377929808534	290.92931926578365	30.509334257779077	1.2781660254517402	134	3:53
137.99999999993082	-77545.7767762116	7634.428357666486	295.57723418043446	30.75866857675602	1.2678050225136512	134	3:52
138.9999999999356	-77586.58646970717	7662.583891145826	296.6673137938401	30.660580766352076	1.271860921507383	134	3:52
139.99999999994037	-77584.21598014268	7475.275707450224	289.41542376588404	30.53409751247931	1.2771294285513566	134	3:51
140.99999999994515	-77555.90793172078	7541.2656942897665	291.9703154853208	30.548373685570546	1.2765325875879203	134	3:50
141.99999999994992	-77634.55529938164	7582.960307953666	293.58457892583385	30.43056213659791	1.2814746678814983	134	3:50
142.9999999999547	-77665.25607140784	7481.483433333203	289.6557642813856	30.67968213077864	1.2710690528414024	134	3:49
143.99999999995947	-77648.058866813	7612.463703275771	294.7268428360692	30.465997739415386	1.2799841594221952	134	3:48
144.99999999996425	-77767.4030649043	7666.004025772915	296.7997289382673	30.575445521620775	1.2754023315823448	134	3:48
145.99999999996902	-77504.84477387328	7622.5034766955305	295.1155462622046	30.527234355907492	1.2774165537828281	134	3:47
146.9999999999738	-77598.89354288616	7560.292125838559	292.70694955273825	30.542807295388936	1.27676523412867	134	3:46
147.99999999997857	-77640.10315088835	7811.671572945757	302.43944532383796	30.611673138503356	1.2738929470142206	134	3:46
148.99999999998334	-77513.35818826818	7601.083147424759	294.2862292021092	30.598899922943833	1.2744247213346356	134	3:45
149.99999999998812	-77521.547412271	7572.478734141961	293.17877059913565	30.361278298102896	1.2843989678089656	134	3:44
150.9999999999929	-77368.81133585161	7516.218415056732	291.0005761449796	30.51728814044337	1.277832890261446	134	3:44
151.99999999999767	-77786.41569896298	7768.550013814843	300.7699357568689	30.80635166247342	1.2658426721443568	134	3:43
153.00000000000244	-77318.4144643681	7567.507681486317	292.98630956262	30.767207616988884	1.2674531596397294	134	3:42
154.00000000000722	-77479.95908502137	7564.8940578280435	292.8851195827147	30.871704612729264	1.2631629836003602	134	3:42
155.000000000012	-77582.23595117175	7566.650120066306	292.95310791073575	30.64026589538183	1.2727041808511743	134	3:41
156.00000000001677	-77455.92020166793	7383.399049468431	285.8582945114416	30.30596536612825	1.2867431885548297	134	3:41
157.00000000002154	-77295.48871374776	7376.419898711432	285.5880872370999	30.312547525889816	1.2864637811829505	134	3:40
158.00000000002632	-77535.18893934682	7729.407943179124	299.2544974769376	30.161762169330995	1.2928950997132358	134	3:39
159.0000000000311	-77105.48485864705	7386.001441130915	285.959049629417	30.49760801248875	1.2786574767265442	134	3:39
160.00000000003587	-77592.93532392726	7600.791883178741	294.27495251232705	30.1896855868279	1.291699259182033	134	3:38
161.00000000004064	-77638.1024719016	7491.885753529423	290.05850419701665	30.378589307707603	1.2836670627608804	134	3:37
162.00000000004542	-77736.12992429614	7497.572819500079	290.2786866588142	30.320370445508523	1.2861318623242854	134	3:37
163.0000000000502	-77663.24662494406	7493.71864528977	290.12946708404553	30.437323090910034	1.2811900176297066	134	3:36
164.00000000005497	-77696.03319173914	7330.715964607061	283.8185975253825	30.36792330179327	1.2841179200798805	134	3:35
165.00000000005974	-77589.21793737676	7421.181635963323	287.3210985215321	30.35691612637993	1.2845835309851148	134	3:35
166.00000000006452	-77356.99146072625	7854.66152160466	304.10385941312563	30.598234487310734	1.2744524369082786	134	3:34
167.0000000000693	-77123.04354445369	7629.776705340479	295.39713916028677	30.468686269367712	1.2798712147510438	134	3:34
168.00000000007407	-77551.33223908287	7712.038668154153	298.58202246884554	30.32632089667884	1.285879505143491	134	3:33
169.00000000007884	-77376.0694325149	7678.758261004735	297.2935264300104	30.688593287807834	1.27069996795639	134	3:32
170.00000000008362	-77527.9265149585	7768.83517171596	300.7809760312377	30.53546967841544	1.277072038456613	134	3:32
171.0000000000884	-77498.09525565643	7683.162420315202	297.46403942284905	30.36621767243407	1.2841900472459562	134	3:31
172.00000000009317	-77404.7940127682	7687.784238688919	297.64297938112577	30.347049231274816	1.285001194358492	134	3:30
173.00000000009794	-77444.74188101172	7660.575760460448	296.5895662944794	30.505883516287696	1.2783106080708455	134	3:30
174.00000000010272	-77292.91626374857	7652.846111590197	296.2903024691846	30.28468694829709	1.2876472711776488	134	3:29
175.0000000001075	-77434.38497527901	7427.518791551329	287.5664500833675	30.304574154747925	1.2868022598936424	134	3:28
176.00000000011227	-77429.96202781022	7738.197048984304	299.59477961243056	30.456068624845965	1.2804014525903482	134	3:28
177.00000000011704	-77255.32311292572	7599.780732520105	294.23580444504324	30.282677673012717	1.2877327074083844	134	3:27
178.00000000012182	-77635.8652849638	7611.710764901083	294.69769180708937	30.143700662813767	1.2936697767686767	134	3:26
179.0000000001266	-77664.89474998182	7488.683295881997	289.9345167116857	30.49052073126113	1.278954690579047	134	3:26
180.00000000013137	-77840.18836955715	7744.126733125824	299.8243553653229	30.120734980418952	1.2946561407878934	134	3:25
181.00000000013614	-77812.16619082977	7829.260320863632	303.1204175222399	29.97213416295096	1.3010750017143484	134	3:25
182.00000000014091	-77458.43665953382	7578.375927906953	293.40708844309466	29.99556371335409	1.3000587313544303	134	3:24
183.0000000001457	-77257.52668379113	7790.690225884073	301.62712405453885	30.53117458696678	1.2772516955207744	134	3:23
184.00000000015046	-77356.12000690404	7710.823519754064	298.5349763527003	30.49544328223738	1.2787482426975578	134	3:23
185.00000000015524	-77227.41352091712	7796.3808630060585	301.847444778297	30.48722657485809	1.2790928821188	134	3:22
186.00000000016001	-77317.72151732669	7855.397701087028	304.13236159889044	30.603926294571473	1.2742154105357786	134	3:21
187.0000000001648	-76933.58297678665	7542.90591094382	292.03381869464425	30.84800837008437	1.2641332963738898	134	3:21
188.00000000016956	-77183.83409490366	7670.323896440852	296.9669785821472	30.8784869720567	1.2628855339555105	134	3:20
189.00000000017434	-77323.60303599239	7785.880535057047	301.44091035977186	30.68779613990029	1.2707329757297718	134	3:19
190.0000000001791	-77378.43129211289	7577.863359242241	293.387243653001	30.557622505663403	1.2761462217885822	134	3:19
191.0000000001839	-77496.86482536307	7532.884325536539	291.6458194420463	30.595649107664237	1.2745601301093352	134	3:18
192.00000000018866	-77778.87014949595	7717.9424386460905	298.81059493969605	30.253836291829845	1.2889603199834563	134	3:18
193.00000000019344	-77730.68582141111	7596.674637719075	294.11554777782743	30.444548957385326	1.2808859333744325	134	3:17
194.0000000001982	-77317.27177704105	7941.646807247673	307.47161256244135	30.680936374980732	1.2710170912268512	134	3:16
195.000000000203	-77389.70559874715	7963.449437512752	308.31573092333207	30.887020352989097	1.2625366274176804	134	3:16
196.00000000020776	-77092.8350584801	7815.975978939331	302.606096231904	30.938706580181943	1.2604274327493485	134	3:15
197.00000000021254	-77401.79290792055	7815.004949040022	302.5685014941584	30.7335114175803	1.2688427943556577	134	3:14
198.0000000002173	-77232.03166537185	7576.974165099167	293.352817297399	30.626475051498364	1.2732772688294165	134	3:14
199.0000000002221	-77197.90784276434	7691.471112376213	297.7857216895487	30.256688659127107	1.2888388067436694	134	3:13
200.00000000022686	-77244.32588366006	7675.540747324618	297.1689560299815	30.299946718245657	1.2869987815510568	134	3:12
201.00000000023164	-77100.34964073621	7529.7853254453	291.52583745612935	30.44069241632689	1.2810482092230127	134	3:12
202.0000000002364	-77127.47824584538	7424.805186152804	287.46138917496984	30.79165044217238	1.2664470383190312	134	3:11
203.0000000002412	-77645.54506964734	7739.117009981202	299.6303971484499	30.449975069712554	1.2806576825815517	134	3:10
204.00000000024596	-77322.23697286248	7694.196606238881	297.8912428759378	30.27207315294955	1.2881838092296147	134	3:10
