#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-47378.27516690231	7396.859603151392	293.65826849031924	30.64922617931664	0.9865743883140857	0	--
100.19999999994788	-47333.03433957079	7273.3791771630495	288.7560464618337	30.7755430345159	0.9825250373729114	107	26:49
100.29999999994764	-47393.7242131925	7452.26611938864	295.8579292239607	30.77006799593606	0.9826998618967306	109	26:24
100.39999999994741	-47345.13315629249	7338.538021390537	291.3428784958664	30.658513928547503	0.9862755135696147	110	26:15
100.49999999994718	-47423.654141548235	7546.317774070059	299.5918173256935	30.68931686747415	0.9852855865360309	110	26:11
100.59999999994695	-47165.560617582785	7319.602192117738	290.59111854164075	30.68931686747415	0.9852855865360309	110	26:11
100.69999999994671	-47094.03762918734	7263.141882658725	288.3496217979284	30.68805247109517	0.9853261818631228	110	26:12
100.79999999994648	-47336.63932350947	7537.38060530037	299.23700817060364	30.68805247109517	0.9853261818631228	110	26:09
100.89999999994625	-47270.487065044465	7556.423781593735	299.9930298442451	30.68805247109517	0.9853261818631228	110	26:09
100.99999999994601	-46934.87031794514	7243.026176763618	287.5510202724782	30.68805247109517	0.9853261818631228	110	26:09
101.09999999994578	-47215.60680180276	7406.116555635508	294.0257731860721	30.68805247109517	0.9853261818631228	110	26:09
101.19999999994555	-46909.355697914114	7331.005238584191	291.04382402214316	30.66382946503963	0.9861045439426916	110	26:10
101.29999999994531	-47145.18978711951	7461.404436539926	296.2207240498107	30.43009367355647	0.9936788855972454	110	26:08
101.39999999994508	-47082.01231888903	7514.351447095169	298.32274142956015	30.43009367355647	0.9936788855972454	110	26:08
101.49999999994485	-46804.89521685272	7217.626937168137	286.5426603574945	30.440674238675783	0.9933335028348821	110	26:07
101.59999999994461	-47072.9362016423	7359.65843648822	292.1813673763015	30.29930679421555	0.9979680979345729	110	26:07
101.69999999994438	-47359.47701244749	7658.110642844791	304.03003868384485	30.52405570914875	0.9906200492582786	110	26:07
101.79999999994415	-47170.0507075034	7431.881265797626	295.0486424279243	30.386090132280717	0.9951178792179076	110	26:06
101.89999999994392	-47215.481531925354	7397.418125027338	293.68044203095724	30.33612351828084	0.9967569373831769	110	26:04
101.99999999994368	-47113.70905869777	7283.872137763883	289.1726211714665	30.33612351828084	0.9967569373831769	110	26:04
102.09999999994345	-47010.438503725774	7275.8090944382175	288.85251514420486	30.33612351828084	0.9967569373831769	110	26:05
102.19999999994322	-47361.978325382835	7596.261249259998	301.5745931567257	30.33612351828084	0.9967569373831769	110	26:07
102.29999999994298	-47512.653682726785	7566.118590801692	300.3779176261005	30.117257912497244	1.0040004856355844	110	26:07
102.39999999994275	-47354.860519345704	7556.042569482648	299.9778955718004	30.117257912497244	1.0040004856355844	110	26:07
102.49999999994252	-47065.19633225846	7330.696783986355	291.03157825191516	30.117257912497244	1.0040004856355844	110	26:06
102.59999999994228	-47469.25051885878	7778.240574771526	308.7992447653602	30.40872394844597	0.9943771932496585	110	26:06
