#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-65078.685593700066	7414.073336125813	289.5626110067648	31.614296580500827	1.1588338928260575	0	--
101.99999999994368	-65289.628398377215	7477.682414775522	292.0469148519665	32.04100009706775	1.1434012129568962	135	4:14
102.99999999994135	-65187.11393066446	7421.1008031617	289.8370743970527	31.843336912503098	1.1504987205331012	135	4:13
103.99999999993902	-65355.30076543073	7483.314033111001	292.2668622459947	31.80029345987075	1.1520559840609785	135	4:12
104.99999999993669	-65540.52071426163	7485.449366390286	292.35025940861874	31.97012348242286	1.1459360923482693	135	4:12
105.99999999993436	-65126.080972166295	7503.332960667678	293.0487176000039	32.19474150811874	1.1379410630180287	135	4:11
106.99999999993203	-65375.44060352366	7508.587399274585	293.2539339356688	32.25412008570349	1.135846157885979	135	4:10
107.9999999999297	-65232.92365154793	7541.686935492496	294.5466630058913	32.6291248033005	1.1227919411320992	135	4:10
108.99999999992737	-65612.15583862245	7550.38701136304	294.8864514825923	32.33657162620647	1.1329499861280494	135	4:09
109.99999999992504	-65099.331625550665	7671.927166722139	299.63330022988816	32.12745438561358	1.1403243448925253	135	4:08
110.99999999992271	-65180.33001640561	7576.850253007124	295.91999471837687	32.30684155678841	1.1339925727787923	136	4:08
111.99999999992038	-65650.2637706176	7622.968239255465	297.7211698493774	32.228116153638155	1.1367626392026509	136	4:07
112.99999999991805	-65439.427370866615	7487.443069782261	292.42812510181875	31.993980803567574	1.1450815889485728	136	4:06
113.99999999991572	-65581.08026721087	7442.593637348642	290.67649436269846	32.28024092675644	1.1349270427833977	135	4:06
114.99999999991338	-65501.19492376101	7453.317857534687	291.0953374274078	32.50269580306656	1.1271593777117648	135	4:05
115.99999999991105	-65295.55371942578	7530.14829322568	294.0960120302701	32.64538769411028	1.1222326020024238	135	4:04
116.99999999990872	-65256.87496321791	7446.963888237083	290.84717803422967	32.65291422282459	1.1219739262883526	135	4:04
117.9999999999064	-65471.8496660066	7818.69590219669	305.36547151164405	32.308103385405246	1.1339482834479535	136	4:03
118.99999999990406	-65398.61265826988	7624.292067995972	297.77287304804406	32.46392222941004	1.1285056105189255	136	4:02
119.99999999990173	-65522.016497741424	7606.820191347867	297.0904948205774	32.354036553781704	1.1323384120692392	136	4:02
120.9999999998994	-65415.746219136665	7568.583941888604	295.5971472737462	32.34798905879401	1.1325501040807244	136	4:01
121.99999999989707	-65393.733867036965	7554.994032820767	295.06638241957984	32.155686830424166	1.1393231489204683	136	4:00
122.99999999989474	-65499.15919159356	7408.1439932481935	289.3310357407323	32.228654006270276	1.1367436681721674	136	4:00
123.99999999989241	-65510.56988242647	7612.1433293118525	297.2983942650151	32.03625045941825	1.143570731591932	136	3:59
124.99999999989008	-65451.91106954613	7895.052881101711	308.34765487805237	32.0092166434005	1.1445365496906863	136	3:58
125.99999999988775	-65379.08294929564	7764.547925930383	303.2506786471055	32.122950113505446	1.1404842408897102	136	3:58
126.99999999988542	-65283.43143184265	7597.207688642107	296.71507077827306	32.43794789206225	1.129409249230105	136	3:57
127.99999999988309	-65321.14411630519	7588.510809284344	296.37540714395556	32.31715449576948	1.13363069697659	136	3:56
128.99999999988785	-65151.62774500807	7474.0534778054935	291.90518379313005	32.35721111232852	1.1322273186078329	136	3:56
129.99999999989262	-65139.160156985046	7500.445239146496	292.93593530805384	32.30879083848541	1.1339241557656736	136	3:55
130.9999999998974	-65025.7045648809	7653.846914644882	298.9271614095934	32.143338305168946	1.1397608433672843	136	3:54
131.99999999990217	-65111.604455234716	7441.122795273864	290.61904943974685	32.49636256237348	1.1273790506559231	136	3:54
132.99999999990695	-65159.07351795395	7645.6565587457935	298.607280457289	32.483659526334264	1.1278199226795549	136	3:53
133.99999999991172	-65109.83828152946	7438.393163230757	290.51244145980706	32.32897490822946	1.13321620865911	136	3:53
134.9999999999165	-65143.12646239097	7573.164173285853	295.77603190332496	32.596768910262625	1.1239064361316211	136	3:52
135.99999999992127	-65292.642649041576	7538.980461556942	294.4409594845109	32.33251693103166	1.1330920649786336	136	3:51
136.99999999992605	-64991.022861529345	7437.929985922277	290.4943516966335	32.40835886387583	1.130440406724066	136	3:51
