#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-57309.34552067591	7465.594078098362	294.15348648777933	32.38358576995322	1.1640882649538509	0	--
101.99999999994368	-57488.049684372585	7539.672512393223	297.0722668947285	31.643745950124686	1.1913049811278908	296	1:56
102.99999999994135	-57332.14378512054	7523.106181855059	296.4195333232093	32.45135673097528	1.1616571992488194	300	1:54
103.99999999993902	-57261.11827914309	7404.20438729048	291.7346580065307	32.01842407163904	1.1773643851922193	300	1:54
104.99999999993669	-57528.78018726886	7396.342571219193	291.4248928916179	31.84575322211075	1.1837481722917924	300	1:53
105.99999999993436	-57511.44494113582	7350.682832543561	289.6258436554747	31.483695707339905	1.1973610888108204	299	1:54
106.99999999993203	-57540.98995810968	7516.66130689438	296.1655974113676	31.76593831225091	1.1867224509905512	299	1:53
107.9999999999297	-57099.314335529605	7638.231277234954	300.95560209871127	31.56037705527147	1.1944518947257805	300	1:53
108.99999999992737	-57311.015229744604	7487.521222263469	295.0174426361331	31.743633199177914	1.1875563183141031	300	1:52
109.99999999992504	-57336.03786430924	7395.4477522852	291.3896359373212	32.33297975791086	1.1659102394577694	300	1:52
110.99999999992271	-57242.83770511529	7363.892837087404	290.1463339007842	31.788159838620434	1.1858928721671194	299	1:52
111.99999999992038	-57155.97750777882	7359.313262719547	289.9658931009171	31.96324805459387	1.1793967905746383	298	1:52
112.99999999991805	-57183.687609471206	7293.826622229864	287.38563981941024	31.890976823868574	1.1820695358479816	297	1:52
113.99999999991572	-56977.32808756735	7471.133760065654	294.37175669476704	32.19661796737799	1.1708481993395852	297	1:52
114.99999999991338	-56953.2174158523	7427.648759378143	292.65839478031734	32.24021081252791	1.1692650643984193	296	1:52
115.99999999991105	-57215.83191945311	7510.197177964972	295.910902869741	31.639204884231425	1.191475965020756	296	1:51
116.99999999990872	-57348.57464965986	7630.686151950984	300.65831498598465	31.377587377148725	1.2014101568364308	297	1:51
117.9999999999064	-57420.87616456198	7691.976412230469	303.07322578348493	31.524989179142853	1.1957927077377042	297	1:51
118.99999999990406	-57022.34418004198	7514.208702196145	296.0689618033484	31.724267585308983	1.1882812446515272	297	1:50
119.99999999990173	-57251.6679346234	7840.357052338206	308.9196034673486	32.112106470846605	1.1739295958722946	297	1:50
120.9999999998994	-57253.179201348976	7473.958849063425	294.48306863721115	32.22335982193856	1.1698765237467152	297	1:50
121.99999999989707	-57352.28024428434	7674.936679258634	302.4018395803172	32.100218523304484	1.1743643472258951	298	1:49
122.99999999989474	-56973.98576960058	7402.0547473447605	291.6499595782326	31.91208451135171	1.1812876767269598	298	1:49
123.99999999989241	-57078.6388695105	7618.207980177101	300.16665984188177	32.4602925936239	1.1613374113372554	297	1:49
124.99999999989008	-57272.86420970707	7333.1972323941445	288.9368897432374	32.45602278576433	1.161490193076388	297	1:49
125.99999999988775	-57427.99539134817	7557.4600611805945	297.77311795053754	32.14103494882764	1.1728730027501522	297	1:48
126.99999999988542	-57264.41274857955	7670.9794345685605	302.24591932664504	31.897096316321477	1.1818427545280865	297	1:48
127.99999999988309	-57477.09086855626	7523.84985988454	296.4488351420475	32.22599460719898	1.1697808750798906	297	1:48
128.99999999988785	-57156.935209563235	7430.349514241145	292.76480780663377	31.84940184043482	1.1836125639279635	297	1:47
129.99999999989262	-57198.78780365948	7641.655327340802	301.0905138372825	31.9899049016794	1.1784140117887638	296	1:47
