#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-72281.54174712935	7648.941614515779	296.1387836368426	32.44071807568558	1.1993718094475723	0	--
101.99999999994368	-72213.83584731823	7652.956438178877	296.29422278856134	32.356114448703174	1.2025078845575978	294	1:57
102.99999999994135	-72192.50050731021	7496.821175784675	290.24924179400244	32.59006848890536	1.1938754517026928	292	1:57
103.99999999993902	-72162.17839779865	7686.155086363996	297.57955189517537	32.610309592958025	1.1931344174241019	295	1:56
104.99999999993669	-71992.2753781896	7723.258029954646	299.01604090738454	32.88042535605222	1.1833327068274007	294	1:56
105.99999999993436	-72098.3863842019	7772.597796291079	300.9262945247044	32.61298257103926	1.1930366274676392	294	1:55
106.99999999993203	-72357.73179347141	7902.078667859858	305.9393158998249	32.214637861711964	1.2077889220805875	294	1:55
107.9999999999297	-72318.27473586821	7647.033691991316	296.06491591969393	32.159891759407124	1.2098449531265107	294	1:55
108.99999999992737	-71911.16892948467	7768.52922540748	300.768774479013	32.61465187257478	1.1929755647930491	294	1:55
109.99999999992504	-71860.72488450762	7636.539861251722	295.6586335308969	32.71337938588589	1.1893752179880428	294	1:54
110.99999999992271	-71632.13667745248	7766.562486833294	300.69262962153556	32.78363786071927	1.186826273018132	293	1:54
111.99999999992038	-71919.54321500487	7570.444736867625	293.09967430151977	32.84222972184572	1.184708927126612	294	1:54
112.99999999991805	-71862.50163430622	7676.696938392618	297.21336731999367	32.596806564632416	1.1936286660801103	294	1:53
113.99999999991572	-71745.83992990557	7758.485817192248	300.3799307876476	32.821885153752035	1.1854432661606504	294	1:53
114.99999999991338	-71396.2620137879	7718.310182360198	298.8244785132542	32.46211685512369	1.198581192713328	294	1:53
115.99999999991105	-71765.99605497069	7631.1970107148645	295.45177808096963	32.48733184793048	1.1976509157581725	295	1:52
116.99999999990872	-72330.29171901339	7934.3003388811485	307.18682005711685	32.37271487488329	1.2018912497326915	295	1:52
117.9999999999064	-71954.63701487327	7699.741593921004	298.1055713138842	32.69757520713771	1.1899500954346014	295	1:51
118.99999999990406	-71761.9582209611	7491.712833606155	290.0514656420343	32.55874186412462	1.1950241474497982	295	1:51
119.99999999990173	-71935.20581860753	7720.207760614193	298.8979457384357	32.70332297284607	1.189740956003759	295	1:51
