#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-57824.25233171455	7256.441433566315	285.9129567386195	31.23688721089658	1.1165341059490492	0	--
101.99999999994368	-57387.810197995015	7241.775310111942	285.33509295247546	31.558524991796705	1.105154627591613	136	4:13
102.99999999994135	-57521.768495062686	7389.843761816233	291.16917694723554	31.60141106547182	1.1036548292856738	136	4:12
103.99999999993902	-57328.51270103073	7436.352302936064	293.00167220361016	31.69458683993707	1.100410303840987	136	4:11
104.99999999993669	-57377.432126866624	7415.790137521901	292.19149691806075	31.870429298157145	1.0943388809847756	136	4:11
105.99999999993436	-57610.96342361954	7555.94956291931	297.7139552879155	31.78879851452504	1.0971490450862296	136	4:10
106.99999999993203	-57639.40456168333	7510.335374816004	295.9166986698823	31.430927108319718	1.1096411446742784	136	4:09
107.9999999999297	-57395.30023402194	7440.992998806799	293.18452148171343	31.56092191018908	1.1050706957767937	136	4:09
108.99999999992737	-57629.31333012896	7519.81901200839	296.2903659522734	31.530513642962898	1.1061364343626445	136	4:08
109.99999999992504	-57716.00668635857	7392.838656316522	291.2871795728389	31.4803266460498	1.1078998743180488	136	4:08
110.99999999992271	-58011.53906249828	7575.136753389972	298.4699548242169	31.461380546385797	1.1085670536049088	136	4:07
111.99999999992038	-57670.652510064014	7492.251501736606	295.2041712321909	31.437382902367126	1.1094132753659842	136	4:06
112.99999999991805	-57661.48396677489	7645.000737396564	301.22268402622836	31.723938176270188	1.0993921921313687	136	4:06
113.99999999991572	-57533.79480296711	7349.426386816853	289.57668132862113	31.620019878275738	1.1030053133714721	136	4:05
114.99999999991338	-57444.940410958254	7637.467551967519	300.92586700656426	32.19520601255614	1.0832994800855644	136	4:04
115.99999999991105	-57629.19417850286	7826.094103909294	308.35799137204384	31.88199995967784	1.093941721935882	136	4:03
