#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-69896.92784208013	7716.192757568931	298.35832667961625	30.716487754113466	1.2061454660249344	0	--
100.19999999994788	-70071.66728728396	7909.818238341777	305.8451503322856	30.634437818532557	1.2093759531771642	222	12:57
100.29999999994764	-70277.21022183963	7975.878536006689	308.39947219677333	30.582816815093175	1.2114172694043752	226	12:45
100.39999999994741	-70098.88312377041	7826.414100118419	302.62020249851525	30.582816815093175	1.2114172694043752	228	12:36
100.49999999994718	-70187.14194567344	7833.4196564528775	302.89108298725864	30.479720642198156	1.2155148294089644	230	12:31
100.59999999994695	-70088.29226104196	7750.4909447100945	299.68451824132194	30.479720642198156	1.2155148294089644	232	12:23
100.69999999994671	-69980.38410958656	7689.476488625651	297.32530151455404	30.479720642198156	1.2155148294089644	233	12:21
100.79999999994648	-69946.66039763638	7722.944282698435	298.619384665525	30.480367166285184	1.2154890469237642	233	12:20
100.89999999994625	-69920.20395334956	7728.486326823273	298.83367622917854	30.531497885737085	1.2134534825473389	232	12:25
100.99999999994601	-70126.0873403197	7825.662187089074	302.5911286378313	30.531497885737085	1.2134534825473389	233	12:19
101.09999999994578	-70020.56708768339	7662.566477202288	296.28478500188294	30.531497885737085	1.2134534825473389	233	12:21
101.19999999994555	-69989.15007167036	7657.894030393008	296.1041177407976	30.59513127258838	1.2109296772335774	232	12:23
101.29999999994531	-70249.87264279087	8018.659609409736	310.0536674553833	30.59513127258838	1.2109296772335774	232	12:25
101.39999999994508	-70126.45945152675	7968.6476990094525	308.11988088862824	30.59513127258838	1.2109296772335774	230	12:29
101.49999999994485	-70124.73323829449	8026.511815562371	310.3572849468133	30.59513127258838	1.2109296772335774	231	12:26
101.59999999994461	-70118.79717105109	7936.722392036458	306.88544034696963	30.491374678067412	1.215050250374037	232	12:25
101.69999999994438	-70146.52179427462	7872.484758444386	304.40159456051117	30.16438832944862	1.228221571483515	232	12:25
101.79999999994415	-69954.3535035633	7764.005436115274	300.2070766024541	30.429206916411605	1.2175326336504917	232	12:25
101.89999999994392	-70081.26773477695	7900.1708115247075	305.47211790394437	30.429206916411605	1.2175326336504917	231	12:26
101.99999999994368	-70084.5513537366	7798.129219499057	301.52652457767175	30.51892103753135	1.213953546761141	231	12:28
102.09999999994345	-70197.57982782694	7879.950784129777	304.6902797969259	30.527807587004673	1.2136001686739375	231	12:27
102.19999999994322	-70174.99903921719	7711.399785271044	298.1729991172357	30.498422847719418	1.2147694528933572	231	12:26
102.29999999994298	-70165.8829330316	7691.988586783595	297.42243560987896	30.59424652417397	1.210964695847651	231	12:25
102.39999999994275	-70057.09128114738	7704.0477937655805	297.88872318579513	30.482042150687203	1.2154222559527277	232	12:25
102.49999999994252	-70078.41999354694	7683.845441655883	297.1075685205583	30.482042150687203	1.2154222559527277	231	12:26
102.59999999994228	-70126.06023667738	7721.901075740207	298.57904748212167	30.482042150687203	1.2154222559527277	231	12:26
102.69999999994205	-70150.73255072549	7882.801676335712	304.800513879307	30.482042150687203	1.2154222559527277	231	12:26
102.79999999994182	-69983.53139059135	7784.260907470141	300.9902852040818	30.534347487524293	1.2133402376445628	231	12:26
102.89999999994158	-69931.35908537061	7669.41247026425	296.5494957340538	30.557516838645796	1.2124202575904153	231	12:26
102.99999999994135	-70018.15064171245	7626.515479253184	294.8908183448584	30.578831612546	1.2115751480064385	230	12:28
103.09999999994112	-70007.03445069588	7619.7752734569685	294.6301980381842	30.72936505791626	1.2056400243548222	230	12:28
103.19999999994089	-70364.64234737528	7769.055021534528	300.4023265013938	30.498047465806135	1.2147844047515683	231	12:27
103.29999999994065	-70364.5950501913	7874.685346701097	304.4866836518042	30.498047465806135	1.2147844047515683	231	12:26
103.39999999994042	-70169.98368492999	7482.514831908226	289.32281433919394	30.527463771279102	1.2136138368523905	231	12:26
103.49999999994019	-70374.6760769255	7625.9885436021295	294.8704435766203	30.527463771279102	1.2136138368523905	231	12:27
103.59999999993995	-70334.54115570051	7573.342669045303	292.8348107803877	30.527463771279102	1.2136138368523905	231	12:27
103.69999999993972	-70295.39583363908	7558.37967059208	292.2562436915557	30.527463771279102	1.2136138368523905	231	12:27
103.79999999993949	-70433.7021434799	7702.484321211203	297.82826914196943	30.545420993488396	1.2129003703937264	231	12:27
103.89999999993925	-70201.43250434281	7515.582035750209	290.6014080597293	30.824954704541224	1.2019012774535003	231	12:27
103.99999999993902	-70382.89384905447	7704.724182628499	297.91487678973755	30.824954704541224	1.2019012774535003	230	12:28
104.09999999993879	-70261.26191267173	7654.8043843118	295.9846518767655	30.591982395996638	1.2110543199607315	231	12:27
104.19999999993856	-70309.93304703612	7662.517114133669	296.2828763037703	30.591982395996638	1.2110543199607315	231	12:27
104.29999999993832	-70461.31463812015	7752.522629411443	299.7630764198019	30.515077461932485	1.2141064522301277	231	12:27
104.39999999993809	-70399.32368793804	7627.348890772861	294.92304346860254	30.585679917874945	1.2113038695334803	231	12:27
104.49999999993786	-70296.59481153678	7557.760520201139	292.2323033001725	30.67285905475999	1.2078610725753318	231	12:27
104.59999999993762	-70073.20243653998	7405.494759983734	286.3447161368656	30.67285905475999	1.2078610725753318	231	12:27
104.69999999993739	-70075.1927485592	7541.403895268682	291.5998495242884	30.55854409228926	1.2123795009652545	230	12:28
104.79999999993716	-70234.02433133803	7708.08567962585	298.0448541828353	30.55854409228926	1.2123795009652545	230	12:28
