#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-70353.02869787617	7602.279254449178	296.91279301234573	29.77616061760893	1.092154155962814	0	--
101.99999999994368	-70413.31639492224	7704.4111380887025	300.90163133465234	29.95361712216271	1.085683823576558	298	1:55
102.99999999994135	-69999.04174715621	7570.846046613063	295.68514519521295	29.804461888461308	1.0911170847116665	296	1:56
103.99999999993902	-69877.92429985516	7806.28821359677	304.8805179317643	29.899266733058823	1.0876573615493117	295	1:55
104.99999999993669	-70070.69266562452	7722.636365371277	301.6134314349429	30.049864830275197	1.0822064508714146	295	1:55
105.99999999993436	-70318.85804629241	7731.8896793359145	301.97482664313037	29.868098863500894	1.0887923505194304	295	1:55
106.99999999993203	-70195.08604280988	7514.64092061207	293.49001129075936	29.810010930622617	1.0909139766108311	294	1:55
107.9999999999297	-70340.38086940968	7568.449371321175	295.59154122053104	29.804964070548806	1.091098700544049	294	1:55
108.99999999992737	-70184.29313570747	7466.557081906425	291.6120604327331	29.66827518049075	1.0961256550742275	294	1:54
109.99999999992504	-70537.88072821358	7454.479456511883	291.14035959554644	29.924610227480947	1.0867362120985398	294	1:54
110.99999999992271	-70058.50421031093	7525.52410029556	293.91506214307964	29.658769332347365	1.0964769712029059	294	1:54
111.99999999992038	-70276.90297925493	7547.146379117433	294.75953667254873	29.771252725690978	1.0923342012771513	294	1:53
112.99999999991805	-70224.53084377464	7413.607906220934	289.5440901419443	29.553326190787722	1.1003890850456945	294	1:53
113.99999999991572	-69899.2877622658	7364.62243351845	287.63092528304855	29.711642066510073	1.094525758433037	294	1:53
114.99999999991338	-70123.4786954922	7699.1083869575905	300.6945283598351	30.103287121444946	1.080285931431428	294	1:53
115.99999999991105	-70071.83854580097	7478.320897493721	292.07150518944366	30.222919991809103	1.0760097825078234	294	1:52
116.99999999990872	-70315.72370752392	7442.179806978598	290.65998743691216	29.85963935714044	1.089100815256873	294	1:52
117.9999999999064	-70419.63781827013	7476.7717560763995	292.0110022942469	29.788797557802063	1.0916908446551385	295	1:52
118.99999999990406	-69869.55342361258	7664.284362765309	299.3344496333389	30.265251329865038	1.0745047914090091	295	1:51
119.99999999990173	-70143.00605353017	7762.632731229491	303.1755198954998	29.640198622523148	1.0971639556567032	295	1:51
120.9999999998994	-70162.41596988877	7647.365071527459	298.67365385761417	29.605329473794725	1.098456195055124	294	1:51
121.99999999989707	-70176.44664925855	7711.237785593972	301.1682512403226	29.546583962129613	1.100640182595035	294	1:50
122.99999999989474	-70188.49670621048	7548.521016211076	294.8132241687839	29.22520346921626	1.1127435811145772	294	1:50
123.99999999989241	-70133.76614015468	7711.918189887136	301.1948249470097	29.396924932033684	1.106243515004551	294	1:50
124.99999999989008	-69854.08534323418	7818.19917475126	305.34570957041285	29.881833684675208	1.088291900366734	294	1:50
125.99999999988775	-70057.75536389634	7555.809463239587	295.09788000574116	30.2283261214274	1.0758173455091151	294	1:49
126.99999999988542	-70377.31359730582	7818.345931198333	305.35144125496885	30.06192160785289	1.0817724159936213	294	1:49
127.99999999988309	-70077.19515149869	7566.495907492577	295.5152472063303	30.109369734264238	1.0800676950115686	294	1:49
128.99999999988785	-69987.83594986433	7509.233849652683	293.27883402577953	30.300884836804194	1.0732411856051838	294	1:48
129.99999999989262	-70030.6542037694	7608.750245264464	297.1655224757365	30.09266112861082	1.0806673902368538	294	1:48
130.9999999998974	-70053.82925541725	7542.641713086379	294.5836035177538	29.7150988222928	1.0943984323128235	294	1:48
131.99999999990217	-70046.70391372856	7783.646904513656	303.99624440111376	30.286757240575266	1.0737418109447023	294	1:48
132.99999999990695	-70139.07789252137	7448.16591675294	290.89377950280317	29.857509850240014	1.08917849245477	294	1:47
133.99999999991172	-70718.66849979508	7716.2752539105	301.3649933932363	29.437345434679163	1.1047245288913499	294	1:47
134.9999999999165	-70289.39539982105	7556.762085987855	295.13508541104244	29.373190655599565	1.1071373875734667	294	1:47
135.99999999992127	-70465.95849137625	7925.431584181231	309.53375280319233	29.53587554431989	1.1010392266293216	294	1:46
136.99999999992605	-69892.30575024121	7485.690874772522	292.3593452522782	29.718991333913422	1.094255091020802	294	1:46
137.99999999993082	-69915.79752493656	7528.386182886541	294.02684295347575	29.7408432377269	1.0934510937432114	294	1:46
138.9999999999356	-69783.44729884429	7662.703110935741	299.27269264159224	30.171616961520346	1.0778394014683652	294	1:46
139.99999999994037	-69887.14049255117	7382.518059627926	288.32985255907033	29.79904074159242	1.0913155845901912	294	1:45
140.99999999994515	-70350.21838657942	7459.624187709035	291.3412909817686	30.15864302336836	1.0783030768970505	294	1:45
141.99999999994992	-70525.95403780736	7510.645631355236	293.33397223294065	30.254580849314625	1.074883758235063	294	1:45
