#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-58102.72957525813	7755.361826735685	302.4986300462929	32.2217043223571	1.179944356625182	0	--
100.19999999994788	-58081.00655282018	7605.111092945763	296.6380857995736	32.2217043223571	1.179944356625182	230	12:29
100.29999999994764	-57815.3564635455	7527.943354955409	293.62815079623437	32.06750646329026	1.1856181652145055	235	12:13
100.39999999994741	-57911.87735259571	7703.167886576272	300.46280041671827	32.102055604784304	1.1843421693638907	234	12:18
100.49999999994718	-58112.36412090284	7769.364459404798	303.04480407325394	32.155083397606624	1.1823890395768772	235	12:16
100.59999999994695	-57981.15480358098	7543.447430479282	294.2328887453959	32.38704078401087	1.173920718152813	235	12:14
100.69999999994671	-57954.89438570384	7657.0305972593	298.6632110327232	32.38704078401087	1.173920718152813	236	12:13
100.79999999994648	-58008.32680011506	7700.542635926012	300.3604022639339	32.38587275790645	1.1739630566765755	235	12:14
100.89999999994625	-57682.390683031495	7490.344222185062	292.16159302522885	32.457332986537715	1.1713783813284941	234	12:16
100.99999999994601	-58024.44075011075	7820.00187189361	305.01992119211593	32.457332986537715	1.1713783813284941	235	12:15
101.09999999994578	-57804.3226647414	7379.273525682473	287.8292698814532	32.23735215695376	1.1793716180815248	235	12:15
101.19999999994555	-58114.13863874145	7645.1150281111495	298.1984431180772	32.23735215695376	1.1793716180815248	235	12:14
101.29999999994531	-57861.46153258998	7449.7595760708355	290.5785850206062	32.29296738887838	1.1773404939276166	235	12:13
101.39999999994508	-57891.763758139365	7489.754361947065	292.1385854702109	32.25099808186394	1.1788726066555626	235	12:14
101.49999999994485	-57975.200931859785	7534.368535970314	293.8787655964501	32.25099808186394	1.1788726066555626	235	12:14
101.59999999994461	-58151.2275009937	7609.163659578187	296.79615654880075	32.25099808186394	1.1788726066555626	235	12:13
101.69999999994438	-58147.14011985439	7575.4756041055825	295.48215072198616	32.25099808186394	1.1788726066555626	236	12:12
101.79999999994415	-58200.90444074664	7670.931034065047	299.2053989002561	32.26807629376126	1.1782486761803423	236	12:11
101.89999999994392	-58029.3335833507	7534.44877570091	293.88189535481894	32.26807629376126	1.1782486761803423	236	12:11
101.99999999994368	-57908.80988556068	7247.109160241271	282.67418616258965	32.4357591288389	1.1721574952197358	236	12:10
102.09999999994345	-58159.561241763324	7544.991700374279	294.2931231403983	32.4357591288389	1.1721574952197358	237	12:09
102.19999999994322	-58255.88058242842	7628.517411014348	297.551051475239	32.49697043699946	1.169949618833483	237	12:08
102.29999999994298	-57906.52129867347	7238.644323905815	282.3440144114517	32.49697043699946	1.169949618833483	237	12:06
102.39999999994275	-58215.58424050055	7510.604008874989	292.9518279434251	32.16240875859416	1.1821197367828105	237	12:07
102.49999999994252	-58173.804274896975	7524.433539071361	293.4912500918753	32.09130568537227	1.184738899338101	238	12:06
102.59999999994228	-58344.022603804246	7718.290372854115	301.0526544408298	32.11232229273263	1.1839635212123787	238	12:05
102.69999999994205	-58403.98361797634	7729.75241495151	301.4997324894699	32.00450129832366	1.1879522140219039	238	12:05
102.79999999994182	-58437.2034060219	7734.018779424747	301.66614244393304	32.00450129832366	1.1879522140219039	238	12:05
102.89999999994158	-58083.91364580218	7282.236321682873	284.0443244554115	31.942032316856334	1.1902754902651203	238	12:06
102.99999999994135	-58290.84497427571	7595.88531379565	296.2782334011468	32.13982322312701	1.1829504447508095	238	12:06
103.09999999994112	-58328.769033419114	7650.754558886608	298.41841355553623	32.118841353376176	1.1837232158442736	237	12:06
103.19999999994089	-58259.55728397134	7455.022936694834	290.7838829053175	31.788380582054142	1.1960287840983712	237	12:07
103.29999999994065	-58318.94523074973	7544.15598548466	294.2605260011716	31.854941290578786	1.1935296891366425	237	12:07
103.39999999994042	-58350.789213306474	7711.9607211593	300.8057657708839	31.7238298861539	1.1984624275332068	237	12:08
103.49999999994019	-58361.36669921284	7636.716997494925	297.87087713040955	31.7238298861539	1.1984624275332068	237	12:07
103.59999999993995	-58299.8650304529	7506.641557820274	292.79727216092834	31.972166549396945	1.189153638283159	237	12:08
103.69999999993972	-58328.0312296137	7577.271184518322	295.5521875077773	31.877786371825735	1.192674351115334	237	12:08
103.79999999993949	-58287.28673183493	7566.97441216685	295.1505609170641	32.01403681050449	1.187598377582154	237	12:09
103.89999999993925	-58345.16489529528	7513.534926815428	293.06614867810754	31.866527187324763	1.1930957506763793	236	12:09
103.99999999993902	-58310.41281714171	7421.1929317535505	289.46434032589605	31.9621669294211	1.1895256745253193	236	12:10
104.09999999993879	-58625.81450043226	7677.991612644225	299.48079744325804	31.66600364366745	1.2006509758491002	236	12:10
104.19999999993856	-58503.9883961014	7565.1059365569245	295.0776808471325	31.719170128286077	1.1986384896654565	236	12:10
104.29999999993832	-58472.85611618354	7577.412141324848	295.5576855415019	31.821383197690828	1.1947883578728111	236	12:10
104.39999999993809	-58468.255182423134	7651.272843198573	298.43862928471134	31.821383197690828	1.1947883578728111	236	12:10
104.49999999993786	-58189.57437753986	7433.218425467932	289.9333958587649	32.03186329458492	1.1869374511984088	236	12:10
104.59999999993762	-58361.05633311911	7609.561754289455	296.8116842711015	32.14418659618081	1.1827898665983911	236	12:11
104.69999999993739	-58448.470132730174	7554.726134910059	294.6728156908087	32.08972083049274	1.1847974115088833	236	12:11
104.79999999993716	-58268.73712261257	7363.89426653131	287.229400406851	32.128310909656946	1.1833743231295333	236	12:11
104.89999999993692	-58276.738896311	7422.049470015179	289.49774968274016	31.980728061911005	1.188835291754725	235	12:12
104.99999999993669	-58266.977148876496	7402.74181989384	288.74465294249734	31.980728061911005	1.188835291754725	235	12:12
105.09999999993646	-58376.23682384254	7481.930234745061	291.8334046401231	31.96713917998896	1.189340652660293	235	12:12
105.19999999993622	-58548.45807154049	7556.962823010871	294.76005792417607	31.71397707593838	1.1988347625078026	235	12:12
105.29999999993599	-58407.38109761241	7506.6659453786215	292.798223399975	31.977317438493483	1.1889620900545959	235	12:12
105.39999999993576	-58397.97405419708	7508.4415272782335	292.86748014184815	31.977317438493483	1.1889620900545959	235	12:12
105.49999999993553	-58448.57450279972	7462.083204695942	291.05926933419204	31.92958619678502	1.1907394584349076	235	12:12
105.59999999993529	-58446.06744006422	7470.967643733504	291.4058077288711	31.876612882272678	1.192718257627497	235	12:12
105.69999999993506	-58388.04930906289	7456.686116395124	290.8487553886521	32.03983904973314	1.1866419839686166	235	12:12
