#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-73517.7667161251	7655.601391230319	298.995683907011	29.43778937718163	1.080169302549735	0	--
101.99999999994368	-73339.04432627463	7543.827257670093	294.63025501396066	29.393042405568433	1.0818137156884537	134	4:15
102.99999999994135	-73444.53639458044	7684.308119930159	300.11684833834806	29.302264409426375	1.0851651591106077	134	4:15
103.99999999993902	-73708.56990108307	7607.629116594614	297.1220880482052	29.154256598450303	1.0906742318322906	134	4:14
104.99999999993669	-73772.11087071194	7416.808404928599	289.6694313237368	29.124070920400744	1.0918046624410136	134	4:14
105.99999999993436	-73796.39124537469	7563.320091110575	295.3915633381505	28.96932190036538	1.0976368908295098	134	4:13
106.99999999993203	-73753.5941591191	7542.037457403269	294.5603529216902	29.021375313541824	1.095668143794651	134	4:12
107.9999999999297	-73639.94464644842	7686.467226601736	300.20117398997303	28.807839717864173	1.1037896882090046	134	4:12
108.99999999992737	-73765.21343211661	7623.838089023948	297.75514253331596	28.867173269929616	1.101520960255552	134	4:11
109.99999999992504	-73793.5506101923	7556.5779089113175	295.12824197714	28.85779551177288	1.1018789154280335	134	4:11
110.99999999992271	-73551.04050311612	7447.152038762385	290.85452640467315	28.956176292385134	1.0981351991740163	134	4:10
111.99999999992038	-74053.09988235391	7697.0655576514655	300.6151003529779	28.823664074701053	1.1031837013416228	134	4:09
112.99999999991805	-73829.9306401393	7501.633525526866	292.9823447905777	28.981942623295378	1.097158904544844	134	4:09
113.99999999991572	-73729.07339279546	7617.816693161686	297.51997206375967	29.161244120369265	1.0904128880408557	134	4:08
114.99999999991338	-73570.63629088574	7724.814371902104	301.6988526632774	29.15111701355463	1.090791697805988	134	4:07
115.99999999991105	-73691.79407565057	7748.512394027413	302.62439802157115	29.05988147149273	1.0942163150716702	134	4:07
116.99999999990872	-73530.34606534644	7642.9050519328885	298.4998181405803	28.73159008891964	1.1067189919439622	134	4:06
117.9999999999064	-73481.066603413	7440.803847693706	290.6065926848838	29.288167335502038	1.0856874742590044	134	4:05
118.99999999990406	-73957.86280648768	7531.742474744036	294.1582740746209	29.12155326568266	1.0918990525696768	134	4:05
119.99999999990173	-73479.0923349655	7483.831110157579	292.28705710689115	29.483927728801092	1.078478983961655	134	4:04
120.9999999998994	-73180.82460352464	7517.6633383956305	293.60840205462074	29.730467777472434	1.069535691740791	134	4:03
121.99999999989707	-73678.42264003205	7537.787476894142	294.3943665067792	29.337032333116134	1.0838791074399978	134	4:03
122.99999999989474	-73560.66612500712	7534.9072668933995	294.28187758331535	29.47541370061109	1.0787905046264723	134	4:02
123.99999999989241	-73512.10402895013	7586.593983913034	296.30054398382794	29.447716981937205	1.0798051488901694	134	4:01
124.99999999989008	-73453.48824757224	7822.709770978994	305.5222363927222	29.101326491413303	1.0926579731524813	134	4:01
125.99999999988775	-73640.46006697166	7620.335431696183	297.6183434277086	29.19415492754972	1.0891836567651276	134	4:00
126.99999999988542	-73440.25715132087	7441.653510994167	290.63977697004043	29.334141873852275	1.083985908191848	134	3:59
127.99999999988309	-73776.65543237398	7590.755613979712	296.46307980098527	28.865136821800863	1.1015986730449334	134	3:59
128.99999999988785	-73371.62786366587	7434.553430689584	290.36247761000647	29.027450874357353	1.0954388160982549	134	3:58
129.99999999989262	-73605.46825219851	7555.719526872115	295.09471717461315	29.12634275724411	1.0917195023480157	134	3:58
130.9999999998974	-73583.3944693059	7364.168351975488	287.61353161980935	28.865660093940676	1.1015787034376912	134	3:57
131.99999999990217	-73913.469461075	7103.159863321256	277.41963468310297	29.029401745233567	1.0953651990219626	134	3:56
132.99999999990695	-73608.39033169852	7645.444150149631	298.5989846683324	29.31911334263555	1.0845415428684282	134	3:56
133.99999999991172	-73703.99962019152	7766.970705096821	303.34530224057715	28.880673661120014	1.1010060496948648	134	3:55
134.9999999999165	-73518.26661978415	7535.432616364722	294.302395530429	29.385565598557967	1.0820889702976035	134	3:54
135.99999999992127	-73892.32969695813	7355.023493824207	287.25637181257235	29.374589767022655	1.0824932934332936	134	3:54
136.99999999992605	-73586.43612685538	7415.037946277977	289.60028463387926	29.587739651503846	1.0746950187707258	134	3:53
137.99999999993082	-73658.85871713609	7721.212921334939	301.558195108063	29.26794930612868	1.0864374571503663	134	3:52
138.9999999999356	-73686.85290444232	7599.636921520162	296.80994642665456	29.36494742998408	1.0828487432498533	134	3:52
139.99999999994037	-73563.39182750043	7206.637799132422	281.46104888507375	29.358444146457845	1.0830886085628193	134	3:51
140.99999999994515	-73654.99045121274	7522.081886295035	293.78097200484984	29.198376815585682	1.0890261681664117	134	3:50
141.99999999994992	-73416.97172268588	7577.551745708282	295.9473920813299	28.98949627981932	1.096873023015992	134	3:50
142.9999999999547	-73390.30481113272	7667.10286101743	299.4448830814708	29.344199178637272	1.083614387517695	134	3:49
143.99999999995947	-73211.45082957982	7711.126437529849	301.1642593518238	29.105690685001395	1.0924941367751895	134	3:48
144.99999999996425	-73407.26040788135	7633.7738428875655	298.14319141017984	29.089410244110116	1.0931055718668117	134	3:48
145.99999999996902	-73477.84141513144	7831.469200176705	305.8643429614634	28.95986894601259	1.0979951766851634	134	3:47
146.9999999999738	-73158.32507694833	7638.594882154881	298.3314809852515	29.347586807317036	1.0834893045525753	134	3:47
147.99999999997857	-73441.08718115007	7613.20030662727	297.33967536615233	29.022176663368274	1.0956378906028568	134	3:46
148.99999999998334	-73433.81637536114	7808.149762362197	304.9535835186242	29.314845458832835	1.0846994388836289	134	3:45
149.99999999998812	-73367.00177461343	7754.888404271761	302.87341824169266	29.222768452792863	1.0881171806676417	134	3:45
150.9999999999929	-73656.00134515457	7560.197620097573	295.2696127155538	28.80267257869636	1.1039877057684997	134	3:44
151.99999999999767	-73728.43470087126	7690.244567725773	300.3487010926805	28.993918662289662	1.0967057192415117	134	3:43
153.00000000000244	-73971.82015390549	7585.694650949903	296.2654198099545	28.9721848413796	1.0975284257727427	134	3:43
154.00000000000722	-73631.39363881273	7485.267583690894	292.34315973874965	28.697981926553215	1.1080150688482702	134	3:42
155.000000000012	-73737.3409414867	7621.612720705029	297.66822897963715	29.007329621373245	1.0961986792719778	134	3:41
156.00000000001677	-73582.90174625951	7493.7734424732935	292.6753629105048	29.1911999935587	1.089293911424427	134	3:41
157.00000000002154	-73677.08919706749	7643.040864747096	298.50512241952487	29.014878789199063	1.095913467403254	134	3:40
158.00000000002632	-73627.65019750685	7472.484010857379	291.8438869962437	28.849496475771403	1.1021958891678036	134	3:39
159.0000000000311	-73373.690443373	7247.813914001215	283.0692152454503	29.28387054630493	1.0858467759538897	134	3:39
160.00000000003587	-73516.60942722065	7691.823890243335	300.4103828067767	29.071769214584894	1.093768878854603	134	3:38
161.00000000004064	-73503.44453233309	7488.384478925718	292.4648925948346	29.033996620448395	1.0951918482266876	134	3:38
162.00000000004542	-73663.31256249532	7649.908028897124	298.77332505137707	29.226630008719287	1.0879734136528887	134	3:37
163.0000000000502	-74127.19115825355	7754.294756413985	302.85023284603733	28.843179682787998	1.1024372752887377	134	3:36
164.00000000005497	-73975.4963239235	7517.27029412407	293.5930513937418	29.184295074652702	1.0895516351797534	134	3:36
165.00000000005974	-73652.15953079853	7498.553655745956	292.8620579934435	29.253688394242054	1.08696708570995	134	3:35
166.00000000006452	-73632.30051124308	7525.007431507483	293.8952315315539	29.355072606796128	1.0832130053323261	134	3:34
167.0000000000693	-73612.83081923012	7687.97628235125	300.2601113787975	29.51137137976127	1.077476068833691	134	3:34
168.00000000007407	-73789.8399309162	7543.670046936917	294.6241150220409	29.445276699938393	1.079894637913958	134	3:33
169.00000000007884	-73746.28290049426	7417.418271876423	289.69325016902906	29.47116320397947	1.0789460938502298	134	3:32
170.00000000008362	-73696.04374546761	7533.350302671879	294.2210690904953	29.083739188048195	1.0933187171896865	134	3:32
171.0000000000884	-73749.60928708626	7671.753945869159	299.62653494983283	29.09807022970979	1.0927802486259037	134	3:31
172.00000000009317	-73247.11842945375	7521.578579902571	293.76131496795114	29.29093275805048	1.0855849720735435	134	3:30
173.00000000009794	-73733.06468692064	7817.351864692388	305.31297904341596	28.943625178589915	1.0986113945283413	134	3:30
174.00000000010272	-73583.10205480701	7550.522720392175	294.8917517081272	29.2375364224116	1.0875675693312568	134	3:29
175.0000000001075	-73632.28753511439	7589.485055781606	296.4134571262961	29.287477705738592	1.0857130388502458	134	3:28
176.00000000011227	-73559.50762584835	7476.665839894745	292.0072117004847	29.136828595283898	1.0913266114797093	134	3:28
177.00000000011704	-73935.17465692543	7592.863761244835	296.54541519191014	28.98777585486277	1.0969381224472976	134	3:27
178.00000000012182	-73545.44413134377	7424.784891000285	289.9809594175205	29.09788957941317	1.0927870330037026	134	3:26
179.0000000001266	-73795.85880727778	7526.630840249281	293.9586350686778	29.207010318764503	1.0887042553522597	134	3:26
180.00000000013137	-73446.3789508284	7478.311936784678	292.071501341524	29.23781918778449	1.0875570512263564	134	3:25
181.00000000013614	-73327.9347610134	7233.800210809057	282.5218987701165	29.30987687456619	1.0848833161680385	134	3:25
182.00000000014091	-73682.16176377554	7425.851358969061	290.02261118377555	29.27170260704815	1.086298151051175	134	3:24
183.0000000001457	-73630.79140972445	7317.604587699312	285.79494626856723	29.211041077636946	1.0885540277610875	134	3:23
184.00000000015046	-73919.58365435386	7720.030556964924	301.51201691442753	29.1984768200407	1.0890224382640228	134	3:23
185.00000000015524	-73992.10087400544	7343.027229801954	286.7878480503802	29.26647463298472	1.086492200338972	134	3:22
186.00000000016001	-73451.41041011151	7362.99279638878	287.56761934869485	29.41558237174316	1.080984765771678	134	3:21
187.0000000001648	-73403.22755452542	7654.989921657366	298.9718024699024	29.38814652942452	1.0819939388936666	134	3:21
188.00000000016956	-73449.17646484732	7530.575523533118	294.11269785433933	29.189702354840755	1.0893497999263773	134	3:20
189.00000000017434	-73469.42413586692	7563.940320381578	295.41578689232813	28.996362368135568	1.0966132929521957	134	3:19
190.0000000001791	-73916.32694100161	7813.546937638193	305.1643745499678	28.923884284165187	1.0993612098484453	134	3:19
191.0000000001839	-73569.16499748861	7529.782668017964	294.0817322430335	29.20434264846503	1.0888037030283082	134	3:18
192.00000000018866	-73647.66290762907	7667.676423765568	299.4672840369776	28.99759842353722	1.0965665485713516	134	3:17
193.00000000019344	-73160.58874157048	7516.2542094771625	293.553367388739	29.24893636921561	1.0871436834066666	134	3:17
194.0000000001982	-73295.17068293833	7493.797561302031	292.67630489080454	29.02504869498228	1.0955294771186148	134	3:16
195.000000000203	-73660.37562971475	7483.82909306323	292.2869783276452	29.03291978876087	1.0952324689184632	134	3:16
196.00000000020776	-73486.43620045789	7548.0217400199435	294.7940739035213	28.859661223416126	1.101807681455256	134	3:15
197.00000000021254	-73379.41219475353	7641.882173686804	298.45986880608496	28.589846071129955	1.1122059328701914	134	3:14
198.0000000002173	-73442.74321390816	7601.119681971012	296.8678568313917	28.46030711278679	1.117268211272042	134	3:14
199.0000000002221	-73564.61293038915	7512.675887992158	293.4136131584739	28.852878606381267	1.1020666899116156	134	3:13
200.00000000022686	-73609.35946021674	7607.274332220458	297.10823165846267	28.995998424896126	1.0966270570926266	134	3:12
201.00000000023164	-73451.0433628392	7515.084440029341	293.50768109994317	29.3543805955886	1.08323854140308	134	3:12
202.0000000002364	-73612.70281440095	7445.947605205507	290.8074862811537	29.11686121401814	1.0920750072074186	134	3:11
203.0000000002412	-73694.90454710051	7516.842433629383	293.5763409572016	29.439278525471448	1.0801146635656913	134	3:10
204.00000000024596	-73397.55140179372	7391.115638183413	288.66597960624784	29.480430339635134	1.0786069285225306	134	3:10
205.00000000025074	-73435.25122457763	7722.884631100967	301.6234850806261	29.36508349747418	1.0828437257088455	134	3:09
206.0000000002555	-73345.32241733102	7623.801001131773	297.7536940357886	29.60158613183796	1.0741923178892157	134	3:09
207.0000000002603	-73424.25763133107	7743.989375350479	302.44774788090643	29.42773117366305	1.080538497259835	134	3:08
208.00000000026506	-73358.90288232447	7472.537339641309	291.8459697948911	29.099441095496626	1.0927287680819835	134	3:07
209.00000000026984	-73725.00779050155	7497.149373609009	292.8072126225212	29.27032154716714	1.0863494057937246	134	3:07
210.0000000002746	-73870.27633867468	7338.182917116274	286.59864951319236	29.404681610853686	1.081385503198894	134	3:06
211.00000000027939	-74134.11241135176	7466.138600912635	291.59606189549163	29.383294102928858	1.0821726219248762	134	3:05
212.00000000028416	-74395.03960776693	7346.208595242313	286.9120988423151	29.187288788564743	1.0894398808502659	134	3:05
213.00000000028894	-73932.58994722835	7460.219404615174	291.36488291232695	29.027280100030495	1.0954452608228653	134	3:04
