#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-54256.563259626506	7477.049937460985	297.23395771136603	30.1448505051317	1.0676962020969476	0	--
101.99999999994368	-54256.19445860796	7372.605731095953	293.0820040561731	30.06248462834463	1.0706215003520698	298	1:55
102.99999999994135	-54461.20203926379	7567.948949583906	300.8474514490478	29.85123572829371	1.0781979912008515	298	1:55
103.99999999993902	-54357.79423326935	7628.552098583258	303.2565986364432	29.96260710550397	1.074190316075568	298	1:54
104.99999999993669	-54038.64140773154	7286.696476989625	289.6668673624724	29.996573045308036	1.0729739810109316	299	1:54
105.99999999993436	-54110.64267642211	7554.039209845138	300.29449981332647	29.975007325083705	1.0737459393438027	299	1:53
106.99999999993203	-53910.118094329344	7751.833366450834	308.1573789530713	30.037175025897977	1.0715236159645196	299	1:53
107.9999999999297	-54086.26285947487	7740.253416061037	307.6970430567954	30.152478696694395	1.067426088610017	299	1:53
108.99999999992737	-53780.24486331889	7573.220991872582	301.05703009407375	30.467807669487136	1.0563786783169997	299	1:53
109.99999999992504	-54263.151245280984	7686.786020529647	305.5715623237203	30.477917486678827	1.0560282673898864	299	1:52
110.99999999992271	-54142.270955209795	7481.932546676708	297.42805528638365	30.57903836328174	1.0525361201599022	299	1:52
111.99999999992038	-53794.5930348422	7383.712056080592	293.5235119982658	30.194107234805816	1.0659544310026148	299	1:52
112.99999999991805	-54144.71081757735	7641.128847763673	303.7565601139383	30.007305407399958	1.0725902229519164	300	1:51
113.99999999991572	-54385.4639380521	7518.267799801877	298.872484731308	30.016089101341837	1.0722763478094335	300	1:51
114.99999999991338	-54192.76270597338	7218.759349198917	286.9661737015134	29.786789737322856	1.0805307547721692	300	1:50
115.99999999991105	-54061.544423179235	7327.008229098085	291.2693739287915	29.7227176782552	1.0828600111710491	300	1:50
116.99999999990872	-54337.07039345705	7321.757335918492	291.06063602088074	29.718544719630493	1.0830120620223138	300	1:50
117.9999999999064	-54359.57443879271	7304.181642692375	290.36195232867396	30.062693734532395	1.0706140534618325	300	1:50
118.99999999990406	-54428.56764374548	7294.588455891637	289.9805959242501	30.03330141738365	1.0716618179871484	300	1:49
119.99999999990173	-54278.22146708783	7362.973399417982	292.6990915317712	29.997491164190222	1.0729411410088572	299	1:49
