#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-57876.87808674609	7450.163985176626	293.54586992684494	31.467318245631187	1.1105953753901834	0	--
101.99999999994368	-57758.2047162519	7443.879812979183	293.2982656059013	31.61706621426119	1.10533526047922	136	4:13
102.99999999994135	-57750.398986249755	7629.423341900143	300.6089149707701	31.916624772678407	1.0949609605789274	136	4:11
103.99999999993902	-57825.58793245445	7489.082704894502	295.07931663469645	31.293826344770892	1.1167524780928157	136	4:10
104.99999999993669	-57848.897670242324	7455.204403829113	293.7444687873645	31.388386952786554	1.113388151232366	136	4:10
105.99999999993436	-57722.73260543193	7623.479313667633	300.3747127516171	31.62658694158952	1.105002515259483	136	4:10
106.99999999993203	-58003.1717937596	7508.501013449548	295.84442251540463	31.439922429893482	1.1115631152544017	136	4:09
107.9999999999297	-58169.402837449365	7602.980573888457	299.56703651618733	31.745124793784946	1.1008763816978644	136	4:08
108.99999999992737	-57895.34799063229	7414.949886731265	292.1583899757458	31.654922128461745	1.1040133972753319	136	4:07
109.99999999992504	-57862.542786437785	7676.71538236704	302.4722810909108	31.886357122577063	1.096000335980201	136	4:07
110.99999999992271	-57740.031171613955	7611.832300860742	299.9158057378587	31.459840862277932	1.110859341994735	136	4:06
111.99999999992038	-58183.79078302125	7875.352643427315	310.2988400383166	31.222397070590425	1.1193073369900701	136	4:06
112.99999999991805	-57788.0839688796	7655.466627898228	301.63505332950587	31.23984967725425	1.1186820192983962	136	4:05
113.99999999991572	-57777.09410941653	7539.007996405377	297.04643617153755	31.475137825381417	1.1103194627267892	136	4:04
114.99999999991338	-57848.60880167526	7386.708131573478	291.04562915564196	31.78033485754135	1.0996566989046763	136	4:04
115.99999999991105	-58240.97181280484	7597.991412871692	299.37045727124917	31.88997948638062	1.095875841953874	136	4:03
116.99999999990872	-57941.65854078185	7536.368758399178	296.94244686096465	31.664698875093226	1.1036725236954033	136	4:03
117.9999999999064	-57881.30686568626	7472.691384356343	294.433477904677	31.417557187118522	1.112354404621181	136	4:02
118.99999999990406	-57984.70917582212	7256.623753135569	285.92014035990195	31.273612779687806	1.117474286252834	136	4:01
119.99999999990173	-58138.77489750582	7528.745177438575	296.64206814319544	31.29467143758223	1.1167223208983819	136	4:01
120.9999999998994	-58176.002448507614	7667.521848596385	302.11004424971134	31.49672245403767	1.1095585634513887	136	4:00
121.99999999989707	-58008.24276610301	7568.5376351859195	298.20994123286334	31.253123748317694	1.1182068839250123	136	3:59
122.99999999989474	-58022.35425581713	7406.3854263910325	291.82093942217017	31.43228822980546	1.111833089084187	136	3:59
123.99999999989241	-57818.94569353503	7507.08425600905	295.7886004830072	31.458110319354397	1.110920451506839	136	3:58
124.99999999989008	-58338.540302758396	7629.719084268529	300.6205675935814	31.332148184573914	1.1153865963373424	136	3:57
125.99999999988775	-58233.66525737051	7453.272862328169	293.66836361285795	31.004787107640958	1.1271632989512295	136	3:57
126.99999999988542	-57765.49488002306	7327.695098631849	288.7204411294	31.507266509226373	1.1091872444502717	136	3:56
127.99999999988309	-58100.2627049943	7683.7939530949825	302.7511857172126	30.83377319050729	1.1334149052600644	136	3:55
128.99999999988785	-57636.118416320474	7224.596639135632	284.6582316208375	31.178013526587055	1.1209007299239155	136	3:55
129.99999999989262	-58159.37031656649	7595.027387621158	299.2536709330713	31.06213486656845	1.1250822993863947	136	3:54
130.9999999998974	-58079.31264319367	7546.715265998693	297.35011232712725	31.382898648119333	1.1135828627998139	136	3:53
131.99999999990217	-57965.18291105318	7369.95879796864	290.3856842586559	31.726881651849258	1.10150939203608	136	3:53
132.99999999990695	-57914.74394931551	7477.951759693631	294.64074333636387	31.22924906310602	1.119061750377334	136	3:52
133.99999999991172	-57956.80368753348	7450.863533029649	293.5734329957223	31.121072655134792	1.1229515931791965	136	3:51
134.9999999999165	-57840.08082081235	7625.67430748613	300.4611982801527	31.261208987316962	1.1179176766230547	136	3:51
135.99999999992127	-57788.57217901599	7593.596154332576	299.19727853397774	31.570798921478136	1.1069551393504269	136	3:50
136.99999999992605	-57726.87884509904	7236.36532605364	285.1219327482377	31.112928289820815	1.1232455458383472	136	3:50
137.99999999993082	-57914.490188548254	7743.885704193478	305.11887660116264	31.66829322958065	1.103547256752236	136	3:49
138.9999999999356	-57927.910086807475	7808.056695238602	307.6472946907359	31.488167266909716	1.1098600253008286	136	3:48
