# Distance [Å]  g(r)
4.325000047683715820e-01 7.590338371077174351e-01
4.375000000000000000e-01 8.207844631579708228e-01
4.424999952316284180e-01 8.717536115156113707e-01
4.474999904632568359e-01 8.919775020994860082e-01
4.524999856948852539e-01 9.221582182711802744e-01
4.575000107288360596e-01 9.240321052642357369e-01
4.625000059604644775e-01 9.036295537483084450e-01
4.675000011920928955e-01 9.248316894621388951e-01
4.724999964237213135e-01 9.241327782902997168e-01
4.774999916553497314e-01 9.572908145227458920e-01
4.825000166893005371e-01 8.957070007874087247e-01
4.875000119209289551e-01 9.277143117122060856e-01
4.925000071525573730e-01 9.005676020597207510e-01
4.975000023841857910e-01 8.573861053918687691e-01
5.024999976158142090e-01 8.585767333658741451e-01
5.074999928474426270e-01 8.289902650849952925e-01
5.124999880790710449e-01 8.163401788009843063e-01
5.174999833106994629e-01 7.843616540461315623e-01
5.224999785423278809e-01 7.453566288342853285e-01
5.274999737739562988e-01 7.257979096348226022e-01
5.325000286102294922e-01 6.990429119506300637e-01
5.375000238418579102e-01 6.698335164092564797e-01
5.425000190734863281e-01 6.429202381101153385e-01
5.475000143051147461e-01 6.300978051634941179e-01
5.525000095367431641e-01 6.213434058803732896e-01
5.575000047683715820e-01 6.047793795445900455e-01
5.625000000000000000e-01 5.869162119606105010e-01
5.674999952316284180e-01 5.813667617023161593e-01
5.724999904632568359e-01 5.764414838061535651e-01
5.774999856948852539e-01 5.478252858984935525e-01
5.824999809265136719e-01 5.387924036718063636e-01
5.874999761581420898e-01 5.367157951848823272e-01
5.924999713897705078e-01 5.535031800472897112e-01
5.975000262260437012e-01 5.247713124751451907e-01
6.025000214576721191e-01 5.680502654424474107e-01
6.075000166893005371e-01 5.634955435913405752e-01
6.125000119209289551e-01 5.516151053096235435e-01
6.175000071525573730e-01 5.789601248675182443e-01
6.225000023841857910e-01 5.789046258259893385e-01
6.274999976158142090e-01 5.997757835723648290e-01
6.324999928474426270e-01 6.060441922430799266e-01
6.374999880790710449e-01 6.163664220993900766e-01
6.424999833106994629e-01 6.341097980564701642e-01
6.474999785423278809e-01 6.311067824816884997e-01
6.524999737739562988e-01 6.740166751515093146e-01
6.575000286102294922e-01 6.788630076279157377e-01
6.625000238418579102e-01 6.989837720572724677e-01
6.675000190734863281e-01 7.243996630096485312e-01
6.725000143051147461e-01 7.314477131864188797e-01
6.775000095367431641e-01 7.730044170235059742e-01
6.825000047683715820e-01 7.844612543571134466e-01
6.875000000000000000e-01 8.210167812089027572e-01
6.924999952316284180e-01 8.486515387557186374e-01
6.974999904632568359e-01 8.635320449071149929e-01
7.024999856948852539e-01 8.664360264888787411e-01
7.074999809265136719e-01 8.777645212708008460e-01
7.124999761581420898e-01 9.218248168184500768e-01
7.174999713897705078e-01 9.365164082717319927e-01
7.225000262260437012e-01 9.370626732963845962e-01
7.275000214576721191e-01 9.426283488149241885e-01
7.325000166893005371e-01 9.539792134662945511e-01
7.375000119209289551e-01 9.615983579094093958e-01
7.425000071525573730e-01 9.604040741684123361e-01
7.475000023841857910e-01 9.710116509480605229e-01
7.524999976158142090e-01 9.842543664563015993e-01
7.574999928474426270e-01 9.602495560681386655e-01
7.624999880790710449e-01 9.640629855914623070e-01
7.674999833106994629e-01 9.719267801768780579e-01
7.724999785423278809e-01 9.739996433686022304e-01
7.774999737739562988e-01 9.626359184807963265e-01
7.825000286102294922e-01 9.763508240503622204e-01
7.875000238418579102e-01 9.800806605093659307e-01
7.925000190734863281e-01 9.677533493375560791e-01
7.975000143051147461e-01 9.565422238586143155e-01
8.025000095367431641e-01 9.732421713472162450e-01
8.075000047683715820e-01 9.608845709845992289e-01
8.125000000000000000e-01 9.625546141551981627e-01
8.174999952316284180e-01 9.754824793632187463e-01
8.224999904632568359e-01 9.698512420152889391e-01
8.274999856948852539e-01 9.742183441327670890e-01
8.324999809265136719e-01 9.907366937580275312e-01
8.374999761581420898e-01 9.745033218327858737e-01
8.424999713897705078e-01 9.980663909829740055e-01
8.475000262260437012e-01 9.867271202776808359e-01
8.525000214576721191e-01 1.005350632766413899e+00
8.575000166893005371e-01 1.013525084618277505e+00
8.625000119209289551e-01 1.001738832528747736e+00
8.675000071525573730e-01 1.013402769127088154e+00
8.725000023841857910e-01 1.026964090356998316e+00
8.774999976158142090e-01 1.013239988556482674e+00
8.824999928474426270e-01 1.032253299629549481e+00
8.874999880790710449e-01 1.028493403120891658e+00
8.924999833106994629e-01 1.030727922405564767e+00
8.974999785423278809e-01 1.048520891097524999e+00
9.024999737739562988e-01 1.023241885955248121e+00
9.075000286102294922e-01 1.047331914372944039e+00
9.125000238418579102e-01 1.061533546283436102e+00
9.175000190734863281e-01 1.040921021596545204e+00
9.225000143051147461e-01 1.045636394524532164e+00
9.275000095367431641e-01 1.045974348949870070e+00
9.325000047683715820e-01 1.061302486549966728e+00
9.375000000000000000e-01 1.047821260422591605e+00
9.424999952316284180e-01 1.053435367351729157e+00
9.474999904632568359e-01 1.057550870768223739e+00
9.524999856948852539e-01 1.068199501010336006e+00
9.574999809265136719e-01 1.085181189814988567e+00
9.624999761581420898e-01 1.080110028701192659e+00
9.674999713897705078e-01 1.059162175534483774e+00
9.725000262260437012e-01 1.080465411014739807e+00
9.775000214576721191e-01 1.070865835455121484e+00
9.825000166893005371e-01 1.072018226201952862e+00
9.875000119209289551e-01 1.059393055305845932e+00
9.925000071525573730e-01 1.066624025469730563e+00
9.975000023841857910e-01 1.053055006254399517e+00
