# Distance [Å]  g(r)
4.325000047683715820e-01 3.467974346293702936e-01
4.375000000000000000e-01 3.394858292174033343e-01
4.424999952316284180e-01 3.700290187199246628e-01
4.474999904632568359e-01 3.770644089884094829e-01
4.524999856948852539e-01 3.839644946086699373e-01
4.575000107288360596e-01 4.181074704277338849e-01
4.625000059604644775e-01 4.320706584337770106e-01
4.675000011920928955e-01 4.258752495347553624e-01
4.724999964237213135e-01 4.396363514217935808e-01
4.774999916553497314e-01 4.206668400563913779e-01
4.825000166893005371e-01 4.180846817750729638e-01
4.875000119209289551e-01 4.439903342533735309e-01
4.925000071525573730e-01 4.316471603588302730e-01
4.975000023841857910e-01 4.036159472024435368e-01
5.024999976158142090e-01 4.012419381265488472e-01
5.074999928474426270e-01 4.056617971432427971e-01
5.124999880790710449e-01 3.815811814020231285e-01
5.174999833106994629e-01 4.060261953218390341e-01
5.224999785423278809e-01 3.729115034247919014e-01
5.274999737739562988e-01 3.660714918279543983e-01
5.325000286102294922e-01 3.536458064697359793e-01
5.375000238418579102e-01 3.576754239965358462e-01
5.425000190734863281e-01 3.585290398663003586e-01
5.475000143051147461e-01 3.689377456835983837e-01
5.525000095367431641e-01 3.626484154631962054e-01
5.575000047683715820e-01 3.731987615491915156e-01
5.625000000000000000e-01 3.809058405570077133e-01
5.674999952316284180e-01 3.840485248784052952e-01
5.724999904632568359e-01 3.951819834251139585e-01
5.774999856948852539e-01 3.996579242880305416e-01
5.824999809265136719e-01 4.076177716599937995e-01
5.874999761581420898e-01 4.116157792099836565e-01
5.924999713897705078e-01 4.294053952655118023e-01
5.975000262260437012e-01 4.442596161832050305e-01
6.025000214576721191e-01 4.517959037766712260e-01
6.075000166893005371e-01 4.603558430944479918e-01
6.125000119209289551e-01 4.870459830923105637e-01
6.175000071525573730e-01 4.899229541905208429e-01
6.225000023841857910e-01 5.237600318660284859e-01
6.274999976158142090e-01 5.273620524304786228e-01
6.324999928474426270e-01 5.603797718534760941e-01
6.374999880790710449e-01 5.983453485041949627e-01
6.424999833106994629e-01 6.014902430645926446e-01
6.474999785423278809e-01 6.275010560593405895e-01
6.524999737739562988e-01 6.462431001556092625e-01
6.575000286102294922e-01 6.623168306020222884e-01
6.625000238418579102e-01 6.940058243400456517e-01
6.675000190734863281e-01 7.159783759350213383e-01
6.725000143051147461e-01 7.512114436242227633e-01
6.775000095367431641e-01 7.576353194239164868e-01
6.825000047683715820e-01 7.614555060286538613e-01
6.875000000000000000e-01 7.871230559509401203e-01
6.924999952316284180e-01 7.868363164555710609e-01
6.974999904632568359e-01 8.179836334409440468e-01
7.024999856948852539e-01 8.134607129562212435e-01
7.074999809265136719e-01 7.895759475467852839e-01
7.124999761581420898e-01 7.870220918183624681e-01
7.174999713897705078e-01 7.909215705431260623e-01
7.225000262260437012e-01 7.958034212234087468e-01
7.275000214576721191e-01 7.732506253384408001e-01
7.325000166893005371e-01 7.796134130310397037e-01
7.375000119209289551e-01 7.623557089200829751e-01
7.425000071525573730e-01 7.842875746878994470e-01
7.475000023841857910e-01 7.708028016619717926e-01
7.524999976158142090e-01 7.964356979330966535e-01
7.574999928474426270e-01 7.916615867487637459e-01
7.624999880790710449e-01 7.915423558516898606e-01
7.674999833106994629e-01 8.073830319104240427e-01
7.724999785423278809e-01 8.130551208435801147e-01
7.774999737739562988e-01 8.283531488627748907e-01
7.825000286102294922e-01 8.309773169466807552e-01
7.875000238418579102e-01 8.370117220557096172e-01
7.925000190734863281e-01 8.515894123445729713e-01
7.975000143051147461e-01 8.629868911347612359e-01
8.025000095367431641e-01 8.670938056301231711e-01
8.075000047683715820e-01 8.832525801365439522e-01
8.125000000000000000e-01 8.844732319450432367e-01
8.174999952316284180e-01 9.029189738040894753e-01
8.224999904632568359e-01 9.208445977396052529e-01
8.274999856948852539e-01 9.025058384699574665e-01
8.324999809265136719e-01 9.491586404572616154e-01
8.374999761581420898e-01 9.331940079554020828e-01
8.424999713897705078e-01 9.458138254803130085e-01
8.475000262260437012e-01 9.519377360785954423e-01
8.525000214576721191e-01 9.745923994424979808e-01
8.575000166893005371e-01 9.596916098458774247e-01
8.625000119209289551e-01 9.741997842002031449e-01
8.675000071525573730e-01 9.906958714987388337e-01
8.725000023841857910e-01 9.853910747311114271e-01
8.774999976158142090e-01 9.830555996483218983e-01
8.824999928474426270e-01 1.000873427811126426e+00
8.874999880790710449e-01 1.010062700189113150e+00
8.924999833106994629e-01 1.010219466731967941e+00
8.974999785423278809e-01 1.026355748229619724e+00
9.024999737739562988e-01 1.029689146407931188e+00
9.075000286102294922e-01 1.044794599041774186e+00
9.125000238418579102e-01 1.022111527896307548e+00
9.175000190734863281e-01 1.034212565530058026e+00
9.225000143051147461e-01 1.032196408825008849e+00
9.275000095367431641e-01 1.025151043447632526e+00
9.325000047683715820e-01 1.033267787120475623e+00
9.375000000000000000e-01 1.035125535462803503e+00
9.424999952316284180e-01 1.027548081144744163e+00
9.474999904632568359e-01 1.040251799718236336e+00
9.524999856948852539e-01 1.037596763241883879e+00
9.574999809265136719e-01 1.022683871021733193e+00
9.624999761581420898e-01 1.027280371305492990e+00
9.674999713897705078e-01 1.021808337396453048e+00
9.725000262260437012e-01 1.034701103101196784e+00
9.775000214576721191e-01 1.043160254104008144e+00
9.825000166893005371e-01 1.041327269780838671e+00
9.875000119209289551e-01 1.027231639405886909e+00
9.925000071525573730e-01 1.046592801463774647e+00
9.975000023841857910e-01 1.015564470699615196e+00
