# Distance [Å]  g(r)
4.325000047683715820e-01 4.510681110075038247e-01
4.375000000000000000e-01 4.960897279293438045e-01
4.424999952316284180e-01 5.025937204648681655e-01
4.474999904632568359e-01 5.086881329493295745e-01
4.524999856948852539e-01 5.670812870891355217e-01
4.575000107288360596e-01 5.692689923668813323e-01
4.625000059604644775e-01 5.839589542542890088e-01
4.675000011920928955e-01 5.746522526511431694e-01
4.724999964237213135e-01 6.244864413176838269e-01
4.774999916553497314e-01 6.055045048359353199e-01
4.825000166893005371e-01 6.274375401700292842e-01
4.875000119209289551e-01 6.124324148663512490e-01
4.925000071525573730e-01 5.937985584780876014e-01
4.975000023841857910e-01 5.929262306676311711e-01
5.024999976158142090e-01 5.737188530824598454e-01
5.074999928474426270e-01 5.762987999467790168e-01
5.124999880790710449e-01 5.603206795259130235e-01
5.174999833106994629e-01 5.483746026556088893e-01
5.224999785423278809e-01 5.674725522599761707e-01
5.274999737739562988e-01 5.467896565966410272e-01
5.325000286102294922e-01 5.300996236571892117e-01
5.375000238418579102e-01 5.286268180938634709e-01
5.425000190734863281e-01 5.269371831839680942e-01
5.475000143051147461e-01 5.222492507482706658e-01
5.525000095367431641e-01 4.998006100327669898e-01
5.575000047683715820e-01 5.365405367600624142e-01
5.625000000000000000e-01 5.270447778951353746e-01
5.674999952316284180e-01 5.511358930614024265e-01
5.724999904632568359e-01 5.353203940310152786e-01
5.774999856948852539e-01 5.441526699622101226e-01
5.824999809265136719e-01 5.561500228144585778e-01
5.874999761581420898e-01 5.772236555396923485e-01
5.924999713897705078e-01 5.872110968080883620e-01
5.975000262260437012e-01 5.931275387703988100e-01
6.025000214576721191e-01 5.836122533662377876e-01
6.075000166893005371e-01 6.096658510032120226e-01
6.125000119209289551e-01 6.535006573052224432e-01
6.175000071525573730e-01 6.635652542729820746e-01
6.225000023841857910e-01 6.649776748312125063e-01
6.274999976158142090e-01 6.681220977379941361e-01
6.324999928474426270e-01 7.115385033354006961e-01
6.374999880790710449e-01 7.191111691710686538e-01
6.424999833106994629e-01 6.989515570529113431e-01
6.474999785423278809e-01 7.391649618459507076e-01
6.524999737739562988e-01 7.693383615080463533e-01
6.575000286102294922e-01 7.735446554202749514e-01
6.625000238418579102e-01 7.915129647953329517e-01
6.675000190734863281e-01 7.827595849597738242e-01
6.725000143051147461e-01 7.969856633082179620e-01
6.775000095367431641e-01 8.046610572243567683e-01
6.825000047683715820e-01 8.274384489921229324e-01
6.875000000000000000e-01 8.130046321134908327e-01
6.924999952316284180e-01 8.192210566350779377e-01
6.974999904632568359e-01 8.366892600532720436e-01
7.024999856948852539e-01 8.460511942491972803e-01
7.074999809265136719e-01 8.417712296872806865e-01
7.124999761581420898e-01 8.404170538033903792e-01
7.174999713897705078e-01 8.385040270966157561e-01
7.225000262260437012e-01 8.269478248719818181e-01
7.275000214576721191e-01 8.463931993771017792e-01
7.325000166893005371e-01 8.587966354499817490e-01
7.375000119209289551e-01 8.457450910104451491e-01
7.425000071525573730e-01 8.670750848283792500e-01
7.475000023841857910e-01 8.592626549591505514e-01
7.524999976158142090e-01 8.532460047223712207e-01
7.574999928474426270e-01 8.622826227249681397e-01
7.624999880790710449e-01 8.731720306805637044e-01
7.674999833106994629e-01 8.733031862796174494e-01
7.724999785423278809e-01 8.868712707660110217e-01
7.774999737739562988e-01 8.680493355686084156e-01
7.825000286102294922e-01 8.862331309661833911e-01
7.875000238418579102e-01 8.958051115046256063e-01
7.925000190734863281e-01 8.926267564823348044e-01
7.975000143051147461e-01 8.997461010442571183e-01
8.025000095367431641e-01 9.173602099678832555e-01
8.075000047683715820e-01 9.096541089824734527e-01
8.125000000000000000e-01 9.345030281853279330e-01
8.174999952316284180e-01 9.238178053614732876e-01
8.224999904632568359e-01 9.328243724222097244e-01
8.274999856948852539e-01 9.313057803336521889e-01
8.324999809265136719e-01 9.329929808763177679e-01
8.374999761581420898e-01 9.731121769550488132e-01
8.424999713897705078e-01 9.634296633197835247e-01
8.475000262260437012e-01 9.698227135424755119e-01
8.525000214576721191e-01 9.784480783802977921e-01
8.575000166893005371e-01 9.696994653787920360e-01
8.625000119209289551e-01 9.791947301750393295e-01
8.675000071525573730e-01 9.704444000257450575e-01
8.725000023841857910e-01 9.773076725389882036e-01
8.774999976158142090e-01 9.837558624697120280e-01
8.824999928474426270e-01 9.760628974319132123e-01
8.874999880790710449e-01 9.807895381756612796e-01
8.924999833106994629e-01 9.739112924870942933e-01
8.974999785423278809e-01 9.785620169837453419e-01
9.024999737739562988e-01 9.906453579009331101e-01
9.075000286102294922e-01 9.826727963150565515e-01
9.125000238418579102e-01 9.789833105452128148e-01
9.175000190734863281e-01 9.786157831294775011e-01
9.225000143051147461e-01 9.776954193125578785e-01
9.275000095367431641e-01 9.903735692493595977e-01
9.325000047683715820e-01 9.912318284603361951e-01
9.375000000000000000e-01 9.799122896861237608e-01
9.424999952316284180e-01 9.840453984170803858e-01
9.474999904632568359e-01 1.005891273456476220e+00
9.524999856948852539e-01 9.817333928660019193e-01
9.574999809265136719e-01 9.815629140550687914e-01
9.624999761581420898e-01 9.896519264267041871e-01
9.674999713897705078e-01 9.963925191791191960e-01
9.725000262260437012e-01 1.000580285374937262e+00
9.775000214576721191e-01 9.854948276565328458e-01
9.825000166893005371e-01 9.983290535287828726e-01
9.875000119209289551e-01 1.004092595417140688e+00
9.925000071525573730e-01 9.976675113859526656e-01
9.975000023841857910e-01 9.969551440711256207e-01
