# Distance [Å]  g(r)
4.325000047683715820e-01 3.102318230889598016e-01
4.375000000000000000e-01 3.458673006633704028e-01
4.424999952316284180e-01 3.437109796686299013e-01
4.474999904632568359e-01 3.928275453418473284e-01
4.524999856948852539e-01 4.113065898237843743e-01
4.575000107288360596e-01 4.221348528012874302e-01
4.625000059604644775e-01 4.419479716683403225e-01
4.675000011920928955e-01 4.589070324549370805e-01
4.724999964237213135e-01 4.490109123523842727e-01
4.774999916553497314e-01 4.731939605318766229e-01
4.825000166893005371e-01 4.661350244647904928e-01
4.875000119209289551e-01 4.612526247985869743e-01
4.925000071525573730e-01 4.638106558585207706e-01
4.975000023841857910e-01 4.640568250728462352e-01
5.024999976158142090e-01 4.606759120376512917e-01
5.074999928474426270e-01 4.284620929738403028e-01
5.124999880790710449e-01 4.520451887847846684e-01
5.174999833106994629e-01 4.187125621560836564e-01
5.224999785423278809e-01 4.118876165321733729e-01
5.274999737739562988e-01 4.086335092844431971e-01
5.325000286102294922e-01 4.046858102553663739e-01
5.375000238418579102e-01 3.937508398147707145e-01
5.425000190734863281e-01 3.899086012685153979e-01
5.475000143051147461e-01 3.933031326310997278e-01
5.525000095367431641e-01 4.030317998513455735e-01
5.575000047683715820e-01 3.872393698098691717e-01
5.625000000000000000e-01 4.073672105527412213e-01
5.674999952316284180e-01 4.088390779452244495e-01
5.724999904632568359e-01 4.148333560909002182e-01
5.774999856948852539e-01 4.046988255389943334e-01
5.824999809265136719e-01 4.377578308914250593e-01
5.874999761581420898e-01 4.444500754668135878e-01
5.924999713897705078e-01 4.529402667452632758e-01
5.975000262260437012e-01 4.757636923651751837e-01
6.025000214576721191e-01 4.860790312956378423e-01
6.075000166893005371e-01 4.768336264829591276e-01
6.125000119209289551e-01 5.187798424580658541e-01
6.175000071525573730e-01 5.167320402763316833e-01
6.225000023841857910e-01 5.494175301196907446e-01
6.274999976158142090e-01 5.760774049976612465e-01
6.324999928474426270e-01 5.781332163255067380e-01
6.374999880790710449e-01 5.855987728876946852e-01
6.424999833106994629e-01 6.192743782855799628e-01
6.474999785423278809e-01 6.352296486372586148e-01
6.524999737739562988e-01 6.512435698470734335e-01
6.575000286102294922e-01 6.735956592226670647e-01
6.625000238418579102e-01 6.776725655167640250e-01
6.675000190734863281e-01 7.107019748711207452e-01
6.725000143051147461e-01 7.351445787097599105e-01
6.775000095367431641e-01 7.570797099664786645e-01
6.825000047683715820e-01 7.608745732205048906e-01
6.875000000000000000e-01 7.631406435008328826e-01
6.924999952316284180e-01 7.871118724395422817e-01
6.974999904632568359e-01 7.755416146968311386e-01
7.024999856948852539e-01 7.925627594898401185e-01
7.074999809265136719e-01 7.697838330403137252e-01
7.124999761581420898e-01 7.896577620686410226e-01
7.174999713897705078e-01 7.988271803885740319e-01
7.225000262260437012e-01 7.940384719772948241e-01
7.275000214576721191e-01 7.820700870662031789e-01
7.325000166893005371e-01 8.182873601929071539e-01
7.375000119209289551e-01 8.050129751619403695e-01
7.425000071525573730e-01 8.113094362259622994e-01
7.475000023841857910e-01 8.033032565724794738e-01
7.524999976158142090e-01 8.209660203702728865e-01
7.574999928474426270e-01 8.219387125688936147e-01
7.624999880790710449e-01 8.424538152197081908e-01
7.674999833106994629e-01 8.481408159154215642e-01
7.724999785423278809e-01 8.487810054010976879e-01
7.774999737739562988e-01 8.575658572170961058e-01
7.825000286102294922e-01 8.628819443284295732e-01
7.875000238418579102e-01 8.643037155782350434e-01
7.925000190734863281e-01 8.812020679884932095e-01
7.975000143051147461e-01 8.952169013776423157e-01
8.025000095367431641e-01 9.159776635521514887e-01
8.075000047683715820e-01 9.132686286208144821e-01
8.125000000000000000e-01 9.254586827219500877e-01
8.174999952316284180e-01 9.270309483899615843e-01
8.224999904632568359e-01 9.404114575327895409e-01
8.274999856948852539e-01 9.357420266591573998e-01
8.324999809265136719e-01 9.360157995410717247e-01
8.374999761581420898e-01 9.418997084185839475e-01
8.424999713897705078e-01 9.646102465022232675e-01
8.475000262260437012e-01 9.748541246127335747e-01
8.525000214576721191e-01 9.769346800120288776e-01
8.575000166893005371e-01 9.617219172575620645e-01
8.625000119209289551e-01 9.892626656377248029e-01
8.675000071525573730e-01 9.857554849372240913e-01
8.725000023841857910e-01 1.003520571042145759e+00
8.774999976158142090e-01 9.952510391797571021e-01
8.824999928474426270e-01 9.971120697411449685e-01
8.874999880790710449e-01 9.938224025473514356e-01
8.924999833106994629e-01 9.921902108851102797e-01
8.974999785423278809e-01 1.021930845244752639e+00
9.024999737739562988e-01 1.020031631337303679e+00
9.075000286102294922e-01 1.013834436891964286e+00
9.125000238418579102e-01 1.008294941405792899e+00
9.175000190734863281e-01 1.004373741945397303e+00
9.225000143051147461e-01 1.010129353970603772e+00
9.275000095367431641e-01 1.018196813925511091e+00
9.325000047683715820e-01 1.010505947990463671e+00
9.375000000000000000e-01 1.019003901339863516e+00
9.424999952316284180e-01 1.013643408603142282e+00
9.474999904632568359e-01 1.007116404922813402e+00
9.524999856948852539e-01 9.907390619996662151e-01
9.574999809265136719e-01 9.925313740421816133e-01
9.624999761581420898e-01 1.007290966760616246e+00
9.674999713897705078e-01 1.000197252518302715e+00
9.725000262260437012e-01 9.900029755173652690e-01
9.775000214576721191e-01 9.778209149877573614e-01
9.825000166893005371e-01 9.833541177258511290e-01
9.875000119209289551e-01 9.822329705797629984e-01
9.925000071525573730e-01 9.856512644464288098e-01
9.975000023841857910e-01 9.855854338747496168e-01
