# Distance [Å]  g(r)
4.325000047683715820e-01 7.211945757840328985e-01
4.375000000000000000e-01 7.504689969146725037e-01
4.424999952316284180e-01 8.020285999787917230e-01
4.474999904632568359e-01 8.379057432032880337e-01
4.524999856948852539e-01 8.436405243627195238e-01
4.575000107288360596e-01 8.722836381353649138e-01
4.625000059604644775e-01 8.994929446867484524e-01
4.675000011920928955e-01 8.916725334922943613e-01
4.724999964237213135e-01 8.589912027377225590e-01
4.774999916553497314e-01 8.693429016037964585e-01
4.825000166893005371e-01 8.637647791684016640e-01
4.875000119209289551e-01 8.507389947676862185e-01
4.925000071525573730e-01 8.309451308625368515e-01
4.975000023841857910e-01 7.817997234922562377e-01
5.024999976158142090e-01 7.963802112551624512e-01
5.074999928474426270e-01 7.606728030378351324e-01
5.124999880790710449e-01 7.474320716444715629e-01
5.174999833106994629e-01 7.199639333605930558e-01
5.224999785423278809e-01 7.022474487083048000e-01
5.274999737739562988e-01 6.993303900052643129e-01
5.325000286102294922e-01 6.775322122405523784e-01
5.375000238418579102e-01 6.365287487871021943e-01
5.425000190734863281e-01 6.312992417831538861e-01
5.475000143051147461e-01 6.106135628519586689e-01
5.525000095367431641e-01 5.694719765349477436e-01
5.575000047683715820e-01 5.679966531040048228e-01
5.625000000000000000e-01 5.488571185675703568e-01
5.674999952316284180e-01 5.601180117942047287e-01
5.724999904632568359e-01 5.275702526236578649e-01
5.774999856948852539e-01 5.284767498248827966e-01
5.824999809265136719e-01 5.153734420279271200e-01
5.874999761581420898e-01 5.043057552783420938e-01
5.924999713897705078e-01 5.012316682424267089e-01
5.975000262260437012e-01 5.007753595097095278e-01
6.025000214576721191e-01 5.059628994738886165e-01
6.075000166893005371e-01 5.054594497663441599e-01
6.125000119209289551e-01 5.082762176024027134e-01
6.175000071525573730e-01 4.964600245696319525e-01
6.225000023841857910e-01 5.134473725283106305e-01
6.274999976158142090e-01 5.061731309021501035e-01
6.324999928474426270e-01 5.351429188859583297e-01
6.374999880790710449e-01 5.393772139613112193e-01
6.424999833106994629e-01 5.555297919439098342e-01
6.474999785423278809e-01 5.682410891705442779e-01
6.524999737739562988e-01 5.923876918543697911e-01
6.575000286102294922e-01 6.145318051007953031e-01
6.625000238418579102e-01 6.193149130214966602e-01
6.675000190734863281e-01 6.302080917628410939e-01
6.725000143051147461e-01 6.632104176448869737e-01
6.775000095367431641e-01 6.639791610962434421e-01
6.825000047683715820e-01 7.128063769702062125e-01
6.875000000000000000e-01 7.123267945543745316e-01
6.924999952316284180e-01 7.346960666191159062e-01
6.974999904632568359e-01 7.788051082675415682e-01
7.024999856948852539e-01 7.703257171610461418e-01
7.074999809265136719e-01 7.996824633947741123e-01
7.124999761581420898e-01 8.212328514821848335e-01
7.174999713897705078e-01 8.135059276435125941e-01
7.225000262260437012e-01 8.247668623653688913e-01
7.275000214576721191e-01 8.340009748832802883e-01
7.325000166893005371e-01 8.490223105559898675e-01
7.375000119209289551e-01 8.604894535957386958e-01
7.425000071525573730e-01 8.718882963200487168e-01
7.475000023841857910e-01 8.955619830217205202e-01
7.524999976158142090e-01 8.856294602892011980e-01
7.574999928474426270e-01 8.828958982330318284e-01
7.624999880790710449e-01 8.979610444552192927e-01
7.674999833106994629e-01 8.741955805166893301e-01
7.724999785423278809e-01 8.902810236682464629e-01
7.774999737739562988e-01 9.206266071623155911e-01
7.825000286102294922e-01 8.938607984943157669e-01
7.875000238418579102e-01 8.969330612059358554e-01
7.925000190734863281e-01 9.215427572248566790e-01
7.975000143051147461e-01 9.032379057315366166e-01
8.025000095367431641e-01 9.013054828465828505e-01
8.075000047683715820e-01 9.108192442864692095e-01
8.125000000000000000e-01 9.256800128345877843e-01
8.174999952316284180e-01 9.086319633180716115e-01
8.224999904632568359e-01 9.065413159730990600e-01
8.274999856948852539e-01 9.257735305099720202e-01
8.324999809265136719e-01 9.199901665575772602e-01
8.374999761581420898e-01 9.380622797477451424e-01
8.424999713897705078e-01 9.245198933888441051e-01
8.475000262260437012e-01 9.430333162944033454e-01
8.525000214576721191e-01 9.375480813661120072e-01
8.575000166893005371e-01 9.615188694015175397e-01
8.625000119209289551e-01 9.460034887888612021e-01
8.675000071525573730e-01 9.643949514698438863e-01
8.725000023841857910e-01 9.619064248463025102e-01
8.774999976158142090e-01 9.853336811613566670e-01
8.824999928474426270e-01 9.846039542242341902e-01
8.874999880790710449e-01 9.872672061544498501e-01
8.924999833106994629e-01 9.950819820063708798e-01
8.974999785423278809e-01 9.947307577706020476e-01
9.024999737739562988e-01 1.008383226927372700e+00
9.075000286102294922e-01 1.011604010573635470e+00
9.125000238418579102e-01 1.025968096311840050e+00
9.175000190734863281e-01 1.017488483569599200e+00
9.225000143051147461e-01 1.024662138241402509e+00
9.275000095367431641e-01 1.031820673969448210e+00
9.325000047683715820e-01 1.034216517022495285e+00
9.375000000000000000e-01 1.038000875087406571e+00
9.424999952316284180e-01 1.042939604551071930e+00
9.474999904632568359e-01 1.036894242368419539e+00
9.524999856948852539e-01 1.049423791940062856e+00
9.574999809265136719e-01 1.047902295729875810e+00
9.624999761581420898e-01 1.061251176359158999e+00
9.674999713897705078e-01 1.057855491663423519e+00
9.725000262260437012e-01 1.057290577465944459e+00
9.775000214576721191e-01 1.052583324458838065e+00
9.825000166893005371e-01 1.046481084859603561e+00
9.875000119209289551e-01 1.063570777013019386e+00
9.925000071525573730e-01 1.049610017412624385e+00
9.975000023841857910e-01 1.043275161670206730e+00
