# Distance [Å]  g(r)
4.325000047683715820e-01 4.005970378188471459e-01
4.375000000000000000e-01 4.268702645347042246e-01
4.424999952316284180e-01 4.421414075302403934e-01
4.474999904632568359e-01 4.720002816387115496e-01
4.524999856948852539e-01 4.892301949696936658e-01
4.575000107288360596e-01 5.229805870340531460e-01
4.625000059604644775e-01 5.242908129614874957e-01
4.675000011920928955e-01 5.000791738513368223e-01
4.724999964237213135e-01 5.111081613782914035e-01
4.774999916553497314e-01 5.188687832343477080e-01
4.825000166893005371e-01 4.978318638083701897e-01
4.875000119209289551e-01 5.154611722431319265e-01
4.925000071525573730e-01 5.055096460629910915e-01
4.975000023841857910e-01 4.917817228412980635e-01
5.024999976158142090e-01 4.807143915355710506e-01
5.074999928474426270e-01 4.688996880356516295e-01
5.124999880790710449e-01 4.670372267667181609e-01
5.174999833106994629e-01 4.313100674748465146e-01
5.224999785423278809e-01 4.278088311761105711e-01
5.274999737739562988e-01 4.233570735819388031e-01
5.325000286102294922e-01 4.148478849522412304e-01
5.375000238418579102e-01 4.129804346894651590e-01
5.425000190734863281e-01 4.093973739704120374e-01
5.475000143051147461e-01 4.083017981784117789e-01
5.525000095367431641e-01 4.143290342649846303e-01
5.575000047683715820e-01 4.211533954026024373e-01
5.625000000000000000e-01 4.108698584743445403e-01
5.674999952316284180e-01 4.264246234860917806e-01
5.724999904632568359e-01 4.354013368348413904e-01
5.774999856948852539e-01 4.460187206166606466e-01
5.824999809265136719e-01 4.524119962548547869e-01
5.874999761581420898e-01 4.654975488141181450e-01
5.924999713897705078e-01 4.716987682188795161e-01
5.975000262260437012e-01 4.854742111037180785e-01
6.025000214576721191e-01 5.058161623137191754e-01
6.075000166893005371e-01 5.173890267510103946e-01
6.125000119209289551e-01 5.235945233688712452e-01
6.175000071525573730e-01 5.405413307744731943e-01
6.225000023841857910e-01 5.539890404193155149e-01
6.274999976158142090e-01 5.889697391885596600e-01
6.324999928474426270e-01 5.934035444724318209e-01
6.374999880790710449e-01 6.275111831330872914e-01
6.424999833106994629e-01 6.500451548958888770e-01
6.474999785423278809e-01 6.814219981080591459e-01
6.524999737739562988e-01 6.996753633301184827e-01
6.575000286102294922e-01 7.303620346269806829e-01
6.625000238418579102e-01 7.549596060580515688e-01
6.675000190734863281e-01 7.817529773212403832e-01
6.725000143051147461e-01 7.999908160373738752e-01
6.775000095367431641e-01 8.148032082571520229e-01
6.825000047683715820e-01 8.462854598539631956e-01
6.875000000000000000e-01 8.620771430596533280e-01
6.924999952316284180e-01 8.602959108830237067e-01
6.974999904632568359e-01 8.817067881433928722e-01
7.024999856948852539e-01 8.882558418577445325e-01
7.074999809265136719e-01 8.739543287642007607e-01
7.124999761581420898e-01 8.794781870468497686e-01
7.174999713897705078e-01 8.737781068207545188e-01
7.225000262260437012e-01 8.490852270050410766e-01
7.275000214576721191e-01 8.736137661973165658e-01
7.325000166893005371e-01 8.618361821973272718e-01
7.375000119209289551e-01 8.489532654011883173e-01
7.425000071525573730e-01 8.533953390808796113e-01
7.475000023841857910e-01 8.513305365142943559e-01
7.524999976158142090e-01 8.547800387482803464e-01
7.574999928474426270e-01 8.555293741154239573e-01
7.624999880790710449e-01 8.689879667451086975e-01
7.674999833106994629e-01 8.629289807260782652e-01
7.724999785423278809e-01 8.706427183847181839e-01
7.774999737739562988e-01 8.835498302794850822e-01
7.825000286102294922e-01 8.914759810314156763e-01
7.875000238418579102e-01 8.969004762566542555e-01
7.925000190734863281e-01 8.930151223486115786e-01
7.975000143051147461e-01 9.005022804251385793e-01
8.025000095367431641e-01 9.251196082514715480e-01
8.075000047683715820e-01 9.264054126678111789e-01
8.125000000000000000e-01 9.237614933862452471e-01
8.174999952316284180e-01 9.457461623049566724e-01
8.224999904632568359e-01 9.478471261219995059e-01
8.274999856948852539e-01 9.647115142646827124e-01
8.324999809265136719e-01 9.579962846379288521e-01
8.374999761581420898e-01 9.700510247572066147e-01
8.424999713897705078e-01 9.762206908615898016e-01
8.475000262260437012e-01 9.878848196540693793e-01
8.525000214576721191e-01 9.793397804823006370e-01
8.575000166893005371e-01 1.004857849916815926e+00
8.625000119209289551e-01 1.020856859216292101e+00
8.675000071525573730e-01 1.020871647111691871e+00
8.725000023841857910e-01 1.027874193247327650e+00
8.774999976158142090e-01 1.035531847783840886e+00
8.824999928474426270e-01 1.045740230152683470e+00
8.874999880790710449e-01 1.041451669138500735e+00
8.924999833106994629e-01 1.031786453826167849e+00
8.974999785423278809e-01 1.046858660465243673e+00
9.024999737739562988e-01 1.041204890497896551e+00
9.075000286102294922e-01 1.033284269131073962e+00
9.125000238418579102e-01 1.051099052816455215e+00
9.175000190734863281e-01 1.046529842296721524e+00
9.225000143051147461e-01 1.046457707082222521e+00
9.275000095367431641e-01 1.046519257299930006e+00
9.325000047683715820e-01 1.035977032350336335e+00
9.375000000000000000e-01 1.031005193824666932e+00
9.424999952316284180e-01 1.017069262653429895e+00
9.474999904632568359e-01 1.019517178912434652e+00
9.524999856948852539e-01 1.005941414730409988e+00
9.574999809265136719e-01 1.016890010526078525e+00
9.624999761581420898e-01 1.011909640070267846e+00
9.674999713897705078e-01 1.015815484188427487e+00
9.725000262260437012e-01 1.013630904962047996e+00
9.775000214576721191e-01 1.000069322155154872e+00
9.825000166893005371e-01 9.834781939154025876e-01
9.875000119209289551e-01 1.006488771141748062e+00
9.925000071525573730e-01 1.012221597017629815e+00
9.975000023841857910e-01 1.000974603194132451e+00
