#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-62586.247459067934	7618.762742236357	297.5565681531513	32.854523000616815	1.2658346331026966	0	--
101.99999999994368	-62253.919296086155	7337.840266378855	286.58492739449605	33.04789709165499	1.2584278192621063	302	1:54
102.99999999994135	-62458.66260028916	7538.5079072757935	294.422154590674	32.68933610094863	1.2722311930661394	305	1:52
103.99999999993902	-62512.28463603632	7596.03360091035	296.66886426751364	32.96693593827786	1.2615183026446106	302	1:53
104.99999999993669	-62235.56183062639	7597.812597638799	296.73834433654616	33.115106110355704	1.2558737673875198	304	1:52
105.99999999993436	-62568.65820927496	7535.430662687505	294.3019704649782	32.76950480644545	1.2691187527517918	303	1:52
106.99999999993203	-62654.390212134924	7301.891369194038	285.18091589852116	32.580677559329395	1.276474161487816	303	1:51
107.9999999999297	-62311.6935948513	7365.743147449276	287.6746956172118	32.72654267846576	1.2707848023193502	303	1:51
108.99999999992737	-62614.60414455179	7669.3201986421045	299.5311280300784	32.427327053244795	1.2825106737895131	302	1:51
109.99999999992504	-62482.27003522523	7654.861916089352	298.9664488185923	32.6332955711234	1.2744159711852914	302	1:51
110.99999999992271	-62323.811605854775	7827.858637638436	305.7229672333897	32.64982504681432	1.273770778514714	301	1:51
111.99999999992038	-62503.57742761963	7986.329358629674	311.9121616585552	32.699847231235815	1.2718222435156665	301	1:51
112.99999999991805	-62442.466588127194	7485.368458188374	292.3467530275902	32.989312342802755	1.2606626241884424	300	1:51
113.99999999991572	-62627.18002339479	7518.458433499596	293.63910715738814	32.55017391259477	1.2776703798856794	301	1:50
114.99999999991338	-62780.50141943066	7860.491620703737	306.9974731837693	32.79633232720186	1.2680806089330832	301	1:50
115.99999999991105	-62693.185579257435	7466.962151069576	291.6278807166991	32.59741994255177	1.2758185507179223	301	1:50
116.99999999990872	-62631.28198270191	7610.91012352232	297.2498781623198	32.9852136846471	1.260819270896739	301	1:50
117.9999999999064	-62335.17147646804	7449.3063412812135	290.9383196493272	32.34818259239146	1.2856485198037617	300	1:49
118.99999999990406	-62443.233738075476	7523.42128093169	293.83293493495825	32.27588169011206	1.2885284890913078	300	1:49
119.99999999990173	-62282.37999703016	7668.402350275539	299.4952807646784	32.53018407509066	1.2784555098812174	300	1:49
120.9999999998994	-62475.719385364995	7403.918347843289	289.1656570767187	32.688456184466496	1.2722654393208277	300	1:48
121.99999999989707	-62353.85761455863	7617.899306474608	297.52284601337885	32.83870462808786	1.266444384431601	300	1:48
122.99999999989474	-62470.03079622597	7617.969442553164	297.5255852312211	32.456646015229666	1.2813521473763902	300	1:48
123.99999999989241	-62394.972676929785	7748.421409680828	302.62048593368627	32.76945371085903	1.26912073161807	300	1:48
124.99999999989008	-62371.11049242952	7746.422251297509	302.542407283929	32.54984902821461	1.2776831324839806	300	1:48
125.99999999988775	-62453.139432740834	7852.547734987247	306.6872186908061	32.518186460352844	1.278927197214879	300	1:47
126.99999999988542	-62377.7441018667	7684.934352342358	300.14095066753976	32.74738658699852	1.2699759401491126	300	1:47
127.99999999988309	-62374.125490923994	7714.8114433362625	301.30782315895647	32.90502101712549	1.2638920074418163	300	1:46
128.99999999988785	-62562.122152275464	7500.591876682967	292.9413152046873	32.82826529678343	1.2668471115445992	300	1:46
129.99999999989262	-62383.45434615656	7385.321132130368	288.43932868561876	32.86696923014953	1.2653552804649852	301	1:46
130.9999999998974	-62469.87347954931	7493.903084336067	292.6800793369789	32.71473676445613	1.271243396139284	301	1:46
131.99999999990217	-62733.265275941725	7673.519304604864	299.6951273042208	33.047040365794075	1.2584604432927282	301	1:45
132.99999999990695	-62550.5813988015	7645.85789648157	298.6147899909427	32.747658023880774	1.2699654136464396	301	1:45
133.99999999991172	-62718.94769339537	7573.7278219439995	295.79769512053196	32.82331832967266	1.2670380444335971	301	1:45
134.9999999999165	-63018.86740207407	7518.0542918755	293.62332309916474	32.84835790558395	1.2660722093867653	301	1:44
135.99999999992127	-62929.83908986286	7415.833925806548	289.63102902834186	32.64423020299341	1.2739890881064895	301	1:44
136.99999999992605	-62741.28327929633	7384.6752246090655	288.41410227656974	32.82076480996476	1.2671366224721	301	1:44
137.99999999993082	-63133.67310380697	7651.684321657878	298.8423454535183	32.80798505747169	1.2676302124436183	301	1:43
138.9999999999356	-62431.95531909278	7485.432809657041	292.3492663230976	32.83114209932148	1.2667361050808341	301	1:43
139.99999999994037	-62702.17631532741	7575.008100037216	295.84769735430507	32.746572133877855	1.2700075262297381	301	1:43
140.99999999994515	-62270.443761622184	7585.382624494613	296.2528822902594	32.84654985719325	1.2661419007190557	301	1:43
141.99999999994992	-62317.57693570858	7408.87812947167	289.3593651169952	33.12698585144244	1.2554233957400327	301	1:42
142.9999999999547	-62431.31437218271	7432.2466606349135	290.27204085857807	33.16628186342448	1.2539359473427516	301	1:42
143.99999999995947	-62647.022886881285	7545.464576350463	294.6938525875364	32.95079909999002	1.2621361000092555	301	1:42
144.99999999996425	-62623.26893519334	7445.686978324715	290.7969626788225	32.855898729839126	1.265781630574606	301	1:41
145.99999999996902	-62712.04773771408	7570.115293725921	295.6566050859298	33.17839782321856	1.253478039833073	301	1:41
146.9999999999738	-62512.25474764622	7361.443370946323	287.50676457862573	33.15256797978546	1.2544546501980818	301	1:41
147.99999999997857	-62660.451129524794	7629.07978741135	297.95950819205467	32.99404178755045	1.2604819177971194	301	1:41
