#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.09999999994811	-53851.06370653919	7465.41433468894	293.7614589780502	30.87825881702746	1.0607415192029503	0	--
100.19999999994788	-53935.8987198089	7639.625407868323	300.6166041492311	30.87825881702746	1.0607415192029503	225	12:47
100.29999999994764	-53887.70032135278	7531.186555266922	296.34957299436616	30.820580600745362	1.062726610903738	233	12:22
100.39999999994741	-53744.0131312969	7317.903283739647	287.9569504002881	30.820580600745362	1.062726610903738	237	12:07
100.49999999994718	-53910.188640145905	7479.7442474420095	294.32533606358714	30.820580600745362	1.062726610903738	239	12:02
100.59999999994695	-53992.29894667727	7551.479718245003	297.1481019033405	30.798395620217423	1.0634921238044797	239	12:02
100.69999999994671	-53956.2330690801	7472.142882424053	294.026224992481	30.753591202278553	1.0650415085666112	239	12:01
100.79999999994648	-53660.02906148648	7257.32079025882	285.57305034121697	31.146112015775984	1.051619256725375	238	12:04
100.89999999994625	-53791.65376925375	7476.826151983945	294.2105100216868	31.04091132333494	1.055183297511403	238	12:04
100.99999999994601	-53733.28038576644	7414.032710676183	291.7396099341849	30.990085724120267	1.0569138614038285	237	12:08
101.09999999994578	-53683.456405213015	7312.756012033507	287.7544070479218	30.765218751050615	1.0646389818631499	237	12:07
101.19999999994555	-53718.304162993445	7334.845867644526	288.6236351874444	30.850617831109684	1.0616919034563617	238	12:04
101.29999999994531	-53802.74074300178	7435.6795160601905	292.5914042012857	30.525249791638963	1.0730084566543687	239	12:03
101.39999999994508	-53967.47790991212	7649.159576804301	300.99177038263923	30.62123074482114	1.0696451570110437	239	12:01
101.49999999994485	-53681.085235151404	7293.302623048672	286.9889229536634	30.6159817252952	1.069828544509944	240	12:00
101.59999999994461	-53780.52610941685	7445.69063213226	292.98533813870495	30.6159817252952	1.069828544509944	240	11:59
101.69999999994438	-53673.666357983166	7326.143489900729	288.2811996483053	30.61330594636824	1.0699220536748764	240	12:00
101.79999999994415	-53751.216831231606	7519.111911402395	295.87443995562745	30.61330594636824	1.0699220536748764	239	12:01
101.89999999994392	-53671.95468251407	7335.819893659027	288.66196277252874	30.565301325414573	1.0716024298010531	239	12:01
101.99999999994368	-53856.38388227846	7582.349326755737	298.3628102674908	30.565301325414573	1.0716024298010531	239	12:01
102.09999999994345	-53782.76015790744	7656.404213888295	301.27684433354796	30.775566117191076	1.0642810287613027	240	12:00
102.19999999994322	-53590.98589074673	7644.08754408763	300.7921876583541	30.695604304821007	1.0670534726293477	240	11:59
102.29999999994298	-53537.29661364129	7576.35914528856	298.12709870903586	30.855901699228273	1.0615100957731793	240	11:59
102.39999999994275	-53384.26870386646	7565.337741810879	297.6934103133972	30.931817063004274	1.0589048519587478	240	11:58
102.49999999994252	-53561.816803277645	7642.493169971526	300.72944959111425	30.709566832305086	1.0665683220728477	240	11:58
102.59999999994228	-53455.70365420476	7468.852366888559	293.89674434999273	30.621052970610933	1.0696513669648025	240	11:57
102.69999999994205	-53397.13285430928	7427.476563513218	292.2686208700338	30.725368858031914	1.0660197870774604	240	11:57
102.79999999994182	-53570.303676356736	7641.860479984389	300.7045534600531	30.91811308591738	1.0593741952135616	239	12:00
