#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-67477.9454352181	7862.393044210545	307.0717347236588	31.178115695796137	1.043533279259291	0	--
101.99999999994368	-67883.78437743179	7685.391583828652	300.15880819067263	30.613389438882137	1.0627833738604724	304	1:53
102.99999999994135	-67729.76984019834	7414.962544502201	289.59699656936573	30.556945476197676	1.0647465185452896	300	1:54
103.99999999993902	-67554.6545691794	7630.269304366753	298.00596568062394	30.722867357307337	1.0589962497566578	299	1:54
104.99999999993669	-67648.78850266538	7663.043275711418	299.2859780353867	30.54293542138587	1.065234918133597	298	1:54
105.99999999993436	-67655.16441233314	7853.047815313208	306.7067497079316	30.855006806345624	1.0544609993885499	300	1:53
106.99999999993203	-67503.97863709845	7767.5413010697375	303.3672278204765	30.49747230267205	1.0668228825740782	302	1:52
107.9999999999297	-67424.4055040137	7412.733953537805	289.5099572558159	30.822710934506304	1.0555658579899938	302	1:52
108.99999999992737	-67424.02159246855	7531.867939651543	294.16282560960894	31.104265529674624	1.0460109171238823	301	1:52
109.99999999992504	-67896.87103071716	7631.368495761379	298.04889543578156	30.740415739672205	1.0583917143049884	302	1:51
110.99999999992271	-67753.1942177368	7542.462989743545	294.5766233417932	30.697766942671283	1.0598621513388986	301	1:51
111.99999999992038	-67437.20146632157	7479.210420276293	292.10624617763705	30.524135735864828	1.0658909917941333	301	1:51
112.99999999991805	-67511.47913097116	7629.053369806145	297.9584764324095	30.86217043664166	1.054216241205495	302	1:50
113.99999999991572	-67326.55124227796	7607.811282092225	297.12885055555654	31.154046231651765	1.0443395079803315	301	1:50
114.99999999991338	-67698.92293451563	7487.397999170671	292.42601829283734	31.05127073024175	1.0477961303359002	301	1:50
115.99999999991105	-67646.34330906981	7711.785569987588	301.1896453760592	31.1507358819246	1.0444504886331938	302	1:50
116.99999999990872	-67413.27812334726	7693.538993249036	300.47701145654264	31.108162884859208	1.0458798686885866	301	1:49
117.9999999999064	-67410.68354217292	7620.069473257065	297.60760352610833	31.097901857535323	1.0462249659867668	302	1:49
118.99999999990406	-67355.21614531279	7441.650486786091	290.6393144345802	30.93148434238401	1.0518538636239299	302	1:48
119.99999999990173	-67604.26569246768	7620.447326303136	297.62236086394114	30.619893911286294	1.0625576106639407	302	1:48
120.9999999998994	-67531.5162179629	7424.004180226302	289.95012452302143	30.550599848355443	1.0649676757463442	302	1:48
121.99999999989707	-67748.72278965943	7559.3572842021285	295.23644284930936	30.79806313840889	1.0564106309849126	302	1:48
122.99999999989474	-67525.00740706845	7398.807912699658	288.9660651489273	30.619610885800608	1.0625674321762046	302	1:47
123.99999999989241	-67210.11838229652	7575.996672265758	295.88630679387535	30.8357883442237	1.0551181941568357	302	1:47
124.99999999989008	-67671.53436021198	7517.914039696263	293.6178454437314	30.704884078257372	1.0596164841475026	302	1:47
125.99999999988775	-67444.7224801594	7586.513624584518	296.2970543581816	30.810330856387914	1.0559900010425933	302	1:47
126.99999999988542	-67855.33473798656	7667.70306576835	299.4679696768862	30.86891296009599	1.0539859746670697	301	1:46
