#"Time (ps)"	"Potential Energy (kJ/mole)"	"Kinetic Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"	"Time Remaining"
100.99999999994601	-57781.045782989764	7518.633287189742	296.24329583336834	31.48297941914216	1.1083258395054105	0	--
101.99999999994368	-57458.937560557824	7388.458597728175	291.11425474741935	31.668603819040392	1.101829426843031	296	1:56
102.99999999994135	-57633.15697360627	7582.09646037736	298.7438220421909	31.776852170928418	1.0980760273912564	296	1:55
103.99999999993902	-57953.80698223226	7499.78029981731	295.50046520149937	31.850543644447395	1.0955354478206962	296	1:55
104.99999999993669	-58110.987479432166	7246.394378615061	285.5167517329063	31.61865468926363	1.1035700265483035	296	1:55
105.99999999993436	-58078.906868785445	7561.308606011137	297.92475529754114	31.405139326798427	1.1110729117217224	296	1:54
106.99999999993203	-58251.05256152045	7553.774167603466	297.62788926073824	31.451663891916375	1.1094293680221006	296	1:54
107.9999999999297	-58227.631332331104	7551.949876321368	297.55600996548264	31.516525423482687	1.1071461439989048	298	1:53
108.99999999992737	-58024.654395670485	7514.094683471665	296.06446932693194	31.936142356223367	1.0925990749177836	299	1:53
109.99999999992504	-57939.84081592961	7551.5941724238755	297.541994799307	31.542566267775793	1.1062321086569213	298	1:52
110.99999999992271	-57951.918037412135	7513.957211643181	296.05905276969355	31.303927371770033	1.1146652361045044	298	1:52
111.99999999992038	-57671.93713422489	7742.361293381839	305.0584513799887	31.33929829503095	1.1134071754371373	298	1:52
112.99999999991805	-57864.999081365066	7590.090969453364	299.05881542287364	31.50970735787795	1.1073857081103093	299	1:51
113.99999999991572	-57931.43216619847	7493.458095353392	295.25136265642453	31.52848747893751	1.1067260875791365	299	1:51
114.99999999991338	-57989.14746236219	7438.209979072554	293.07451968105204	31.49980628586755	1.1077337834457506	298	1:51
115.99999999991105	-57991.25924963766	7579.272451814988	298.63255267021555	31.434057038054675	1.1100507819467806	298	1:51
116.99999999990872	-57920.080193025584	7547.072870262444	297.3638499952449	31.760029151380017	1.0986576690007899	298	1:51
117.9999999999064	-57846.3044973441	7655.381966902078	301.6313601306212	31.256043733286443	1.1163728811171396	298	1:50
118.99999999990406	-58027.91530589538	7718.570313735261	304.12105784682956	31.491923482718292	1.1080110623919375	298	1:50
119.99999999990173	-57908.69320111454	7506.718537478577	295.7738402037822	31.761125440188604	1.0986197469784968	298	1:50
120.9999999998994	-58137.63509964041	7505.842635372472	295.73932859551127	31.28667287613554	1.1152799702606873	298	1:49
121.99999999989707	-57958.77318982518	7428.805529879344	292.703972944953	31.675558188880167	1.1015875201562122	298	1:49
122.99999999989474	-57633.17931725815	7267.033698801322	286.3299660502152	31.915212529585176	1.0933155955802072	298	1:49
123.99999999989241	-57468.79655405879	7350.394151396077	289.6144692671638	31.683334175358812	1.1013171594165763	298	1:49
124.99999999989008	-57765.00141641594	7562.7910663652365	297.98316603849173	31.542508788069874	1.1062341245364038	297	1:48
125.99999999988775	-57681.11820772436	7781.371763633288	306.5955113532406	31.465622098520953	1.1089372231573478	297	1:48
126.99999999988542	-57506.87327506262	7418.652487176421	292.3039307141163	31.432602350022265	1.1101021546447802	297	1:48
127.99999999988309	-57636.591540715715	7714.734622079088	303.9699269305284	31.327008612333806	1.1138439685273485	297	1:48
128.99999999988785	-57419.63355878764	7240.837733567663	285.29781315993165	31.941016534068165	1.0924323450268134	297	1:47
129.99999999989262	-57844.372059854126	7470.8512704173845	294.36062625905544	31.7588851145435	1.0986972454796091	297	1:47
130.9999999998974	-57880.52891864517	7621.953564094354	300.3142404036785	31.58085433147133	1.1048909326078589	297	1:47
131.99999999990217	-57860.2536441783	7377.878361639297	290.69738057761447	31.52892974157022	1.1067105633099275	297	1:46
132.99999999990695	-58016.88931589469	7525.15910007234	296.50042079777194	31.716597833956445	1.1001621226061866	297	1:46
133.99999999991172	-57503.12564126507	7420.784419480616	292.3879314398019	31.912621929873527	1.0934043486470304	297	1:46
134.9999999999165	-57513.84124141198	7466.056727052046	294.1717154192378	31.949002952196647	1.0921592654099779	297	1:46
135.99999999992127	-57779.50700950576	7204.277033962091	283.85727712958925	31.21433871840081	1.1178644503618043	297	1:45
136.99999999992605	-57722.38569206229	7437.998498880973	293.06618710429717	31.252393235893084	1.1165032812519955	297	1:45
137.99999999993082	-57765.15978094991	7515.6451720371915	296.1255604621501	31.306565970318765	1.1145712892284052	297	1:45
138.9999999999356	-58238.98553588273	7480.361222267791	294.73532992816257	31.44048893624769	1.1098236947143578	297	1:45
139.99999999994037	-58036.717783817265	7479.428008861858	294.6985601849753	31.38284851239761	1.1118620918387274	297	1:44
140.99999999994515	-58147.648587540985	7418.646371042631	292.3036897310063	31.702855254696956	1.1006390217702124	297	1:44
141.99999999994992	-58242.33757834986	7276.644103329314	286.70862767699185	31.36273174659747	1.1125752653430094	297	1:44
142.9999999999547	-58094.76405250808	7208.793869789729	284.0352459546678	31.34153126632888	1.1133278491832752	297	1:43
143.99999999995947	-58254.4527159477	7266.332882345174	286.30235302949546	30.81285407451963	1.1324299758296987	297	1:43
144.99999999996425	-58249.21113367722	7500.716113734957	295.53733740801096	31.233709398004727	1.1171711675425064	297	1:43
145.99999999996902	-57851.629302051035	7238.063401167508	285.1885010891648	31.204380645443603	1.1182211879583441	297	1:42
146.9999999999738	-57750.061634693906	7451.7269658372825	293.60710539922263	31.409692221318718	1.110911859593743	297	1:42
